100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,550.0
97.73251125088878,97.80546209783495,97.90731670021607,97.95625061217625,97.99483468568127,98.03610869045814,98.05574876097832,98.1280667911175,98.39019524119466,98.4549457195311,100.0,100.0,100.0,100.0,100.0,100.0,5.0,545.0
95.87991515955814,96.09677140766284,96.49970118781884,96.57122460880046,96.8795866743625,97.62025387205257,97.78181482249477,98.04866273293703,98.26397605239143,98.4886330667424,100.0,100.0,100.0,100.0,100.0,100.0,10.0,540.0
95.23378146880486,95.76415295248438,96.1460691767639,96.26054385472219,96.3732764501648,97.52631741070158,97.69552378244515,97.82818572411892,97.88380673733721,97.89516803966595,100.0,100.0,100.0,100.0,100.0,100.0,15.0,535.0
93.92752507632116,94.83686365483678,95.50963768670944,95.68402946465343,95.80082664133113,95.84764017436252,96.03848413093935,97.62900427301373,98.07399047107053,98.36932890835416,100.0,100.0,100.0,100.0,100.0,100.0,18.0,530.0
94.41797166945294,95.63542626473095,95.74511366340035,96.137431492415,97.64531991814462,97.90747859468813,98.13797519812564,98.17074487100803,98.40070150879893,98.42819044265373,100.0,100.0,100.0,100.0,100.0,100.0,24.0,525.0
96.34697641338538,96.40773452909599,96.53562691468701,96.8249112381867,97.53172860471122,97.8216899694293,97.82968326203431,98.02746938205368,98.07321291425262,98.31415629123444,100.0,100.0,100.0,100.0,100.0,100.0,30.0,520.0
94.48270188547926,95.52116226113397,95.7362071897646,95.80749050087722,95.83460903459053,96.11999071709333,96.37531307705467,98.01442652378202,98.20278095561632,98.40446741633156,100.0,100.0,100.0,100.0,100.0,100.0,33.0,515.0
94.35890932887774,96.03623508553751,96.46209175966793,96.54700156315101,97.50980575377973,98.00393008462285,98.08303578112913,98.15623809222697,98.30364958819102,98.49433584039292,100.0,100.0,100.0,100.0,100.0,100.0,39.0,510.0
96.04429188940529,96.44696499393528,96.53591846842863,96.6421250587322,97.50503032903069,97.56960889134454,97.8525536557837,97.88404721563177,98.00322520940607,98.20629749387732,100.0,100.0,100.0,100.0,100.0,100.0,45.0,505.0
95.52036491492304,95.99628364276882,96.09048716275802,96.11294826702822,97.77149422692179,97.79958926224899,97.95795670372088,97.98905082874958,98.08714222743926,98.17805831746358,100.0,100.0,100.0,100.0,100.0,100.0,51.0,500.0
95.52051268832899,95.59925269588189,95.86552054878834,96.1488971924596,97.67670552785361,97.79911125095887,98.0876268262571,98.35997527352528,98.43134994221448,98.45296609211209,100.0,100.0,100.0,100.0,100.0,100.0,57.0,495.0
96.09179231145848,96.22352722068763,96.43632554369641,96.60254927193043,97.60063147380421,97.84440893385522,98.00969710557199,98.14918471776059,98.21384072498415,98.30290589216104,100.0,100.0,100.0,100.0,100.0,100.0,63.0,490.0
95.60504210151278,95.76648453202809,95.96184210984475,96.12151126761798,97.74294083798574,98.07373963458762,98.10959044840506,98.2147973384242,98.37375023485187,98.40880035900805,100.0,100.0,100.0,100.0,100.0,100.0,69.0,485.0
95.9655986389858,96.04209950766938,96.20309079820152,96.71825197388218,97.62095071357771,97.97092447070749,98.09672280147628,98.25555126109971,98.30850184360088,98.37273042360975,100.0,100.0,100.0,100.0,100.0,100.0,75.0,480.0
95.83734581674712,95.9821169330441,96.34965118405407,96.38919524983021,97.57968539123468,97.78871466217008,97.9082475653706,97.91762695070155,98.1412741721817,98.3340567662303,100.0,100.0,100.0,100.0,100.0,100.0,81.0,475.0
93.98458724969812,94.27474363729674,94.46225548212871,95.48107745677926,95.48492429423953,95.7441671479765,95.7715797161633,96.21649288705093,96.59967930037948,98.15876209618011,100.0,100.0,100.0,100.0,100.0,100.0,82.0,470.0
92.23134721204094,92.6526379198747,93.12056086523837,93.14431161927551,93.38851213009603,93.60666770662289,94.45542393746038,94.48056016812976,95.65903692975097,98.46622455104973,100.0,100.0,100.0,100.0,100.0,100.0,83.0,465.0
90.53963658750757,90.73401897039689,91.10899071884164,91.21139402384262,91.21648935352374,92.00444034517649,92.56098306271306,94.09374353803703,96.63236002619107,97.98314776651156,100.0,100.0,100.0,100.0,100.0,100.0,84.0,460.0
88.99445836649132,89.20457485792026,89.38105483106008,89.58526553840498,90.10505620103615,90.31011321265773,92.13849525085544,94.29648474952639,95.83216585763644,97.75384891923629,100.0,100.0,100.0,100.0,100.0,100.0,85.0,455.0
87.10092324654947,87.61775859678498,87.85714771579323,88.5514171122106,88.57677082358958,90.01231966438036,92.67376241378665,93.82567642498549,96.19173091066119,98.23487174821467,100.0,100.0,100.0,100.0,100.0,100.0,86.0,450.0
85.31593114679393,86.22449749651003,86.31779202875296,86.37675620889428,88.42256440073528,90.17968561854725,91.73472305464242,94.27923937510879,96.2858415005591,98.30825441116251,100.0,100.0,100.0,100.0,100.0,100.0,87.0,445.0
84.17515144117316,84.38272550664128,84.52504204954998,86.77114468063266,87.7167364564621,89.88930457208137,91.799323671531,93.91343950653679,96.19168057550947,98.26161282156838,100.0,100.0,100.0,100.0,100.0,100.0,88.0,440.0
