-115.4111,-115.36132,-115.52556,-115.28103,-115.30473,-115.20901,-115.29535
-118.60428,-118.54729,-118.700264,-118.45303,-118.49879,-118.417206,-118.47233
-121.91878,-121.85528,-122.00856,-121.761185,-121.82692,-121.74844,-121.77429
-125.15576,-125.1027,-125.24099,-125.00172,-125.08609,-125.02217,-125.013985
-126.14818,-126.106415,-126.25297,-126.00976,-126.09468,-126.03059,-126.008286
-130.63397,-130.62668,-130.7463,-130.5407,-130.6672,-130.61737,-130.53247
-134.57452,-134.55861,-134.6955,-134.4788,-134.63254,-134.59238,-134.47925
-135.65746,-135.64105,-135.79349,-135.57448,-135.71625,-135.66759,-135.55013
-140.10033,-140.07054,-140.24524,-140.00551,-140.18481,-140.11629,-139.97858
-144.2493,-144.1924,-144.39752,-144.1482,-144.3327,-144.26118,-144.11908
-148.73553,-148.65361,-148.88252,-148.62291,-148.82066,-148.73425,-148.59918
-153.11098,-153.00343,-153.25989,-152.99103,-153.19373,-153.10326,-152.96913
-157.6041,-157.48169,-157.74435,-157.46953,-157.67644,-157.59781,-157.45384
-162.28748,-162.14853,-162.42554,-162.14447,-162.35806,-162.28012,-162.13165
-166.73433,-166.57852,-166.8665,-166.57768,-166.79675,-166.72778,-166.56877
-171.21638,-171.05443,-171.34326,-171.05777,-171.27931,-171.22066,-171.05684
-170.37085,-170.2189,-170.49884,-170.23563,-170.42133,-170.3684,-170.24133
-169.65817,-169.52374,-169.79279,-169.55093,-169.70367,-169.654,-169.56009
-168.75131,-168.63625,-168.90437,-168.66438,-168.7815,-168.7499,-168.67421
-168.13478,-168.0289,-168.29494,-168.05952,-168.16617,-168.12816,-168.05707
-167.35835,-167.25156,-167.52548,-167.30176,-167.3853,-167.33348,-167.26877
-166.8989,-166.80681,-167.0802,-166.86469,-166.93227,-166.8768,-166.8193
-165.84538,-165.75185,-166.02989,-165.82277,-165.8793,-165.81656,-165.75723
-165.21648,-165.15276,-165.40913,-165.2064,-165.24762,-165.18391,-165.13478
-168.93544,-168.87584,-169.08682,-168.88222,-168.96507,-168.91736,-168.79774
-173.45793,-173.36353,-173.5978,-173.36748,-173.46796,-173.44792,-173.29242
-178.11674,-177.99298,-178.24768,-178.00719,-178.14183,-178.09694,-177.95221
-183.04434,-182.88728,-183.16554,-182.9164,-183.09381,-183.01082,-182.87488
-187.79779,-187.6105,-187.91066,-187.6499,-187.86397,-187.752,-187.627
-186.99548,-186.81184,-187.1024,-186.87358,-187.06046,-186.94115,-186.85852
-186.1307,-185.96341,-186.24416,-186.02559,-186.19392,-186.0812,-186.02478
-185.44414,-185.27673,-185.56577,-185.35529,-185.50699,-185.38889,-185.35095
-184.68506,-184.52625,-184.81128,-184.61253,-184.74261,-184.61923,-184.59535
-183.98018,-183.82425,-184.1178,-183.92639,-184.04167,-183.91077,-183.90117
-183.21756,-183.06686,-183.35515,-183.17104,-183.26709,-183.13387,-183.1321
-182.72418,-182.56618,-182.84738,-182.6944,-182.7649,-182.62427,-182.63972
-182.04076,-181.90738,-182.1331,-182.02391,-182.05449,-181.93082,-181.95888
-181.01656,-180.88751,-181.09796,-181.02473,-181.0218,-180.898,-180.92984
-180.13647,-180.04156,-180.20415,-180.14706,-180.11299,-180.0196,-180.06155
-183.33475,-183.24077,-183.26096,-183.292,-183.2306,-183.18959,-183.21683
-186.97267,-186.88863,-186.87814,-186.89246,-186.86067,-186.86258,-186.87946
-189.71223,-189.63362,-189.61435,-189.6273,-189.59384,-189.59084,-189.61401
-194.0056,-193.9243,-193.8959,-193.91182,-193.87141,-193.88284,-193.88892
-196.83958,-196.76869,-196.73302,-196.74461,-196.7011,-196.71043,-196.71356
-199.70691,-199.63509,-199.60635,-199.60358,-199.55907,-199.58133,-199.57599
-202.66182,-202.58923,-202.56888,-202.5621,-202.52257,-202.54172,-202.52296
-205.77838,-205.71437,-205.68692,-205.67169,-205.63573,-205.6645,-205.63791
-208.88846,-208.82646,-208.80176,-208.77927,-208.75102,-208.7803,-208.7424
-214.80527,-214.74713,-214.71875,-214.69354,-214.67043,-214.7195,-214.63959
-220.57294,-220.51562,-220.4844,-220.45471,-220.43863,-220.49406,-220.38524
-226.097,-226.0386,-226.00725,-225.976,-225.9542,-226.02267,-225.88123
-231.90059,-231.83745,-231.80266,-231.77625,-231.75752,-231.83817,-231.66382
-237.63437,-237.56639,-237.53218,-237.50967,-237.49397,-237.58186,-237.37157
-243.22832,-243.15904,-243.12273,-243.09964,-243.08058,-243.18413,-242.94212
-249.02657,-248.95212,-248.91177,-248.89636,-248.8786,-248.98671,-248.71172
-254.74356,-254.6654,-254.61995,-254.60925,-254.59248,-254.7117,-254.4024
-260.45352,-260.36902,-260.3236,-260.31555,-260.29935,-260.4299,-260.08478
-266.17554,-266.0904,-266.03864,-266.03424,-266.0163,-266.1599,-265.77997
-271.8571,-271.7617,-271.7114,-271.71106,-271.6949,-271.8479,-271.43216
-277.50946,-277.40878,-277.35516,-277.36014,-277.3418,-277.50705,-277.06213
-283.36182,-283.2578,-283.19183,-283.2086,-283.19083,-283.36453,-282.88733
-289.01263,-288.90195,-288.8338,-288.8537,-288.8344,-289.0185,-288.50543
-294.72632,-294.60806,-294.54285,-294.56427,-294.54132,-294.73346,-294.20346
-300.69876,-300.57385,-300.5086,-300.5316,-300.50272,-300.6954,-300.17023
-306.5643,-306.42853,-306.38943,-306.3891,-306.3636,-306.55795,-306.02985
-312.47095,-312.32135,-312.3141,-312.28583,-312.26904,-312.4601,-311.92758
-318.44147,-318.27646,-318.30008,-318.2459,-318.24063,-318.42807,-317.88934
-324.36508,-324.18344,-324.24146,-324.16113,-324.1649,-324.34885,-323.8081
-330.45468,-330.26086,-330.34143,-330.24164,-330.25742,-330.43353,-329.8868
-336.38928,-336.17682,-336.2916,-336.16687,-336.19534,-336.36572,-335.81354
-342.2478,-342.0198,-342.16745,-342.01352,-342.04984,-342.21945,-341.66187
-348.245,-348.00284,-348.17804,-347.9984,-348.04553,-348.2134,-347.64868
-354.1584,-353.89722,-354.10068,-353.89963,-353.9549,-354.1177,-353.55273
-360.35486,-360.07904,-360.29825,-360.06754,-360.1482,-360.30692,-359.7334
-366.49844,-366.21286,-366.44254,-366.18713,-366.2981,-366.4518,-365.86484
-372.68457,-372.3935,-372.61493,-372.35864,-372.47922,-372.64288,-372.0337
-378.98392,-378.68942,-378.90424,-378.64896,-378.78232,-378.95367,-378.3134
-385.1385,-384.83472,-385.04932,-384.79468,-384.9396,-385.11972,-384.45563
-391.41214,-391.09177,-391.30426,-391.05615,-391.2132,-391.397,-390.70352
-397.56976,-397.21732,-397.43454,-397.20514,-397.371,-397.55295,-396.8265
-403.99826,-403.61737,-403.82834,-403.62344,-403.7985,-403.97427,-403.2157
-410.21484,-409.80734,-410.0154,-409.8244,-410.012,-410.19092,-409.39703
-416.41165,-415.97937,-416.19196,-416.0075,-416.2126,-416.39392,-415.56158
-422.62268,-422.16266,-422.37772,-422.20706,-422.4297,-422.60477,-421.7422
-428.93234,-428.45303,-428.65662,-428.4944,-428.73987,-428.92075,-428.01862
-435.06836,-434.58377,-434.76474,-434.5879,-434.89786,-435.08948,-434.1319
-441.03992,-440.55472,-440.70947,-440.51196,-440.88904,-441.09204,-440.08704
-446.9294,-446.4435,-446.5764,-446.3469,-446.7921,-447.00308,-445.95358
-452.3787,-451.90375,-452.02377,-451.7362,-452.25037,-452.47366,-451.37866
