-145.90569,-145.59079,-145.94499,-145.73956,-145.77553,-145.71826,-145.75235
-146.2884,-145.99115,-146.32153,-146.11923,-146.15236,-146.10289,-146.14299
-146.8385,-146.56017,-146.86873,-146.66699,-146.69852,-146.65657,-146.70203
-147.4211,-147.1586,-147.44768,-147.25043,-147.27852,-147.24156,-147.29364
-148.06277,-147.81934,-148.0867,-147.89694,-147.91975,-147.88669,-147.94598
-148.8632,-148.63742,-148.88785,-148.7042,-148.72353,-148.69104,-148.75874
-149.3962,-149.18031,-149.41905,-149.23677,-149.2545,-149.22563,-149.29547
-150.10579,-149.91548,-150.12775,-149.95811,-149.96811,-149.94164,-150.01999
-150.77534,-150.59929,-150.79675,-150.63402,-150.6392,-150.61386,-150.69896
-151.64734,-151.4823,-151.672,-151.51317,-151.51332,-151.48918,-151.57326
-152.38618,-152.22968,-152.4151,-152.25154,-152.25542,-152.2356,-152.31526
-153.1541,-153.00606,-153.18869,-153.0218,-153.02727,-153.0099,-153.08723
-154.0424,-153.90092,-154.07655,-153.92291,-153.917,-153.89943,-153.97453
-155.33702,-155.21042,-155.39452,-155.25797,-155.21724,-155.18501,-155.25914
-156.63683,-156.4864,-156.67934,-156.53288,-156.5101,-156.48885,-156.56108
-157.44466,-157.29207,-157.48323,-157.3341,-157.31407,-157.30127,-157.36473
-157.83594,-157.67624,-157.87268,-157.7275,-157.706,-157.69328,-157.74875
-158.51936,-158.35805,-158.55515,-158.41234,-158.3858,-158.37636,-158.43095
-159.26831,-159.1082,-159.30298,-159.16353,-159.13002,-159.12302,-159.18024
-159.96219,-159.80556,-160.0006,-159.86374,-159.82124,-159.8157,-159.87589
-160.52354,-160.35854,-160.557,-160.42654,-160.3777,-160.37193,-160.43442
-161.21806,-161.04834,-161.25049,-161.12276,-161.0672,-161.06203,-161.12807
-162.18784,-162.01787,-162.2194,-162.10027,-162.02887,-162.02477,-162.09853
-162.95073,-162.7797,-162.97914,-162.86435,-162.78355,-162.7827,-162.86032
-163.69412,-163.52292,-163.7256,-163.61465,-163.52444,-163.52235,-163.60704
-165.05637,-164.8973,-165.11528,-165.01602,-164.89107,-164.86038,-164.97552
-166.01628,-165.82858,-166.05246,-165.94682,-165.83559,-165.82414,-165.93047
-167.10146,-166.90645,-167.14871,-167.03929,-166.92029,-166.90968,-167.01451
-167.92648,-167.71315,-167.96771,-167.86406,-167.7447,-167.74498,-167.82875
-168.56061,-168.3483,-168.59848,-168.50407,-168.38478,-168.38788,-168.45596
-169.15225,-168.9386,-169.18301,-169.08733,-168.98672,-168.99217,-169.04091
-169.98097,-169.77858,-170.0108,-169.9131,-169.82501,-169.83699,-169.86679
-170.49318,-170.29463,-170.5148,-170.4246,-170.33788,-170.34962,-170.38004
-171.11443,-170.87015,-171.1252,-170.91573,-171.07831,-171.05402,-170.99928
-171.95625,-171.717,-171.94579,-171.81688,-171.90192,-171.88643,-171.82191
-173.11371,-172.84796,-173.11497,-172.90408,-173.05309,-173.0385,-172.97675
-174.12596,-173.86418,-174.12543,-173.91913,-174.05455,-174.04234,-173.98013
-175.11783,-174.85855,-175.1098,-174.91791,-175.03831,-175.02739,-174.96378
-176.27217,-176.01706,-176.25534,-176.07727,-176.18498,-176.17552,-176.11249
-177.26299,-177.02658,-177.26607,-177.08574,-177.18019,-177.16821,-177.11775
-178.01965,-177.78397,-178.00829,-177.8423,-177.92749,-177.91605,-177.8688
-178.96524,-178.72516,-178.9386,-178.77809,-178.86592,-178.8535,-178.80733
-180.39612,-180.17102,-180.37837,-180.22682,-180.29736,-180.27711,-180.23505
-181.42465,-181.20415,-181.42125,-181.26382,-181.32565,-181.30629,-181.26505
-182.59663,-182.39287,-182.60292,-182.45074,-182.50165,-182.48347,-182.4471
-183.8385,-183.64427,-183.869,-183.70554,-183.75005,-183.73033,-183.69962
-185.18799,-184.99863,-185.23044,-185.04881,-185.0955,-185.07956,-185.05241
-186.43375,-186.25975,-186.49205,-186.29906,-186.34953,-186.32727,-186.30582
-187.68379,-187.51205,-187.76044,-187.56798,-187.60713,-187.57585,-187.55814
-188.70293,-188.52843,-188.7926,-188.5839,-188.62386,-188.59871,-188.5782
-190.04665,-189.88245,-190.16078,-189.93866,-189.98607,-189.9596,-189.92822
-191.67543,-191.52461,-191.81477,-191.58716,-191.62993,-191.59308,-191.55612
-193.18237,-193.02467,-193.32777,-193.0799,-193.13766,-193.10661,-193.05708
-194.67822,-194.52629,-194.84392,-194.58307,-194.6446,-194.61557,-194.55168
-196.01485,-195.87297,-196.18796,-195.92482,-195.9802,-195.95418,-195.88692
-197.23318,-197.09587,-197.41444,-197.13847,-197.19356,-197.17113,-197.10452
-198.6079,-198.48582,-198.80801,-198.53207,-198.57816,-198.55193,-198.48438
-200.43463,-200.346,-200.62895,-200.36469,-200.40125,-200.37816,-200.30711
-202.34412,-202.28754,-202.56331,-202.30049,-202.31587,-202.29703,-202.22879
-204.3968,-204.35466,-204.62498,-204.35379,-204.36362,-204.34953,-204.28221
-206.29771,-206.27042,-206.51913,-206.26117,-206.2495,-206.25116,-206.17767
-208.20001,-208.16968,-208.41278,-208.14679,-208.12271,-208.1323,-208.07227
-209.80501,-209.76668,-209.99669,-209.74286,-209.70917,-209.72937,-209.67049
-211.53935,-211.46887,-211.70624,-211.47809,-211.45407,-211.44858,-211.41982
-213.25154,-213.16277,-213.40733,-213.19438,-213.18132,-213.16077,-213.1377
-215.32854,-215.23323,-215.47208,-215.27402,-215.26062,-215.2329,-215.2108
-217.21494,-217.12938,-217.35048,-217.15572,-217.14088,-217.10905,-217.0863
-219.32706,-219.28632,-219.43785,-219.31702,-219.22948,-219.2124,-219.18011
-221.3303,-221.2997,-221.44096,-221.32549,-221.21086,-221.21118,-221.18898
-223.10982,-223.096,-223.22612,-223.10696,-222.96938,-222.98781,-222.97496
-225.11986,-225.11542,-225.23424,-225.1255,-225.02205,-224.99773,-224.99168
-227.06323,-227.02608,-227.20566,-227.00784,-227.01093,-226.97568,-226.9501
-228.99695,-228.91986,-229.13428,-228.94379,-228.94887,-228.91269,-228.89377
-231.53174,-231.50404,-231.65112,-231.48404,-231.49245,-231.45415,-231.43413
-234.07578,-233.97192,-234.1756,-234.02829,-234.0451,-234.0,-233.98372
-235.57228,-235.53233,-235.66635,-235.51607,-235.54265,-235.48878,-235.47588
-238.3072,-238.2091,-238.38628,-238.24495,-238.28839,-238.2192,-238.21971
-240.38457,-240.41206,-240.46246,-240.33589,-240.36317,-240.29369,-240.29842
-242.93431,-242.95195,-243.00394,-242.89035,-242.91635,-242.84344,-242.85428
-245.62453,-245.69211,-245.66196,-245.62273,-245.57297,-245.55302,-245.53467
-247.97556,-248.05441,-248.0209,-247.99263,-247.87029,-247.92055,-247.8955
-250.24956,-250.31828,-250.28549,-250.28525,-250.14113,-250.20639,-250.16924
-252.87175,-252.941,-252.89957,-252.94154,-252.76317,-252.83575,-252.80653
-255.10347,-255.18861,-255.13908,-255.20903,-254.98897,-255.08348,-255.05074
-257.85843,-257.94724,-257.8919,-257.97922,-257.7444,-257.85022,-257.81586
-260.36566,-260.4631,-260.41568,-260.47916,-260.25644,-260.36383,-260.31833
-263.06802,-263.1606,-263.12073,-263.16348,-262.96463,-263.06284,-263.0063
-265.88818,-265.9885,-265.94995,-265.97446,-265.78122,-265.87762,-265.81866
-268.3915,-268.48627,-268.46317,-268.45636,-268.29367,-268.38074,-268.30505
-270.94092,-271.0449,-271.03278,-270.9841,-270.85126,-270.93182,-270.8441
-273.8401,-273.94363,-273.93307,-273.87512,-273.7543,-273.8235,-273.73236
-276.84695,-276.95087,-276.95825,-276.86038,-276.8137,-276.83218,-276.80026
-279.4673,-279.55112,-279.57083,-279.48163,-279.44055,-279.4305,-279.4325
-282.54163,-282.6287,-282.63342,-282.55814,-282.51035,-282.49918,-282.5066
-285.42358,-285.53702,-285.5277,-285.3994,-285.3572,-285.37976,-285.36453
-288.2818,-288.39648,-288.37982,-288.2482,-288.1833,-288.22855,-288.1908
-291.12186,-291.2288,-291.2013,-291.09998,-290.98807,-291.05164,-291.03827
-294.13712,-294.2389,-294.21085,-294.10123,-293.98853,-294.05377,-294.06018
-297.03702,-297.14346,-297.1053,-297.00546,-296.86884,-296.94034,-296.97565
-299.8679,-299.95883,-299.92828,-299.83438,-299.69138,-299.7619,-299.81354
-302.84717,-302.92545,-302.90024,-302.82147,-302.6685,-302.73276,-302.80365
-305.91214,-305.97736,-305.96774,-305.88525,-305.7362,-305.7914,-305.8831
-309.11707,-309.16507,-309.16827,-309.0872,-308.94562,-308.98917,-309.09552
-312.26642,-312.2997,-312.31177,-312.22824,-312.1,-312.13718,-312.2449
-315.40567,-315.42203,-315.42288,-315.36816,-315.2342,-315.2633,-315.38885
-318.77548,-318.77136,-318.76663,-318.72867,-318.60645,-318.62894,-318.75397
-322.11044,-322.09222,-322.08057,-322.06067,-321.93668,-321.9569,-322.08307
-325.34772,-325.29694,-325.29587,-325.28085,-325.16592,-325.1758,-325.30746
-328.96603,-328.89474,-328.8874,-328.89102,-328.76932,-328.7742,-328.9207
-332.41525,-332.30493,-332.30533,-332.3052,-332.2092,-332.20102,-332.35504
