-187.82635,-187.84955,-187.86324,-187.78131,-187.80876,-188.0523,-187.83891
-188.22678,-188.25407,-188.26231,-188.18016,-188.20717,-188.45029,-188.24132
-188.8687,-188.89851,-188.90547,-188.81949,-188.84833,-189.0908,-188.8852
-189.43599,-189.46729,-189.47296,-189.38934,-189.41599,-189.6605,-189.45401
-189.93724,-189.97058,-189.97406,-189.89067,-189.91594,-190.16086,-189.95671
-190.60376,-190.64088,-190.64102,-190.55632,-190.58263,-190.82773,-190.6253
-191.319,-191.35596,-191.35907,-191.27136,-191.29843,-191.54527,-191.34146
-191.95224,-191.99123,-191.99294,-191.90416,-191.93013,-192.1781,-191.97578
-192.757,-192.79605,-192.8003,-192.70848,-192.73311,-192.98354,-192.7801
-193.62086,-193.66025,-193.66727,-193.5743,-193.5972,-193.85135,-193.64401
-194.45427,-194.49763,-194.50157,-194.40442,-194.42596,-194.68063,-194.4783
-195.17323,-195.21542,-195.22296,-195.12508,-195.1437,-195.40186,-195.19678
-196.02515,-196.07037,-196.0765,-195.97534,-195.99242,-196.25288,-196.04811
-196.9225,-196.96739,-196.97679,-196.87083,-196.88617,-197.14792,-196.94502
-197.56302,-197.60818,-197.61838,-197.51355,-197.52596,-197.7909,-197.5859
-198.41672,-198.4629,-198.47377,-198.36711,-198.37779,-198.64459,-198.43956
-199.33687,-199.38545,-199.3936,-199.28609,-199.29341,-199.5605,-199.3587
-200.11565,-200.16286,-200.17236,-200.06519,-200.06996,-200.33824,-200.13628
-201.0098,-201.05736,-201.06433,-200.96346,-200.96768,-201.23462,-201.02914
-201.91998,-201.96802,-201.97192,-201.87364,-201.87648,-202.13911,-201.93692
-202.75867,-202.80463,-202.80916,-202.71486,-202.71759,-202.97954,-202.77419
-203.65048,-203.69661,-203.69818,-203.60863,-203.6102,-203.86945,-203.66408
-204.56537,-204.60889,-204.61136,-204.52414,-204.5244,-204.78253,-204.57703
-205.44275,-205.48346,-205.4879,-205.40425,-205.40495,-205.66125,-205.45389
-206.30939,-206.3483,-206.35284,-206.27332,-206.27353,-206.5279,-206.31958
-207.11775,-207.15157,-207.1617,-207.08192,-207.08237,-207.33604,-207.12764
-208.08646,-208.11368,-208.13168,-208.05118,-208.05273,-208.30545,-208.09651
