-148.6892,-148.65451,-148.64046,-148.64133,-148.66023,-148.6791,-148.61275
-149.51895,-149.49268,-149.47118,-149.47345,-149.4929,-149.51984,-149.45602
-150.34401,-150.32585,-150.29701,-150.30078,-150.32082,-150.35583,-150.29427
-151.22156,-151.21196,-151.17543,-151.1807,-151.20134,-151.24481,-151.1857
-152.09843,-152.09729,-152.05324,-152.05994,-152.08116,-152.13284,-152.07628
-153.00705,-153.01437,-152.96275,-152.97092,-152.99274,-153.05269,-152.99863
-153.85933,-153.87411,-153.81569,-153.82524,-153.84767,-153.91513,-153.86314
-154.74886,-154.77092,-154.70566,-154.71675,-154.73994,-154.81485,-154.76463
-155.62184,-155.65112,-155.57947,-155.59172,-155.61568,-155.69655,-155.64899
-156.53276,-156.56935,-156.49083,-156.50462,-156.52988,-156.61584,-156.57092
-157.4844,-157.53029,-157.44221,-157.45877,-157.48686,-157.57613,-157.53488
-158.57338,-158.63132,-158.53015,-158.55096,-158.58403,-158.67383,-158.63797
-159.5805,-159.64362,-159.53654,-159.55934,-159.5959,-159.68204,-159.64989
-160.59258,-160.6575,-160.54738,-160.57167,-160.61166,-160.69144,-160.66179
-161.65576,-161.72394,-161.60863,-161.63548,-161.67982,-161.75356,-161.72643
-162.66489,-162.73534,-162.61629,-162.64499,-162.69301,-162.76062,-162.73593
-163.68964,-163.76239,-163.63957,-163.67014,-163.7219,-163.78331,-163.7611
-164.70905,-164.78366,-164.6577,-164.68983,-164.74506,-164.80016,-164.7804
-165.6615,-165.73705,-165.60936,-165.64238,-165.70036,-165.74922,-165.73178
-166.67545,-166.75357,-166.62175,-166.65686,-166.7186,-166.7617,-166.74652
-167.73448,-167.81473,-167.67947,-167.71638,-167.78162,-167.81862,-167.80573
-168.74495,-168.8277,-168.6886,-168.72755,-168.7962,-168.82791,-168.81693
-169.79509,-169.87878,-169.73819,-169.77815,-169.84921,-169.8751,-169.86594
-170.84474,-170.9304,-170.78706,-170.82883,-170.90239,-170.92381,-170.91576
-171.88377,-171.97,-171.82628,-171.86894,-171.9436,-171.96117,-171.95348
