0.0,98.10501490480995,98.11149090031803,98.14477283644119,98.17291676647382,98.19776793990783,98.41278145386279,98.67859957980923,99.2351841130625,99.58803176382057,99.70931702182774,100.0,100.0,100.0,100.0,100.0,100.0,545.0
6.0,97.39560646829331,97.4247981831125,98.06506227399574,98.44623745082882,98.46887689619237,98.8189604646253,98.87824486854444,99.03929638880709,99.05484837993983,99.79594751601867,100.0,100.0,100.0,100.0,100.0,100.0,540.0
6.0,96.25756242580168,97.16465652930899,97.27484555458422,97.42862391140157,97.42962218647945,97.86459942533487,98.11415515621236,98.7894341151272,99.24873910734134,99.54957188106695,100.0,100.0,100.0,100.0,100.0,100.0,535.0
1.0,95.68117809230903,95.7329439717213,95.79244800896114,96.22403799118554,96.2937700561173,96.90228250805826,97.19910971639781,97.2649790452115,97.88030479041971,98.09975394126776,100.0,100.0,100.0,100.0,100.0,99.72756242580168,530.0
1.0,94.60178117256551,94.78271220280702,94.81174505004819,94.9009202111663,95.39139028144415,95.51289583040614,96.56785603054243,96.6712097020412,97.09019888156274,98.75054473749285,100.0,100.0,100.0,100.0,100.0,99.15117809230902,525.0
1.0,94.21983171103435,94.38569518087229,94.56267059319367,94.72324421663419,94.78599874236566,95.13521606568416,95.35519081461298,95.831401375623,97.63431294147412,98.8467125024594,100.0,100.0,100.0,100.0,100.0,98.07178117256551,520.0
1.0,93.3611994945542,93.53179883669397,93.63059350541448,93.76793458939277,94.38929469530126,94.62469296224218,95.15438101059858,97.08218544444213,98.04931348589137,99.24743110407836,100.0,100.0,100.0,100.0,100.0,97.68983171103434,515.0
1.0,92.55219599476496,92.61317000232452,93.43275749010405,93.72467935744636,94.03647720580759,94.13574302467875,96.72827200746529,97.77145068088461,97.82153956941526,98.13875266808654,100.0,100.0,100.0,100.0,100.0,96.8311994945542,510.0
1.0,90.68576511610841,92.766448503431,92.77931467117801,92.83408357024359,93.49987279109666,94.97206577312801,95.8924733404716,96.19859245742718,97.01766269511108,99.20040780485395,100.0,100.0,100.0,100.0,100.0,96.02219599476496,505.0
1.0,91.11603098744499,91.9675763616128,92.36768798933798,92.37624008397246,93.22811482326217,93.90856378275075,95.673443627177,96.59115352527138,98.00924224873596,98.94204778284511,100.0,100.0,100.0,100.0,99.49219599476496,94.15576511610841,500.0
1.0,90.81128979117065,90.8437884165363,91.16336023867291,91.76107437733205,93.07388393243923,93.8087458389308,94.77430112408189,97.2956121223642,97.74462975179108,99.13593750938108,100.0,100.0,100.0,100.0,97.62576511610841,94.58603098744499,495.0
1.0,91.82767577311387,94.04417809263745,95.93008229960972,96.2104372274881,96.52057185861594,98.01259920408833,98.17035193609905,98.33972839479533,98.87381570596577,99.69021404929316,98.05603098744498,96.54388393243923,95.23107437733205,94.6333602386729,94.3137884165363,94.28128979117065,490.0
5.0,92.70804739967576,92.91604840064724,93.88593471158894,94.03228253856757,94.58685335213119,96.92123634196598,97.14344458021526,97.62363500938483,97.85339366262315,98.87677601245227,100.0,99.99057185861594,99.6804372274881,99.40008229960972,97.51417809263745,95.29767577311387,485.0
6.0,93.52408347924678,95.99045894310706,96.69264354695875,96.83740959308801,97.2043982363591,98.14747217216383,98.20211833505918,98.27808442603174,98.3121368189675,98.85003323979382,100.0,98.05685335213118,97.50228253856757,97.35593471158894,96.38604840064724,96.17804739967576,480.0
6.0,94.7593953339184,95.11510572209022,96.78947411140534,97.11343680498587,97.16957890556354,97.39062966725655,97.5017339543026,97.91108817797476,98.03018485372431,98.52658155518978,100.0,100.0,100.0,100.0,99.46045894310706,96.99408347924678,475.0
6.0,95.06006778287923,95.97373520392546,96.69545965634845,96.88905190536357,97.73162760334702,97.83669819644577,98.43336242776819,98.99973669822961,99.25110230298391,99.31689304442764,100.0,100.0,100.0,100.0,98.58510572209022,98.2293953339184,470.0
6.0,96.8079762819905,97.41626518740989,97.60952658873015,98.02835245235295,98.05267827185163,98.13626364803432,98.44359255061411,98.59086538482768,98.9955148580116,99.13754982272786,100.0,100.0,100.0,100.0,99.44373520392546,98.53006778287923,465.0
6.0,97.02431556916319,97.47341141402697,97.52075111162321,97.71143485679835,97.99971526180639,98.11277174008264,98.68121669856049,98.94348373389734,99.32328678274331,99.47743230483141,100.0,100.0,100.0,100.0,100.0,100.0,460.0
6.0,97.97739730586876,98.24586622737972,98.44739477013957,98.48145303727121,98.71994674761487,98.92583721419838,99.07836004236165,99.28383602783653,99.32378787358758,99.53328487945882,100.0,100.0,100.0,100.0,100.0,100.0,455.0
6.0,97.43998002259772,97.94073755903614,97.97718200119822,98.42955815788979,98.64287991600743,98.85715408591979,98.96919336274898,99.15355569466371,99.79424681406992,99.80117671397537,100.0,100.0,100.0,100.0,100.0,100.0,450.0
6.0,97.67968896985612,97.89720239679086,98.04731768946148,98.08489907764834,98.13592341085555,98.27213467533048,98.62099443340867,98.73455547030855,99.05786169620053,99.67448129604314,100.0,100.0,100.0,100.0,100.0,100.0,445.0
6.0,97.41281507462129,97.62394982545084,98.11713785684972,98.26998253271516,98.37023229110663,98.39735297540454,98.80108984477351,98.98528141157139,99.22084284152703,99.89734382889597,100.0,100.0,100.0,100.0,100.0,100.0,440.0
6.0,97.59882201585131,97.89232893193697,98.31197881224973,99.02371003062629,99.0885226428037,99.14026818669589,99.23895612230993,99.42940918882492,99.73702003962923,99.76799944671433,100.0,100.0,100.0,100.0,100.0,100.0,435.0
6.0,97.73163794520428,97.79334532261721,97.80623351559217,97.82459608182906,98.95655740184463,99.03510347273122,99.47369399412642,99.47429203218556,99.65650994482746,99.67556729893549,100.0,100.0,100.0,100.0,100.0,100.0,430.0
6.0,97.59617392945691,98.02362800027171,98.27826045621079,98.77675216286791,98.77725693755973,98.83707413002176,98.893407851228,99.20698609322437,99.49286390073912,99.72977805584664,100.0,100.0,100.0,100.0,100.0,100.0,425.0
6.0,97.33198211651133,97.85642440704063,98.0340082817652,98.4072612839597,98.7227247790572,98.74561634513283,98.9852680569873,99.09333819781831,99.16511831017394,99.41808613824375,100.0,100.0,100.0,100.0,100.0,100.0,420.0
6.0,97.52281520225075,97.56603022586289,97.75931048799056,98.29256971526722,98.3670847822027,98.40152102788953,98.70513424410994,98.85665684996408,99.09636785110176,99.19729768850709,100.0,100.0,100.0,100.0,100.0,100.0,415.0
6.0,97.45361104983076,98.25064693310041,98.30099328855796,98.57114496552126,98.71991526723312,98.96457139045289,99.47925301442098,99.58848827394336,99.62109328921713,99.83130109475879,100.0,100.0,100.0,100.0,100.0,100.0,410.0
6.0,98.0058370176454,98.01320418879781,98.02313030535933,98.06531287208273,98.74656818060656,98.85029092753594,98.87614283375486,98.94527790661121,99.18741711193115,99.44567436948348,100.0,100.0,100.0,100.0,100.0,100.0,405.0
6.0,97.21844713315144,97.59859823272834,97.89343579207625,98.13354938861907,98.15882447619194,98.34742065930111,98.59633104473714,98.72714115784109,99.34095733027263,99.35449875009031,100.0,100.0,100.0,100.0,100.0,100.0,400.0
6.0,97.56262865021438,98.06690977206928,98.07688336234834,98.14235593940313,98.20447352885878,98.29505571958508,98.35029463782084,98.55567822321797,99.06417301375916,99.15913395123576,100.0,100.0,100.0,100.0,100.0,100.0,395.0
6.0,97.05466509691875,97.91453358013295,97.9805063446614,98.04355245170122,98.14839624215637,98.56262781824405,98.79008759444078,98.86727269943482,98.95618257349095,99.2956097684715,100.0,100.0,100.0,100.0,100.0,100.0,390.0
6.0,97.6993685613507,97.7238954495481,97.838962310241,97.8511486117056,98.00230593173693,98.1287613707938,98.21554269106049,99.45960438771145,99.70672527601259,99.75035001024268,100.0,100.0,100.0,100.0,100.0,100.0,385.0
6.0,96.51745662494417,98.07395832514837,98.21565398075109,98.60553253490976,98.91005869059927,98.91674710326829,99.02239131349381,99.56744423652096,99.72908414260455,99.79914632822427,100.0,100.0,100.0,100.0,100.0,100.0,380.0
6.0,98.08850304430878,98.18026694907401,98.24565722867457,98.47633437064374,98.52158952806877,98.56730241941273,99.07413514758221,99.13421595669337,99.75889862645673,99.83971379960781,100.0,100.0,100.0,100.0,100.0,99.98745662494417,375.0
6.0,98.2918153256113,98.6758049999862,98.74596901874364,98.83205860037624,98.96020919103208,99.26916499350797,99.34401288493632,99.4255400789658,99.60004549800385,99.70370504041273,100.0,100.0,100.0,100.0,100.0,100.0,370.0
6.0,97.5486636454808,98.08811140539653,98.30237314048311,98.37493615146893,98.42422975927273,98.6668981894403,98.73494019068448,99.44799129382957,99.71226383661958,99.8872523023439,100.0,100.0,100.0,100.0,100.0,100.0,365.0
6.0,97.49601268185886,98.04729993743729,98.18303655007973,98.58456714496457,98.85510400480722,99.07086007094436,99.11321367005134,99.25714008241299,99.55239856702077,99.85270874961654,100.0,100.0,100.0,100.0,100.0,100.0,360.0
6.0,97.22092526452494,98.00477026505749,98.06566240194567,98.61441922240121,98.66857991737916,98.6912062848051,98.86320404506968,99.08384747565532,99.11625255396632,99.19914243470937,100.0,100.0,100.0,100.0,100.0,100.0,355.0
6.0,97.13047249753951,97.41354240392629,98.14476452983975,98.16025533882208,98.17894195365396,98.28499353573699,98.7048948265391,99.14512505030942,99.20212715470178,99.72108366615959,100.0,100.0,100.0,100.0,100.0,100.0,350.0
6.0,97.14703908039098,97.53677888008019,98.09804933018013,98.47103568970648,98.48009733588539,98.49044660769702,98.49738098283262,98.5618046512553,99.42371439864077,99.67855486705231,100.0,100.0,100.0,100.0,100.0,100.0,345.0
6.0,97.38663648331931,97.93339113830483,98.30504019946423,98.39417177062123,98.86728915945832,99.26134321198586,99.37614386417219,99.56729774046109,99.70950271706873,99.75451593502898,100.0,100.0,100.0,100.0,100.0,100.0,340.0
6.0,97.95135551418016,98.0456247213083,98.12124943639968,98.16835840725366,98.3327859004757,98.76459812429296,99.08792976453019,99.18534305866939,99.24415145139886,99.8120092749191,100.0,100.0,100.0,100.0,100.0,100.0,335.0
6.0,97.33126479231979,98.190186234753,98.46871046171685,98.50903182747277,98.55617924072405,98.67349586803888,98.78561416043212,98.96686065321099,99.54336853916223,99.5966348398258,100.0,100.0,100.0,100.0,100.0,100.0,330.0
