-165.52663,-165.49727,-165.55243,-165.50563,-165.51643,-165.48167,-165.48045
-166.35541,-166.33258,-166.3774,-166.33795,-166.34648,-166.3205,-166.3184
-167.08739,-167.0702,-167.10605,-167.07298,-167.07956,-167.06117,-167.05832
-167.95258,-167.94191,-167.96744,-167.94171,-167.94604,-167.93637,-167.93266
-168.80525,-168.80045,-168.8166,-168.7976,-168.79991,-168.79814,-168.79367
-169.70772,-169.7078,-169.71606,-169.70285,-169.70348,-169.70833,-169.70326
-170.63507,-170.63698,-170.64195,-170.63155,-170.63156,-170.63899,-170.63385
-171.68372,-171.68324,-171.69124,-171.6796,-171.68047,-171.68497,-171.68044
-172.64352,-172.6407,-172.6517,-172.63876,-172.64049,-172.64207,-172.63815
-173.66791,-173.66258,-173.6768,-173.66248,-173.6651,-173.66359,-173.66031
-174.58426,-174.57669,-174.59378,-174.57822,-174.58165,-174.57738,-174.57466
-175.57764,-175.56767,-175.58784,-175.57095,-175.57526,-175.56802,-175.56592
-176.53648,-176.52426,-176.54733,-176.5292,-176.53432,-176.52429,-176.52277
-177.54633,-177.53189,-177.5578,-177.53845,-177.54439,-177.53162,-177.53065
-178.5603,-178.54408,-178.5723,-178.55196,-178.5586,-178.54356,-178.5431
-179.57497,-179.55801,-179.58719,-179.56642,-179.57349,-179.55748,-179.55731
-180.66933,-180.6539,-180.68118,-180.6612,-180.6681,-180.65376,-180.65346
-181.78694,-181.77367,-181.79828,-181.77939,-181.786,-181.77405,-181.77348
-182.90164,-182.8905,-182.91246,-182.89468,-182.90097,-182.89142,-182.8906
-183.96669,-183.95761,-183.977,-183.9603,-183.96628,-183.95901,-183.95795
-185.05635,-185.04803,-185.06723,-185.05046,-185.05664,-185.04982,-185.04886
-186.03726,-186.03001,-186.04836,-186.03185,-186.03806,-186.03217,-186.03122
-186.99751,-186.99136,-187.00877,-186.99257,-186.9988,-186.9939,-186.99294
-187.9862,-187.98141,-187.99744,-187.98175,-187.98788,-187.98434,-187.9833
-189.0263,-189.02312,-189.03737,-189.02238,-189.02837,-189.02649,-189.0253
-190.41711,-190.41818,-190.42603,-190.4139,-190.41881,-190.42233,-190.42032
-191.74336,-191.74658,-191.75134,-191.74054,-191.74493,-191.75116,-191.74872
-192.9868,-192.98904,-192.99591,-192.98401,-192.98882,-192.9936,-192.99142
-194.10689,-194.10788,-194.11728,-194.10408,-194.1094,-194.11238,-194.11053
-195.38188,-195.38132,-195.39325,-195.37875,-195.38452,-195.3856,-195.38396
-196.63496,-196.6325,-196.64696,-196.63115,-196.63742,-196.63652,-196.63498
-197.94379,-197.93915,-197.95618,-197.939,-197.94585,-197.94281,-197.94127
-199.22472,-199.21793,-199.23749,-199.21895,-199.22635,-199.22124,-199.21971
-200.44235,-200.43347,-200.45549,-200.43564,-200.44362,-200.43646,-200.43495
-201.55693,-201.54588,-201.57042,-201.5492,-201.5579,-201.54858,-201.54713
-202.74614,-202.73302,-202.76,-202.73746,-202.74677,-202.73541,-202.73398
-203.8481,-203.83301,-203.86229,-203.8385,-203.8484,-203.83511,-203.83371
-205.03703,-205.01991,-205.05157,-205.0265,-205.03697,-205.0217,-205.02031
-206.19495,-206.17586,-206.20985,-206.18353,-206.19456,-206.17735,-206.176
-207.38268,-207.36171,-207.39793,-207.37042,-207.38196,-207.3629,-207.36157
-209.36938,-209.34612,-209.38516,-209.35628,-209.36789,-209.34671,-209.34532
-210.43195,-210.40746,-210.44801,-210.41835,-210.4302,-210.4078,-210.40645
-211.8256,-211.80057,-211.84201,-211.81192,-211.82376,-211.80069,-211.7994
-213.17499,-213.1518,-213.19164,-213.16248,-213.17346,-213.15187,-213.15073
-214.55804,-214.54456,-214.5744,-214.55444,-214.56076,-214.53712,-214.54207
-215.99318,-215.98225,-215.99644,-215.99051,-215.99654,-215.97282,-215.98
-217.47388,-217.45671,-217.49094,-217.46376,-217.47298,-217.45721,-217.4559
-218.86186,-218.84581,-218.87897,-218.85165,-218.86086,-218.84654,-218.84497
-220.26451,-220.24959,-220.28168,-220.25421,-220.26343,-220.25056,-220.24872
-221.67694,-221.66316,-221.69417,-221.66656,-221.67577,-221.66438,-221.66228
-223.1211,-223.10847,-223.13838,-223.11063,-223.11983,-223.10994,-223.10754
-224.53165,-224.5318,-224.54576,-224.53236,-224.536,-224.52214,-224.52905
-225.9755,-225.9758,-225.97751,-225.97594,-225.97888,-225.96567,-225.97221
-227.50876,-227.50923,-227.51047,-227.50893,-227.51122,-227.49861,-227.50479
-228.98375,-228.98436,-228.98528,-228.98369,-228.98547,-228.97331,-228.97922
-230.50566,-230.49524,-230.52588,-230.49464,-230.50612,-230.49765,-230.49557
-232.00864,-231.9978,-232.03004,-231.99748,-232.00995,-232.00034,-231.99873
-233.4235,-233.41298,-233.44609,-233.41254,-233.42593,-233.41577,-233.4147
-234.9812,-234.97005,-235.005,-234.97002,-234.98444,-234.97293,-234.97232
-236.5748,-236.56311,-236.59985,-236.56342,-236.57887,-236.56612,-236.56596
-237.98495,-237.97331,-238.01115,-237.97365,-237.99002,-237.9765,-237.97684
-239.39305,-239.38185,-239.42041,-239.38313,-239.39923,-239.3853,-239.38615
-240.86035,-240.8589,-240.8711,-240.8614,-240.8732,-240.84874,-240.86176
-242.8377,-242.8251,-242.86682,-242.82587,-242.84413,-242.82848,-242.82971
-244.51344,-244.50067,-244.54272,-244.50125,-244.51903,-244.50386,-244.50487
-245.96535,-245.9651,-245.98228,-245.96634,-245.97662,-245.95418,-245.96698
-247.86737,-247.8641,-247.89668,-247.86473,-247.8738,-247.85968,-247.86487
-249.6296,-249.62994,-249.63762,-249.63002,-249.63791,-249.6179,-249.62956
-251.30484,-251.30576,-251.3125,-251.30522,-251.3122,-251.2934,-251.30476
-253.03906,-253.04056,-253.04633,-253.03938,-253.04543,-253.02785,-253.03891
-254.71786,-254.71991,-254.72475,-254.71814,-254.72327,-254.70688,-254.71765
-256.40747,-256.4101,-256.41397,-256.4077,-256.41193,-256.39673,-256.4072
-258.11743,-258.1206,-258.12357,-258.1176,-258.1209,-258.10693,-258.1171
-259.81244,-259.81616,-259.8182,-259.8126,-259.81503,-259.8022,-259.8121
-261.56888,-261.57303,-261.57437,-261.569,-261.57092,-261.5589,-261.56863
-263.4178,-263.42203,-263.42313,-263.41794,-263.42,-263.40817,-263.41794
-265.25797,-265.26227,-265.26315,-265.25812,-265.2604,-265.24866,-265.25848
-267.15555,-267.15997,-267.16058,-267.1557,-267.1581,-267.14658,-267.1564
-269.0595,-269.06403,-269.0644,-269.05966,-269.06226,-269.05084,-269.0607
-270.97714,-270.98178,-270.9819,-270.97733,-270.9801,-270.96884,-270.97873
-272.8773,-272.88202,-272.8819,-272.87747,-272.8804,-272.8693,-272.8792
-274.72757,-274.7324,-274.73203,-274.72775,-274.7309,-274.7199,-274.72986
-276.59448,-276.5994,-276.59885,-276.5947,-276.59802,-276.5872,-276.5972
-278.47842,-278.48343,-278.48264,-278.47864,-278.48215,-278.47147,-278.4815
