-169.95029,-169.92,-169.92534,-169.91756,-169.95341,-169.89897,-169.92282
-169.73074,-169.70096,-169.70615,-169.69875,-169.73445,-169.67972,-169.70375
-170.01622,-169.98683,-169.9919,-169.98479,-170.02045,-169.96533,-169.98956
-170.8061,-170.77707,-170.78204,-170.77515,-170.81082,-170.75528,-170.77977
-171.58763,-171.5589,-171.56377,-171.55707,-171.5928,-171.53677,-171.56154
-172.2366,-172.20824,-172.213,-172.20654,-172.24228,-172.18582,-172.21083
-172.72154,-172.69348,-172.69814,-172.69191,-172.72769,-172.67076,-172.69603
-173.38501,-173.35732,-173.36185,-173.35587,-173.39165,-173.33429,-173.35982
-174.44113,-174.4139,-174.41821,-174.41252,-174.4482,-174.39053,-174.41635
-175.26749,-175.24078,-175.24481,-175.23949,-175.27493,-175.2171,-175.24318
-176.2307,-176.20445,-176.20822,-176.20322,-176.23853,-176.18044,-176.2068
-177.13184,-177.10616,-177.10963,-177.105,-177.14008,-177.08182,-177.10846
-178.03639,-178.01128,-178.01445,-178.0102,-178.04501,-177.98662,-178.01352
-179.34097,-179.31628,-179.31923,-179.31523,-179.34996,-179.29128,-179.31847
-179.48811,-179.46391,-179.46664,-179.46286,-179.49727,-179.43875,-179.46605
-178.409,-178.38535,-178.3879,-178.3843,-178.41809,-178.36032,-178.38747
-177.39334,-177.3702,-177.3726,-177.36913,-177.40236,-177.34529,-177.3723
-177.34955,-177.34874,-177.34616,-177.34457,-177.3431,-177.34358,-177.34421
-178.1654,-178.16502,-178.16214,-178.16048,-178.15875,-178.15933,-178.15996
-179.15616,-179.156,-179.15276,-179.15125,-179.14917,-179.14992,-179.15071
-180.25299,-180.25304,-180.24936,-180.24808,-180.24562,-180.24658,-180.24759
-181.35112,-181.35136,-181.34726,-181.34622,-181.34337,-181.34454,-181.34578
-182.48323,-182.4837,-182.47917,-182.47835,-182.4751,-182.47655,-182.47798
-183.51382,-183.49016,-183.49283,-183.48907,-183.52501,-183.47997,-183.4915
-185.20042,-185.17639,-185.17888,-185.17537,-185.21196,-185.14844,-185.17767
-187.00758,-186.9831,-186.98541,-186.98209,-187.01945,-186.9543,-186.9843
-187.93414,-187.90887,-187.91103,-187.908,-187.9465,-187.87898,-187.91
-188.3044,-188.30511,-188.29942,-188.29878,-188.29485,-188.29666,-188.29889
-189.55298,-189.55365,-189.54797,-189.54713,-189.5433,-189.54517,-189.54735
-190.79071,-190.79137,-190.78574,-190.78467,-190.78096,-190.78288,-190.785
-192.17345,-192.17404,-192.16843,-192.16714,-192.16354,-192.16553,-192.1676
-193.58418,-193.58478,-193.57921,-193.5777,-193.5742,-193.57625,-193.57826
