-121.74541,-121.68856,-121.72716,-121.738754,-121.73082,-121.741135,-121.7079
-121.88651,-121.82865,-121.8687,-121.87958,-121.87095,-121.88187,-121.84901
-122.29957,-122.2407,-122.282364,-122.29249,-122.28285,-122.295006,-122.2621
-123.349625,-123.3287,-123.336876,-123.3246,-123.332756,-123.3369,-123.318405
-124.55163,-124.5285,-124.53623,-124.52463,-124.53422,-124.53813,-124.518005
-125.78049,-125.75513,-125.76238,-125.751465,-125.76253,-125.766205,-125.74442
-127.00473,-126.977165,-126.98396,-126.973724,-126.98622,-126.98967,-126.96627
-128.21713,-128.18745,-128.19379,-128.19571,-128.19809,-128.20131,-128.17638
-129.45364,-129.42198,-129.43678,-129.44421,-129.43408,-129.44868,-129.41615
-130.68643,-130.65324,-130.67604,-130.68327,-130.66641,-130.68776,-130.65547
-131.9571,-131.92354,-131.93645,-131.94347,-131.93678,-131.94797,-131.91592
-133.22697,-133.1953,-133.1995,-133.19049,-133.20665,-133.20984,-133.18555
-134.52461,-134.4953,-134.49886,-134.4891,-134.50433,-134.5079,-134.48677
-135.81946,-135.79251,-135.79541,-135.78491,-135.79924,-135.80316,-135.78519
-137.12524,-137.10068,-137.10292,-137.09167,-137.10509,-137.10939,-137.09457
-138.42526,-138.40303,-138.40462,-138.39264,-138.40515,-138.40982,-138.39813
-139.73488,-139.71497,-139.7159,-139.70319,-139.71481,-139.71983,-139.71127
-141.03574,-141.01805,-141.0279,-141.0325,-141.0157,-141.03673,-141.01552
-142.36969,-142.32759,-142.37062,-142.37482,-142.3445,-142.37898,-142.3527
-143.74388,-143.68922,-143.74599,-143.74982,-143.71802,-143.75394,-143.72847
-145.15057,-145.09608,-145.15367,-145.15723,-145.124,-145.16136,-145.13643
-146.59695,-146.5423,-146.60072,-146.60416,-146.5696,-146.6084,-146.58359
-148.0481,-147.99323,-148.0525,-148.05582,-148.01994,-148.06017,-148.03545
-149.49873,-149.4739,-149.5038,-149.507,-149.46979,-149.51146,-149.48683
-150.95844,-150.94446,-150.94052,-150.94362,-150.93611,-150.94821,-150.94672
-152.40372,-152.38922,-152.38399,-152.36974,-152.38086,-152.3858,-152.39185
-153.881,-153.86597,-153.86002,-153.84598,-153.8576,-153.86229,-153.86897
-155.36104,-155.34547,-155.33879,-155.32495,-155.33711,-155.34155,-155.34885
-156.83966,-156.82355,-156.8161,-156.80708,-156.81522,-156.81941,-156.82732
-158.33636,-158.31967,-158.31815,-158.32156,-158.31146,-158.32814,-158.32387
-159.85344,-159.83612,-159.84467,-159.84831,-159.82817,-159.8555,-159.84077
-161.461,-161.4429,-161.4323,-161.43346,-161.43553,-161.44122,-161.44815
-163.08278,-163.06389,-163.06053,-163.06477,-163.05713,-163.0731,-163.06976
-164.67598,-164.65633,-164.6655,-164.67,-164.65013,-164.67899,-164.66277
-166.28305,-166.24686,-166.2861,-166.2908,-166.24292,-166.30069,-166.27017
-167.95535,-167.88808,-167.9584,-167.96318,-167.91417,-167.97426,-167.9426
-169.64207,-169.57378,-169.64511,-169.64996,-169.59982,-169.66226,-169.62941
-171.31653,-171.24722,-171.31958,-171.32451,-171.27322,-171.338,-171.30397
-172.98293,-172.93336,-172.98596,-172.99098,-172.93858,-173.00566,-172.97049
-174.66148,-174.6373,-174.6513,-174.65639,-174.63026,-174.67226,-174.64464
-176.36508,-176.34038,-176.321,-176.31062,-176.33301,-176.3386,-176.34818
-178.0686,-178.04364,-178.02213,-178.01224,-178.03653,-178.04108,-178.05286
-179.7971,-179.77196,-179.74812,-179.73877,-179.76515,-179.76851,-179.7827
-181.53506,-181.50972,-181.48357,-181.47473,-181.50323,-181.50539,-181.522
-183.27278,-183.24722,-183.21875,-183.21045,-183.24106,-183.24202,-183.26105
-185.01648,-184.99072,-184.95993,-184.95213,-184.98486,-184.98463,-185.00609
-186.75137,-186.72539,-186.70877,-186.71457,-186.71986,-186.73828,-186.7423
-188.5334,-188.46646,-188.53395,-188.53987,-188.48344,-188.56465,-188.52924
-190.37416,-190.29558,-190.37419,-190.38023,-190.32397,-190.40605,-190.3718
-192.21869,-192.13936,-192.21829,-192.22443,-192.16812,-192.25122,-192.21797
-194.07048,-193.99028,-194.06992,-194.07611,-194.01918,-194.10374,-194.07109
