-123.10716,-122.68592,-123.17216,-122.91202,-122.958755,-123.02899,-122.91419
-123.93521,-123.50125,-123.98226,-123.7534,-123.791565,-123.839966,-123.73235
-124.94242,-124.486145,-124.97022,-124.77049,-124.79362,-124.82541,-124.72029
-126.03258,-125.55524,-126.03087,-125.86956,-125.86829,-125.88937,-125.77844
-127.06025,-126.57232,-127.02746,-126.90467,-126.88047,-126.88867,-126.7763
-128.15167,-127.66408,-128.09013,-128.00516,-127.96497,-127.959785,-127.846596
-129.38582,-128.91707,-129.30467,-129.25017,-129.2088,-129.18898,-129.07495
-130.76135,-130.31422,-130.66792,-130.63608,-130.59953,-130.56671,-130.45143
-132.04675,-131.63416,-131.93817,-131.93622,-131.9045,-131.85764,-131.74138
-133.32663,-132.94283,-133.20152,-133.22972,-133.19833,-133.14131,-133.02437
-134.60335,-134.25569,-134.46324,-134.52045,-134.48894,-134.42604,-134.3094
-135.90817,-135.59848,-135.75804,-135.83733,-135.8081,-135.74191,-135.62616
-137.41762,-137.12228,-137.2623,-137.35263,-137.32376,-137.25435,-137.13966
-138.72768,-138.45071,-138.57132,-138.66936,-138.64104,-138.56842,-138.45644
-140.26372,-139.99512,-140.11261,-140.20702,-140.18169,-140.10751,-139.99828
-141.77052,-141.50925,-141.62631,-141.71484,-141.69276,-141.61722,-141.5111
-143.29662,-143.04494,-143.16365,-143.24043,-143.22455,-143.14903,-143.04636
-144.58891,-144.36,-144.46625,-144.53763,-144.52603,-144.44888,-144.35146
-146.8709,-146.59763,-146.7539,-146.8052,-146.79623,-146.71982,-146.62048
-148.60892,-148.33588,-148.50558,-148.53864,-148.53746,-148.46227,-148.36565
-150.29083,-150.0202,-150.19946,-150.21796,-150.22273,-150.14769,-150.05426
-151.75826,-151.49677,-151.6767,-151.68665,-151.695,-151.61862,-151.52927
-152.95642,-152.71649,-152.88452,-152.89029,-152.9015,-152.8229,-152.73904
-154.28513,-154.0603,-154.22255,-154.2227,-154.23653,-154.15591,-154.07692
-155.58632,-155.37852,-155.53346,-155.528,-155.54472,-155.46205,-155.38814
-156.97919,-156.78491,-156.93726,-156.92294,-156.94383,-156.85997,-156.79068
-158.14754,-157.97377,-158.11273,-158.09842,-158.11952,-158.03212,-157.96854
-160.52626,-160.3116,-160.50214,-160.46066,-160.4887,-160.40399,-160.33865
-162.42282,-162.19772,-162.41212,-162.34935,-162.38516,-162.30217,-162.23845
-163.78172,-163.57437,-163.78342,-163.71078,-163.7519,-163.66803,-163.60934
-164.87798,-164.69496,-164.88768,-164.81485,-164.85683,-164.76965,-164.71701
-166.07559,-165.91504,-166.09503,-166.01846,-166.06296,-165.97339,-165.92648
-167.4254,-167.28113,-167.45532,-167.37164,-167.41971,-167.32849,-167.28662
-168.57214,-168.45232,-168.61131,-168.5252,-168.57545,-168.48158,-168.44572
-170.98926,-170.82202,-171.03624,-170.92575,-170.98042,-170.88817,-170.84999
-172.67319,-172.50674,-172.7336,-172.60567,-172.6675,-172.5762,-172.54094
-174.13704,-173.98422,-174.21024,-174.07042,-174.13806,-174.04634,-174.01567
-175.29565,-175.16615,-175.37827,-175.23529,-175.30542,-175.2113,-175.18645
-176.65399,-176.53899,-176.74612,-176.59692,-176.66995,-176.57399,-176.55405
-177.76973,-177.6767,-177.86848,-177.71997,-177.79337,-177.69415,-177.68005
-178.98674,-178.91882,-179.09528,-178.9429,-179.0198,-178.91896,-178.911
-181.1638,-181.06256,-181.28276,-181.1073,-181.18935,-181.08948,-181.08061
-183.05,-182.93845,-183.18097,-182.98697,-183.07512,-182.97597,-182.969
-184.65146,-184.54732,-184.79613,-184.5863,-184.68175,-184.58336,-184.58015
-185.969,-185.87729,-186.12189,-185.90666,-186.00462,-185.90457,-185.90594
-187.32478,-187.24677,-187.4857,-187.26555,-187.36609,-187.26442,-187.2707
-188.50499,-188.44795,-188.67148,-188.45135,-188.55363,-188.45035,-188.46252
