-138.90953,-138.98068,-138.98582,-138.98033,-138.99467,-138.97318,-139.14189
-138.29414,-138.36493,-138.37007,-138.36464,-138.37888,-138.35753,-138.52565
-137.62073,-137.69101,-137.69615,-137.69081,-137.70488,-137.68378,-137.85098
-137.05212,-137.12242,-137.12761,-137.12227,-137.13637,-137.1152,-137.28278
-136.37027,-136.44012,-136.44534,-136.44006,-136.45404,-136.43304,-136.59988
-135.7126,-135.76678,-135.77203,-135.76683,-135.7806,-135.75987,-135.926
-135.03725,-135.07852,-135.08379,-135.07869,-135.09227,-135.07175,-135.23691
-134.41542,-134.38286,-134.38814,-134.38313,-134.39658,-134.40773,-134.54019
-134.75832,-134.76492,-134.77019,-134.76521,-134.77873,-134.75845,-134.92287
-134.09515,-134.02145,-134.0676,-134.03224,-134.06833,-134.08817,-134.17973
-134.21065,-134.15921,-134.1832,-134.15976,-134.18384,-134.20407,-134.31744
-134.71147,-134.54578,-134.68387,-134.6492,-134.68484,-134.70518,-134.68855
-134.76138,-134.59528,-134.73383,-134.6991,-134.73465,-134.75499,-134.73828
-134.94011,-134.77275,-134.91238,-134.87752,-134.91321,-134.9337,-134.91678
-135.0071,-134.83914,-134.97939,-134.94452,-134.98009,-135.00085,-134.98354
-135.05647,-134.88823,-135.02888,-134.99411,-135.02948,-135.05049,-135.03287
-135.1881,-135.01933,-135.16068,-135.12593,-135.1612,-135.18259,-135.16463
-135.36636,-135.19649,-135.33876,-135.30397,-135.33934,-135.36096,-135.3427
-135.61496,-135.44371,-135.58731,-135.55232,-135.58794,-135.60971,-135.59116
-135.81892,-135.64577,-135.79134,-135.75577,-135.79187,-135.81374,-135.79515
-135.97665,-135.8011,-135.94862,-135.91273,-135.94928,-135.9714,-135.95267
-136.17606,-135.99796,-136.14757,-136.11122,-136.1481,-136.17065,-136.15164
-136.18544,-136.00566,-136.15671,-136.12004,-136.15721,-136.1798,-136.16081
-136.37425,-136.19302,-136.34506,-136.30847,-136.34572,-136.36884,-136.3493
-136.38428,-136.20285,-136.35503,-136.31866,-136.35576,-136.37898,-136.35915
-136.69191,-136.50891,-136.66219,-136.62582,-136.6632,-136.68669,-136.66655
-136.6536,-136.5546,-136.6237,-136.5872,-136.62463,-136.64835,-136.73596
-136.89626,-136.72858,-136.86583,-136.82924,-136.86697,-136.89087,-136.91115
-137.01735,-136.93356,-136.98647,-136.94966,-136.98767,-137.01196,-137.11824
-137.12918,-136.9686,-137.09819,-137.06151,-137.09961,-137.12395,-137.15434
-137.1698,-137.20251,-137.21114,-137.20508,-137.2222,-137.19762,-137.38971
-136.70119,-136.7588,-136.76755,-136.76143,-136.7788,-136.75375,-136.94847
-136.0846,-136.11288,-136.12169,-136.1156,-136.13289,-136.10791,-136.30287
-135.508,-135.52156,-135.53041,-135.52443,-135.54153,-135.51677,-135.71117
-134.8503,-134.91716,-134.92607,-134.92018,-134.93724,-134.91238,-135.10649
-134.26659,-134.34499,-134.35399,-134.34824,-134.36516,-134.34021,-134.53433
-133.64444,-133.72238,-133.73138,-133.72572,-133.74255,-133.71776,-133.91107
