-135.41374,-135.1543,-135.3279,-135.4541,-135.11322,-135.20834,-135.00572
-136.20024,-135.9554,-136.13087,-136.24026,-135.90681,-136.00551,-135.80254
-137.09836,-136.8726,-137.04851,-137.14603,-136.81638,-136.91624,-136.7208
-137.95891,-137.7448,-137.92189,-138.0063,-137.68306,-137.7858,-137.588
-138.92401,-138.72418,-138.9016,-138.9747,-138.6566,-138.7613,-138.56442
-139.96399,-139.77657,-139.95598,-140.01744,-139.70367,-139.80984,-139.61356
-140.8103,-140.63304,-140.81343,-140.86485,-140.55573,-140.66351,-140.46645
-141.7554,-141.5936,-141.77191,-141.8123,-141.50987,-141.62009,-141.42354
-142.7427,-142.59029,-142.76976,-142.80142,-142.50266,-142.61491,-142.41551
-143.65807,-143.51776,-143.69598,-143.71837,-143.42488,-143.53944,-143.33896
-144.69595,-144.56996,-144.7468,-144.76114,-144.47075,-144.58667,-144.38953
-145.59921,-145.48415,-145.66043,-145.66666,-145.37926,-145.4966,-145.3013
-146.50314,-146.40346,-146.57463,-146.57356,-146.29031,-146.4103,-146.21837
-147.59915,-147.5099,-147.6775,-147.67842,-147.39044,-147.513,-147.32326
-148.5208,-148.44453,-148.6071,-148.60518,-148.31764,-148.44289,-148.25636
-149.5568,-149.49326,-149.64961,-149.64897,-149.35777,-149.4861,-149.30457
-150.5607,-150.51108,-150.66139,-150.66106,-150.36844,-150.49915,-150.32335
-151.37105,-151.3293,-151.47697,-151.47507,-151.1822,-151.31494,-151.14139
-152.52489,-152.49286,-152.63513,-152.63852,-152.3414,-152.47713,-152.30756
-153.54062,-153.5123,-153.65462,-153.66292,-153.36186,-153.49849,-153.33531
-154.45363,-154.4287,-154.57143,-154.58221,-154.28136,-154.41855,-154.2634
-155.49188,-155.46873,-155.6128,-155.62878,-155.3253,-155.46281,-155.31909
-156.5198,-156.493,-156.64561,-156.66211,-156.35767,-156.49388,-156.36206
-157.51257,-157.48892,-157.6405,-157.66177,-157.35635,-157.49197,-157.37418
-158.39693,-158.34227,-158.43913,-158.42924,-158.27197,-158.34933,-158.23314
-159.59462,-159.53815,-159.6269,-159.62328,-159.4738,-159.55081,-159.43846
-160.62746,-160.5661,-160.6701,-160.68517,-160.50427,-160.5825,-160.47241
-161.65495,-161.59381,-161.68692,-161.69208,-161.53555,-161.61142,-161.5067
-162.70573,-162.64284,-162.757,-162.74927,-162.58867,-162.66254,-162.56339
-163.65398,-163.59079,-163.74037,-163.71849,-163.54097,-163.61143,-163.52023
-164.587,-164.51973,-164.7149,-164.68092,-164.47517,-164.56236,-164.49326
-165.73767,-165.65793,-165.85498,-165.81229,-165.60324,-165.70361,-165.63895
-166.72163,-166.65811,-166.74385,-166.68294,-166.62186,-166.68034,-166.60907
-167.8867,-167.82132,-167.98553,-167.91629,-167.79108,-167.84584,-167.77837
-169.06113,-168.96812,-169.1606,-169.07816,-168.94357,-169.00662,-168.94768
-170.07034,-169.99045,-170.16125,-170.07333,-169.96794,-170.01639,-169.9549
-171.42438,-171.35655,-171.37175,-171.35405,-171.33852,-171.37302,-171.32101
-172.62279,-172.5409,-172.5469,-172.54822,-172.5306,-172.5602,-172.51
-173.86133,-173.7713,-173.77776,-173.78111,-173.7695,-173.79489,-173.74815
-175.21004,-175.10895,-175.11691,-175.1219,-175.11502,-175.1376,-175.09315
-176.70512,-176.59872,-176.6075,-176.608,-176.60718,-176.63084,-176.58926
-178.22403,-178.1217,-178.12155,-178.12335,-178.12175,-178.14886,-178.10979
-179.63931,-179.5441,-179.53374,-179.53802,-179.53355,-179.56279,-179.5273
-180.93169,-180.84044,-180.82033,-180.82935,-180.82118,-180.8519,-180.81877
-182.33884,-182.25647,-182.2249,-182.23767,-182.22551,-182.25748,-182.22766
-183.53563,-183.45703,-183.41791,-183.43407,-183.41756,-183.45033,-183.42448
-184.95268,-184.88141,-184.83629,-184.84929,-184.8381,-184.8696,-184.84848
-186.19824,-186.13293,-186.1269,-186.09464,-186.07591,-186.11723,-186.09222
