98.08312154781103,98.17456336127503,98.18383231150732,98.25251431068737,98.26482826814957,98.4189636185148,98.44908735330685,98.53674029195678,99.60666348641634,99.6583933476102,100.0,100.0,100.0,100.0,100.0,100.0,1.0,545.0
96.3454021531497,96.64678996566352,97.01341228141395,97.27582115549879,97.80723089090306,97.86068372718753,97.94092088604818,97.96879004888171,98.29311462614932,98.89062592015914,100.0,100.0,100.0,100.0,100.0,100.0,2.0,540.0
94.80971053939493,95.48305739847736,95.62213413641685,96.48289238002732,96.79774737861462,97.07511125429897,97.31405923851696,97.72044477539647,98.27051432950626,98.79640691182271,100.0,100.0,100.0,100.0,100.0,99.8154021531497,3.0,535.0
93.66485760099629,94.43435828139785,94.72828982356052,95.43430828893015,96.05869528573277,96.48211234219343,96.71636679794788,96.7273763631083,98.5032651196025,99.89148169365936,100.0,100.0,100.0,100.0,100.0,98.27971053939493,4.0,530.0
93.97552886781602,94.09309652964798,94.3564468392772,95.24466327792135,95.25945958132013,95.34689479084862,96.13887541280386,97.14762248358679,98.00459230837758,99.45941672067586,100.0,100.0,100.0,100.0,100.0,97.13485760099628,5.0,525.0
92.32463431510116,93.33610887651419,93.73714032714196,93.92516688857692,94.38633394481595,95.77972422457867,96.8374641142243,97.4857731847711,97.92489782505668,99.86999612896278,100.0,100.0,100.0,100.0,100.0,97.44552886781602,6.0,520.0
92.1604250776637,92.41417357023224,92.55287249047146,92.75997682417322,95.40546394413414,95.47029565159744,96.90896905355409,97.11716711287536,98.2509273185249,99.8825027316319,100.0,100.0,100.0,100.0,100.0,95.79463431510116,7.0,515.0
90.90253706206511,91.06192169998491,92.33834612753222,93.86794679862277,94.32235139944444,94.97841755672195,95.388307694032,97.22828847685452,98.51082839703948,99.52126158516002,100.0,100.0,100.0,100.0,99.26463431510116,95.6304250776637,8.0,510.0
90.258614884274,91.84683944932287,92.50690140453443,92.53931200841778,93.53300279423503,94.92527496497516,96.7705152447262,97.84790642191508,98.59876427659412,98.7886454794778,100.0,100.0,100.0,100.0,99.1004250776637,94.3725370620651,9.0,505.0
91.08341813476696,91.16855960406869,91.31797632602701,91.93677586568327,93.29832421888833,95.81223024231024,95.9944604984707,97.59874218202778,97.71050765119794,99.61775479275545,100.0,100.0,100.0,100.0,97.8425370620651,93.728614884274,10.0,500.0
89.89251771942125,90.24696713984024,90.65895574534777,92.98054644861715,95.06495778344026,95.4277602720113,95.85901961510542,96.91390580306256,99.11068837328753,99.19453752640824,100.0,100.0,100.0,100.0,97.198614884274,94.55341813476696,11.0,495.0
89.17642222695548,89.94093787377452,92.0304857037492,93.69576698845188,94.00589782785747,95.05180231548646,96.34127524716014,97.7990203731095,98.50275132455721,99.81825372010947,100.0,100.0,100.0,100.0,98.02341813476696,93.36251771942125,12.0,490.0
