-133.38869,-133.26132,-133.19247,-133.25261,-133.23979,-133.22015,-133.27005
-134.27324,-134.14395,-134.0753,-134.13771,-134.12555,-134.102,-134.15335
-135.08266,-134.95003,-134.88062,-134.94667,-134.93622,-134.90694,-134.95932
-135.9943,-135.8597,-135.7905,-135.85887,-135.84909,-135.8158,-135.86969
-136.99124,-136.85739,-136.79013,-136.85817,-136.84715,-136.8134,-136.86949
-137.98288,-137.85143,-137.78708,-137.85315,-137.83975,-137.80779,-137.8664
-139.12646,-138.99792,-138.93701,-139.00067,-138.98445,-138.95471,-139.01627
-140.21846,-140.0885,-140.02841,-140.09392,-140.07785,-140.0446,-140.10814
-141.23921,-141.11058,-141.05281,-141.11742,-141.09972,-141.06673,-141.13264
-142.4164,-142.28548,-142.22813,-142.29549,-142.27847,-142.24066,-142.30858
-143.35219,-143.21866,-143.16118,-143.23149,-143.21559,-143.17287,-143.2422
-144.3277,-144.1956,-144.14043,-144.20973,-144.19214,-144.1499,-144.22153
-145.49324,-145.36179,-145.30876,-145.3779,-145.35904,-145.3159,-145.39006
-146.5485,-146.41855,-146.36801,-146.4361,-146.4155,-146.37274,-146.44937
-147.54912,-147.42023,-147.37178,-147.4393,-147.41756,-147.37427,-147.45316
-148.63464,-148.50797,-148.46239,-148.52835,-148.50533,-148.46188,-148.54337
-150.16928,-150.05244,-150.01456,-150.07242,-150.04668,-150.00655,-150.09268
-151.69308,-151.58577,-151.5551,-151.6059,-151.58167,-151.53845,-151.6288
-153.01306,-152.91359,-152.88907,-152.93379,-152.90909,-152.86572,-152.95982
-154.30508,-154.21365,-154.19534,-154.23383,-154.20894,-154.16515,-154.26295
-155.52211,-155.43729,-155.42433,-155.45772,-155.43231,-155.38829,-155.48949
-156.6834,-156.60501,-156.59715,-156.62575,-156.60088,-156.55516,-156.65953
-157.836,-157.7636,-157.76064,-157.78471,-157.7597,-157.71315,-157.82066
-159.12642,-159.06252,-159.06607,-159.08334,-159.05719,-159.0118,-159.12314
-160.44667,-160.39139,-160.40154,-160.412,-160.38512,-160.34021,-160.45544
-161.67708,-161.62854,-161.64413,-161.64941,-161.6222,-161.57681,-161.69548
-162.8795,-162.83801,-162.85915,-162.859,-162.8315,-162.78572,-162.90778
-164.04517,-164.00984,-164.03598,-164.03116,-164.00352,-163.95695,-164.0822
