0.0,98.14060496747948,98.41069744546749,98.79109223224039,98.90982021777354,98.95547774790418,99.0367551737906,99.04238699287701,99.14461205906531,99.71464263979544,99.80860185414713,100.0,100.0,100.0,100.0,100.0,100.0,545.0
6.0,97.91035257713449,97.91339150525373,98.2720689650406,98.67439754693004,98.77858851283327,98.80055898025034,98.81287225566226,99.00058069085469,99.17165882764277,99.19040454279126,100.0,100.0,100.0,100.0,100.0,100.0,540.0
6.0,96.63004594181182,97.1552530384336,97.43055307354405,97.51565776357681,97.74999154132244,97.92961959934875,98.17122465822214,98.36686729524885,98.70622780511434,98.89185844824823,100.0,100.0,100.0,100.0,100.0,100.0,535.0
1.0,94.81268540334624,95.58437369157984,96.07136462013592,96.12745613654167,96.83095744944471,97.08055242020063,97.25610646085947,97.3178204896968,97.7215405747763,97.85890782967616,100.0,100.0,100.0,100.0,100.0,100.0,530.0
0.0,94.35859136136501,95.28715376366138,95.3935413579993,95.9489405376634,96.36838191101046,96.82810478104415,97.37236067816877,98.02284652659286,98.89059433668187,99.773364886724,100.0,100.0,100.0,99.54136462013592,99.05437369157984,98.28268540334624,525.0
3.0,94.76535920478074,95.04188446305918,95.40037932150526,95.74278938346302,97.23203625292568,97.69225915308007,98.50675972669687,98.60641569548342,99.39834592665518,99.6216956521092,100.0,100.0,100.0,98.8635413579993,98.75715376366138,97.82859136136501,520.0
3.0,93.00085984140725,94.30603204557688,94.5372519066549,95.5755840324088,95.63305225766608,96.42371231704406,97.12368742522003,97.76771783899261,98.19276088131457,98.19663392516765,100.0,100.0,100.0,100.0,100.0,100.0,515.0
0.0,95.14626460739994,95.32347029644932,95.7617179843122,96.23944784902629,96.48330962499894,96.65683641128169,97.84076666749935,98.82520518344994,99.70884767364294,99.859079109803,100.0,100.0,100.0,98.0072519066549,97.77603204557688,96.47085984140725,510.0
3.0,94.49847082462426,94.73436330688891,95.16420078237753,96.99702372898092,98.24417505975342,98.5850635096813,98.83941364008282,99.25060293863092,99.2830465623157,99.59962792184885,100.0,100.0,99.94085984140725,99.2317179843122,98.79347029644931,98.61626460739994,505.0
3.0,93.06357423819254,93.57160191715055,94.04184315058588,96.42475411290367,96.59478978469653,97.46692163082817,97.86119517446379,98.42758603120133,98.42817781950285,98.78095747563236,100.0,100.0,100.0,100.0,100.0,100.0,500.0
0.0,95.08172393838898,95.36135190669445,96.6146832589674,96.66768779880582,96.9079212461252,97.3418415158315,98.13535227655977,98.46263197863334,99.4807051295931,99.72152178925928,100.0,100.0,100.0,97.51184315058588,97.04160191715054,96.53357423819254,495.0
3.0,95.21704405663425,95.39786925046693,96.28807798231989,96.63049156990604,97.90102176598427,98.2782966058338,98.53595071645204,98.65810157409341,98.66258644094415,99.26017602024413,100.0,100.0,100.0,100.0,98.83135190669445,98.55172393838897,490.0
3.0,93.47239205454521,94.94407639081659,95.06127059099938,95.65799435533847,96.35748495535955,97.47229032079754,97.52356811822548,97.85998374564029,98.08980878064006,98.43361301378876,100.0,100.0,100.0,100.0,100.0,100.0,485.0
0.0,93.21827226034414,93.80119906925172,94.07489144362344,94.5120469473781,94.63298575762674,96.3898683455659,96.45170404064197,96.84599380745493,97.20611441106686,97.47222275442833,100.0,100.0,100.0,100.0,100.0,100.0,480.0
0.0,94.86891556525285,95.34623299906696,96.12329049488505,96.52667870708234,98.01634796867812,98.15901667674532,99.19256857491824,99.60600266010294,99.65098209969332,99.69175156963168,99.8598683455659,98.10298575762674,97.9820469473781,97.54489144362344,97.27119906925172,96.68827226034414,475.0
6.0,93.01501999258039,94.2414629265214,94.46885248939441,94.67055028936258,97.06214961911809,97.39527536296481,97.65805644869131,98.24898578382601,98.86013158569662,99.01426700542783,100.0,100.0,100.0,100.0,100.0,100.0,470.0
