98.396337651901,98.44514630232322,98.63824020945894,98.91758978178486,99.06536776414494,99.2229560442578,99.60072664792084,99.72667182087267,99.7565276373611,99.86993020334874,100.0,100.0,100.0,100.0,100.0,100.0,545.0
97.62763867867014,97.69252629250072,97.73750037647581,97.75143328272772,97.82593625957448,98.24098426638966,98.26748480971845,98.38068951228806,98.63077493424998,99.08846198088615,100.0,100.0,100.0,100.0,100.0,100.0,540.0
96.47353585019792,96.82644105157142,96.83050064320491,96.86496439904909,96.90293443618945,97.0197236181591,97.06698191173793,97.41791636361212,97.58102075819728,97.97265085075986,100.0,100.0,100.0,100.0,100.0,100.0,535.0
95.30098120526085,95.73391553863638,95.76219767862433,95.83440803705285,96.02615561915836,96.21052895397686,96.42894238626462,96.46756525350261,97.02659261545361,97.07623349187995,100.0,100.0,100.0,100.0,100.0,100.0,530.0
94.33854104941287,94.38820464773346,94.99053135004888,95.1262191878758,95.25811449904117,95.45568757198984,95.54742468994813,95.71174205255706,95.98295656914291,96.36047959559939,100.0,100.0,100.0,100.0,100.0,100.0,525.0
92.78403109107177,93.41292392536226,93.75580389986169,93.76625372413712,93.94040968352593,94.2830101832507,94.36909263062451,94.44358059689205,94.78394107522418,95.26169047513255,100.0,100.0,100.0,100.0,100.0,100.0,520.0
91.34851893318563,92.1804763013183,92.42565495440084,92.69904719101514,92.90479957982144,93.15640412780918,93.346766310381,93.55922187603824,94.18352043100447,94.24294192178299,100.0,100.0,100.0,100.0,100.0,100.0,515.0
90.36129708725387,90.52717575991103,91.08455855599804,92.11239924703207,92.18274116469665,92.27474608637189,92.46889770090654,93.02269551695458,93.05386277682632,93.56881707423192,100.0,100.0,100.0,100.0,100.0,100.0,510.0
89.15382982931116,89.3563297592243,90.20601494629055,90.51011996189924,91.03990703029878,91.28932311772769,91.59532655791556,91.88766947255372,92.16914499759046,92.21474766036026,100.0,100.0,100.0,100.0,100.0,100.0,505.0
87.7957068739492,88.56457640796015,89.21501193338526,89.47146958564487,90.05834848780172,90.0760343777907,90.50839934250641,91.40704694376888,91.4368637296262,91.64383345773533,100.0,100.0,100.0,100.0,100.0,100.0,500.0
86.6367143583268,87.38567204087883,87.55680441400273,87.60673150784729,88.67923853333588,88.69652375771275,89.0114066857547,89.4734696953204,90.19674569912897,90.64654972383049,100.0,100.0,100.0,100.0,100.0,100.0,495.0
85.5662539915597,85.97124410251438,85.99963921666304,86.40415886238327,87.23678205703729,87.78738064279472,87.82451815784974,88.48505707420225,88.7600426287085,88.8308661635769,100.0,100.0,100.0,100.0,100.0,100.0,490.0
84.11155467939852,84.51276801749513,85.54657607193265,85.72195363168473,85.98749315987277,86.1450288963234,86.57112758687823,87.56734790119965,87.99599760155934,88.68734254109503,100.0,100.0,100.0,100.0,100.0,100.0,485.0
82.15438154881423,84.0647279335536,84.58534483158053,84.6025107473826,85.12794196797891,85.1791445755945,85.64821876848325,86.76244363509831,87.11474736951169,87.46717680155379,100.0,100.0,100.0,100.0,100.0,100.0,480.0
80.84744622797378,82.31215654905887,83.30765899145159,83.88706825924619,84.21250566023994,84.27743844367265,84.60508879758912,86.17854363353813,86.48932385568352,86.56159594053352,100.0,100.0,100.0,100.0,100.0,100.0,475.0
79.78506577206564,81.25010889829005,82.26843411912976,82.92065552742702,83.00960869462678,83.89203030018841,84.10107374284757,85.26427948638865,85.362798418625,85.67740480465142,100.0,100.0,100.0,100.0,100.0,100.0,470.0
78.86657413564541,79.56276561122577,81.11089336196707,81.71917401866102,82.49661434364374,82.71271967158255,83.43694606222874,83.74629516003975,83.76247803736607,84.46133034509914,100.0,100.0,100.0,100.0,100.0,100.0,465.0
77.09536756328137,78.8140837593603,80.0553325617192,80.65793740954852,81.4771972645944,81.63656157482728,81.67189439569795,82.78911291989026,83.0921737249327,83.35700360879785,100.0,100.0,100.0,100.0,100.0,100.0,460.0
76.00287989700814,78.3234930529055,78.85654524387876,79.35066906424181,80.8564448201024,81.03946990428308,81.05046367455941,81.50133431119855,82.21210512782366,82.24923626111958,100.0,100.0,100.0,100.0,100.0,100.0,455.0
75.69018695622971,76.81253536952184,78.00811750725566,78.64177887660288,79.41517948161105,79.69833879448419,79.8303744560199,80.4722487204402,81.29315227766817,81.42143517503645,100.0,100.0,100.0,100.0,100.0,100.0,450.0
74.5846713113941,76.61558386054463,76.97292856779168,77.42844757483996,77.55906341100129,78.03617847724144,78.37409170994673,79.74618601937827,80.8448656031618,81.12542073627858,100.0,100.0,100.0,100.0,100.0,100.0,445.0
74.02439450221607,75.78207764122433,76.0096171800818,76.7404499201518,77.25297358814835,77.4294516663622,77.8067027770814,79.42019750470776,80.07766927858933,80.52036631060801,100.0,100.0,100.0,100.0,100.0,100.0,440.0
72.94282204313122,74.90625549520841,74.97034831895317,75.7249188178863,75.85024688578082,75.85156951744575,76.44687795672765,79.07235133274942,79.16374477681627,80.09096557594754,100.0,100.0,100.0,100.0,100.0,100.0,435.0
72.7237090577669,73.27991625742546,73.76697377549412,74.27269145496318,74.52373580778357,75.48523975794109,76.23334424612722,77.24831138195442,78.29164653978064,79.61243242972171,100.0,100.0,100.0,100.0,100.0,100.0,430.0
71.88094034525184,72.2127178116497,72.44178475545283,72.83524586423773,73.94378414538842,73.95490072315707,75.89752283590246,76.30787209265307,77.2765109972838,79.26799131106584,100.0,100.0,100.0,100.0,100.0,100.0,425.0
70.37111349237098,70.93958218215049,70.95497148655105,72.18442776058316,72.31496100513849,72.9218232277687,74.76297874996311,74.80392494602586,76.37122149047246,77.98398754096196,100.0,100.0,100.0,100.0,100.0,100.0,420.0
69.13784398264771,69.25703671202432,69.92492662441242,70.21895383578726,71.56398821941781,71.69558906863605,72.94605567689344,73.61456883142144,74.97220894643091,76.3328910324345,100.0,100.0,100.0,100.0,100.0,100.0,415.0
68.79606846834587,68.83136435140231,69.51819956461966,69.58948081050933,71.15798198305664,71.20583563491313,71.70353706653896,72.68261665837937,73.30012015938404,76.23157723590356,100.0,100.0,100.0,100.0,100.0,100.0,410.0
