98.07583183130282,98.1820140779301,98.28871512783087,98.57344868487603,98.70147660930706,98.76323464964157,98.92418876289244,99.06755874393409,99.1233530859149,99.20761196269804,100.0,100.0,100.0,100.0,100.0,100.0,1.0,545.0
96.99990047264802,97.38535714326217,97.45350769640886,97.45795744510451,97.73976207867814,97.85080252101497,97.9015353896975,98.00710129337625,98.00962178927873,99.74376572805728,100.0,100.0,100.0,100.0,100.0,100.0,2.0,540.0
95.49254456520171,96.18932402428237,96.36864715703551,96.71866526027334,96.8586085540314,96.88433222075666,96.93451044505791,97.1348110280534,97.85223247602053,98.06031668616238,100.0,100.0,100.0,100.0,100.0,100.0,3.0,535.0
95.00926400104959,95.04762628312696,95.3245359779566,95.54564842943701,95.69427636188331,96.15794252587781,96.26450555071101,97.12935969150116,97.40223110846536,98.60980620273125,100.0,100.0,100.0,100.0,100.0,98.96254456520171,4.0,530.0
93.52128607192023,94.52017785973882,94.54993072912885,94.666652418348,94.70084223681566,94.87911985273776,95.97834948454216,96.16167753936848,97.62319601410094,98.78058066228506,100.0,100.0,100.0,100.0,100.0,98.47926400104959,5.0,525.0
92.77258922637513,93.48275000547379,93.67270588147782,93.97092995977327,94.10360272280623,94.43384158493149,95.88723641650246,96.15076792375332,98.48380212820076,98.56661621319955,100.0,100.0,100.0,100.0,100.0,96.99128607192023,6.0,520.0
92.30576996504857,92.5260248071222,92.6753056008236,92.81859464025474,93.93775239242093,94.8575339921745,95.91823068015192,97.08210510991472,97.71981177949854,98.2178913150446,100.0,100.0,100.0,100.0,100.0,96.24258922637513,7.0,515.0
91.09629842909972,92.08993080008345,92.28329709695912,93.44371328979474,93.47679468597563,95.60118101573754,96.13413472774141,96.55266755430304,97.65820050188475,99.50841543113563,100.0,100.0,100.0,100.0,99.71258922637513,95.77576996504857,8.0,510.0
90.22439263523881,91.57604596311423,91.86141381053137,92.05263761570544,93.75779544783133,94.87153806,95.4454929682018,97.01107183732438,98.11858977251289,98.75241994993641,100.0,100.0,100.0,100.0,99.24576996504857,94.56629842909972,9.0,505.0
90.02033774105423,90.38517870500768,90.8425121900514,92.60267047382236,94.39933818527733,94.9269355700682,96.58086759820243,97.38760632573168,97.97757613372006,98.07177546816625,100.0,100.0,100.0,100.0,98.03629842909972,93.69439263523881,10.0,500.0
88.50461392765244,90.47213991710277,91.36916435788136,93.81010123048728,94.161122588457,95.43797855924231,95.73791486772195,96.41109541684988,96.95421172431858,98.17125332414405,100.0,100.0,100.0,100.0,97.16439263523881,93.49033774105423,11.0,495.0
88.95529686465177,89.99151402864388,92.99973965019427,93.23467728790962,93.58882385820023,95.19276151982292,95.19478416572397,95.58798030110802,96.58178460713343,98.71631833517112,100.0,100.0,100.0,100.0,96.96033774105423,91.97461392765244,12.0,490.0
89.19673905555318,92.24060480604267,92.30385572122421,92.7041557903779,94.03177418940064,94.28927125285827,94.71540636752391,95.97451372479705,97.19995643276633,98.76728637445463,100.0,100.0,100.0,100.0,95.44461392765244,92.42529686465177,13.0,485.0
90.68884427392473,91.20153310482732,91.69718382810262,92.28991311967528,93.10343863090199,94.08262163714504,95.44545181883622,96.70819916984811,98.44114398195718,98.76621119739701,100.0,100.0,100.0,98.91461392765244,95.89529686465177,92.66673905555318,14.0,480.0
