6
6
6
6
6
6
0
0
0
0
0
0
2
6
0
0
0
0
0
2
6
0
0
0
0
0
4
4
4
4
4
0
4
0
4
4
0
4
0
4
4
0
4
4
4
0
4
4
0
4
4
4
0
4
0
4
0
4
0
0
4
4
0
4
0
0
0
0
0
6
6
6
6
0
0
0
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
2
5
2
5
5
5
5
5
5
5
4
4
4
4
4
4
4
4
