0.0,98.18808344892174,98.29220958183205,98.50947415066602,98.64263214630842,98.65410186743271,98.9755028934181,99.08900190495395,99.33834231988489,99.44933422552688,99.81091328419656,100.0,100.0,100.0,100.0,100.0,100.0,545.0
1.0,96.82138318443889,97.2608642729296,97.3974757276502,97.41090389705366,98.28318909348617,98.44237258659663,98.60269960108893,98.65495907837634,98.71572482331597,99.74598038389892,100.0,100.0,100.0,100.0,100.0,100.0,540.0
3.0,95.4328971398084,97.09737553584603,97.20381568318241,97.34069185199859,97.39780283449626,97.66728508230784,98.16104816374761,98.25472520813832,98.43853738921369,98.53889294626408,100.0,100.0,100.0,100.0,100.0,100.0,535.0
3.0,96.40016976141017,96.72539135250874,96.8719601026979,97.76170008245097,98.21269963168126,98.74318508833068,99.20316306482191,99.29596195306617,99.30863339061855,99.87994084263526,100.0,100.0,100.0,100.0,100.0,98.9028971398084,530.0
6.0,97.53415661954553,98.17073667236555,98.34630955631592,98.47960928809736,98.642080963348,98.84958729620098,98.85106762736439,98.9333309749027,99.71959046229787,99.79333738203032,100.0,100.0,100.0,100.0,100.0,99.87016976141017,525.0
6.0,97.48420010813074,97.87645695120115,97.88333595438128,98.08454385096945,98.11549678542772,98.6845975043928,98.70352439683946,98.99213219038077,99.03428312627321,99.03908717076573,100.0,100.0,100.0,100.0,100.0,100.0,520.0
6.0,97.3187921508228,97.85686837418362,97.96061924688959,98.36145186751872,98.62087592579324,98.73747445655886,98.7400511039547,98.88228373474139,99.51336660434242,99.87709560224886,100.0,100.0,100.0,100.0,100.0,100.0,515.0
6.0,97.1110542038408,98.16002334169401,98.32879055178249,98.47964419134168,98.80660345553204,98.83075241465063,98.96095684779647,99.17765933198362,99.4479729872361,99.62867589115841,100.0,100.0,100.0,100.0,100.0,100.0,510.0
6.0,97.78740525877565,97.82069535202548,98.0696711351419,98.14881455883135,98.21060732366209,98.28614183476525,98.77747055483198,98.7859432401083,98.79706281232595,99.75825185406114,100.0,100.0,100.0,100.0,100.0,100.0,505.0
5.0,97.08095036627194,97.10874444308118,97.94308231909025,98.4357562050117,98.88310319505779,99.3761092721335,99.40639452874059,99.43502850106852,99.53658745364561,99.85688157040919,100.0,100.0,100.0,100.0,100.0,100.0,500.0
5.0,98.08575569279249,98.20966290318911,98.69716087467408,98.76337641457762,98.81214937134091,98.8934211690588,99.13533829473417,99.26130240213558,99.55275139136116,99.6810403172227,100.0,100.0,100.0,100.0,100.0,100.0,495.0
5.0,96.94723797097583,97.44768398526371,97.6089750913329,98.00305010368015,98.07556522137597,98.36779876960846,98.50715114983171,98.9844757040333,99.3112964602907,99.40376406234346,100.0,100.0,100.0,100.0,100.0,100.0,490.0
3.0,96.49010161550045,97.0251072125792,97.36910161793251,97.44600089287366,98.2411283440226,98.48292698285186,98.67882921837152,98.71124689047524,99.01258966394637,99.33205542225036,100.0,100.0,100.0,100.0,100.0,100.0,485.0
