-140.96936,-140.96988,-140.96568,-140.97318,-140.96704,-140.97275,-140.97292
-141.80614,-141.80664,-141.80229,-141.80997,-141.80362,-141.80954,-141.80972
-142.73839,-142.74034,-142.7433,-142.74203,-142.74467,-142.73761,-142.73662
-143.76907,-143.77039,-143.77448,-143.77408,-143.77954,-143.76898,-143.76569
-144.77228,-144.77382,-144.77782,-144.777,-144.7813,-144.77206,-144.76906
-145.81088,-145.81256,-145.81654,-145.8153,-145.8185,-145.8105,-145.80774
-146.87904,-146.88087,-146.88484,-146.88316,-146.88522,-146.8785,-146.87598
-147.90997,-147.91194,-147.9159,-147.91379,-147.91476,-147.90924,-147.90698
-148.9723,-148.97443,-148.97836,-148.97581,-148.97566,-148.97142,-148.96939
-150.04297,-150.04524,-150.04915,-150.04617,-150.04489,-150.0419,-150.04013
-151.0839,-151.08632,-151.09021,-151.08679,-151.08441,-151.08266,-151.08113
-152.15948,-152.16205,-152.16592,-152.16206,-152.15854,-152.15807,-152.15678
-153.2026,-153.20532,-153.20918,-153.20491,-153.20027,-153.20103,-153.19998
-154.26003,-154.26288,-154.26672,-154.26201,-154.25627,-154.25827,-154.25748
-155.30984,-155.31284,-155.31667,-155.31154,-155.3047,-155.30792,-155.30734
-156.46523,-156.46835,-156.47217,-156.46663,-156.45871,-156.46313,-156.46278
-157.59709,-157.60028,-157.60411,-157.59836,-157.58974,-157.59488,-157.59459
-158.81378,-158.81696,-158.82083,-158.81503,-158.80605,-158.8115,-158.81113
-160.01587,-160.01903,-160.02293,-160.0171,-160.00777,-160.01349,-160.01306
-161.2317,-161.23483,-161.23878,-161.23291,-161.2232,-161.22923,-161.22873
-162.44196,-162.44507,-162.44905,-162.44315,-162.43307,-162.43939,-162.43883
-163.66408,-163.66718,-163.67119,-163.66524,-163.65482,-163.66142,-163.6608
-164.8539,-164.85698,-164.86104,-164.85506,-164.84427,-164.85117,-164.85046
-166.07672,-166.07979,-166.08388,-166.07785,-166.0667,-166.0739,-166.07312
-167.31633,-167.31938,-167.3235,-167.31743,-167.30591,-167.31342,-167.31258
-168.50288,-168.50592,-168.51009,-168.50398,-168.4921,-168.4999,-168.49898
-169.71918,-169.72218,-169.72638,-169.72025,-169.708,-169.7161,-169.7151
-170.96556,-170.96855,-170.9728,-170.96661,-170.954,-170.96239,-170.96133
-172.1888,-172.19177,-172.19604,-172.18982,-172.17683,-172.18553,-172.1844
-173.40701,-173.40997,-173.41428,-173.40802,-173.39467,-173.40366,-173.40247
-174.58707,-174.59001,-174.59436,-174.58806,-174.57436,-174.58363,-174.58237
-175.81009,-175.81302,-175.8174,-175.81105,-175.797,-175.80658,-175.80524
-177.00543,-177.00833,-177.01276,-177.00638,-176.99194,-177.00182,-177.00041
-178.24333,-178.24623,-178.25069,-178.24426,-178.22948,-178.23965,-178.23817
-179.42928,-179.43216,-179.43665,-179.43019,-179.41504,-179.4255,-179.42395
-180.63649,-180.63936,-180.64388,-180.63737,-180.62187,-180.63263,-180.63101
-181.90271,-181.90555,-181.91011,-181.90358,-181.88768,-181.89876,-181.89706
-183.29324,-183.29611,-183.30061,-183.29417,-183.27773,-183.28926,-183.28749
-184.87288,-184.8758,-184.8802,-184.87393,-184.85677,-184.8689,-184.86705
-186.29362,-186.29659,-186.3009,-186.29477,-186.277,-186.28964,-186.28772
-187.85175,-187.85477,-187.85898,-187.85301,-187.83453,-187.84775,-187.84576
-189.38002,-189.38309,-189.38719,-189.38138,-189.36223,-189.37602,-189.37395
-190.90031,-190.90343,-190.90746,-190.9018,-190.88197,-190.89632,-190.89417
-192.40692,-192.41008,-192.414,-192.4085,-192.388,-192.40291,-192.4007
-193.93314,-193.93634,-193.94016,-193.93481,-193.91365,-193.92912,-193.92682
-195.39108,-195.39433,-195.39806,-195.39287,-195.37105,-195.38707,-195.38469
-196.97658,-196.97987,-196.9835,-196.97847,-196.95596,-196.97255,-196.97011
-198.48625,-198.48961,-198.49313,-198.48825,-198.46507,-198.48222,-198.4797
-199.96346,-199.96686,-199.97029,-199.96556,-199.94173,-199.95943,-199.95683
-201.52304,-201.52649,-201.52982,-201.52525,-201.50073,-201.51901,-201.51633
-203.05524,-203.05873,-203.06197,-203.05756,-203.03236,-203.0512,-203.04845
-204.74568,-204.74919,-204.7531,-204.7477,-204.72276,-204.74144,-204.73854
-206.39897,-206.40248,-206.40683,-206.40077,-206.37584,-206.39458,-206.39154
-208.17592,-208.17943,-208.18436,-208.17746,-208.15263,-208.17134,-208.16815
-210.01031,-210.0138,-210.01999,-210.01122,-209.98738,-210.00539,-210.00198
-211.79189,-211.79535,-211.80243,-211.79234,-211.76903,-211.78668,-211.78311
-213.50482,-213.50827,-213.51613,-213.5049,-213.482,-213.49939,-213.49565
-215.13249,-215.13596,-215.14424,-215.1324,-215.10945,-215.12692,-215.12306
-217.04108,-217.04453,-217.05391,-217.04042,-217.01825,-217.0352,-217.03113
-218.8129,-218.81631,-218.82672,-218.81172,-218.79024,-218.8067,-218.80244
-220.62854,-220.63196,-220.64319,-220.62697,-220.60593,-220.62212,-220.61768
-222.39938,-222.40277,-222.415,-222.39731,-222.3769,-222.39267,-222.38805
-224.11192,-224.11531,-224.1282,-224.10953,-224.0894,-224.105,-224.10022
-225.86873,-225.87212,-225.8857,-225.86603,-225.84616,-225.8616,-225.85667
-227.72578,-227.72914,-227.7439,-227.72249,-227.70348,-227.71832,-227.71318
-229.4327,-229.43605,-229.45152,-229.42905,-229.41037,-229.42502,-229.41971
-231.15393,-231.15727,-231.17343,-231.14995,-231.13156,-231.14604,-231.14058
-232.85925,-232.86261,-232.87929,-232.85503,-232.83672,-232.8512,-232.8456
-234.72888,-234.73221,-234.75017,-234.72401,-234.7067,-234.72046,-234.71465
-236.43694,-236.44025,-236.4589,-236.43175,-236.41469,-236.42831,-236.42233
-238.3171,-238.3204,-238.34003,-238.31384,-238.295,-238.31546,-238.30476
-239.9812,-239.97891,-239.96234,-239.99002,-239.96817,-239.99174,-239.98091
-241.79031,-241.78842,-241.77133,-241.79974,-241.77744,-241.80148,-241.79044
-243.80807,-243.80653,-243.78888,-243.818,-243.79549,-243.81982,-243.8085
-245.71033,-245.70891,-245.69072,-245.72057,-245.69827,-245.72237,-245.7107
-247.77754,-247.77643,-247.75764,-247.78818,-247.76598,-247.79007,-247.77805
-249.77188,-249.77097,-249.7516,-249.78285,-249.76082,-249.78477,-249.77238
-251.8607,-251.86003,-251.84006,-251.87206,-251.85017,-251.87402,-251.86127
-253.85217,-253.85172,-253.83118,-253.86388,-253.84215,-253.86588,-253.85277
-255.76819,-255.7678,-255.74673,-255.7802,-255.75871,-255.78212,-255.76866
-257.93127,-257.9313,-257.93533,-257.9437,-257.92227,-257.9458,-257.932
-260.56848,-260.56915,-260.5467,-260.58163,-260.56006,-260.58398,-260.56973
-262.24286,-262.2435,-262.22232,-262.25616,-262.2349,-262.25842,-262.24387
-264.0636,-264.06427,-264.04727,-264.07718,-264.05615,-264.07935,-264.06445
-266.4213,-266.42224,-266.39813,-266.43542,-266.41452,-266.4376,-266.42224
-268.72043,-268.72162,-268.69687,-268.7351,-268.71426,-268.7372,-268.72147
-270.92584,-270.92725,-270.9019,-270.941,-270.9203,-270.94305,-270.9269
-273.2571,-273.25876,-273.23276,-273.27283,-273.2522,-273.27484,-273.25824
-275.16208,-275.16382,-275.13727,-275.17813,-275.15768,-275.18005,-275.16312
-277.40002,-277.40198,-277.37482,-277.4166,-277.39627,-277.4185,-277.40112
-279.54327,-279.54538,-279.51764,-279.56027,-279.5401,-279.5621,-279.54434
-281.69617,-281.6985,-281.6701,-281.71362,-281.6936,-281.7154,-281.69727
-283.64725,-283.64966,-283.62076,-283.66507,-283.6452,-283.66678,-283.6483
-285.73715,-285.73972,-285.71024,-285.75537,-285.7357,-285.75702,-285.73816
-287.91537,-287.91788,-287.88797,-287.93396,-287.91434,-287.9355,-287.9162
-290.9071,-290.90918,-290.87915,-290.92627,-290.9062,-290.92746,-290.90775
-293.4798,-293.48154,-293.45132,-293.49942,-293.47913,-293.50037,-293.48022
-295.98538,-295.98694,-295.95642,-296.0055,-295.98505,-296.00623,-295.9857
-299.11996,-299.12103,-299.09045,-299.14072,-299.1197,-299.14108,-299.1201
-301.71243,-301.71307,-301.6824,-301.7336,-301.71228,-301.7337,-301.7123
-304.5509,-304.551,-304.5203,-304.57257,-304.5508,-304.57233,-304.5505
-306.1468,-306.14673,-306.11566,-306.16852,-306.14706,-306.16815,-306.14606
-308.43295,-308.43268,-308.4013,-308.45505,-308.43356,-308.45447,-308.43198
-310.69888,-310.69833,-310.6667,-310.72128,-310.69977,-310.72052,-310.69766
-313.47174,-313.4708,-313.43903,-313.49466,-313.47275,-313.4936,-313.47034
-316.35883,-316.35748,-316.3256,-316.38232,-316.36,-316.38095,-316.35724
-319.14963,-319.1479,-319.16782,-319.17365,-319.1509,-319.17197,-319.14783
-323.1967,-323.1953,-323.16223,-323.22095,-323.19574,-323.2195,-323.1966
-326.49362,-326.492,-326.45825,-326.5174,-326.48956,-326.5161,-326.4948
-327.83395,-327.83252,-327.7983,-327.85843,-327.8321,-327.85693,-327.83435
