5
5
6
6
6
6
6
6
6
6
6
2
4
6
6
2
5
6
6
5
5
6
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
1
5
5
1
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
1
5
5
1
6
4
5
5
5
5
5
5
6
5
5
6
3
6
5
5
5
2
6
4
4
6
6
2
6
6
4
3
1
4
5
5
6
5
5
