0.0,98.08650755837267,98.10231825477715,98.27083618325774,98.3930823638135,98.95237243424974,99.26554462004657,99.32501643357774,99.47589828802032,99.50728279770718,99.78570413946099,100.0,100.0,100.0,100.0,100.0,100.0,545.0
6.0,97.30250326398003,97.35793741590437,97.61818443449637,97.99529702669835,98.00663500719503,98.03063704453784,98.15656212785977,98.19511331861207,98.33658750622507,99.1211754678411,100.0,100.0,100.0,100.0,100.0,100.0,540.0
0.0,95.52649829281994,95.82197981731697,95.83039829809937,96.29070669378447,96.3565578165941,97.27852968560443,97.32134653253824,97.49574958054546,97.8917125162424,98.04364456366726,100.0,100.0,100.0,100.0,100.0,100.0,535.0
0.0,94.84372802140554,95.00243360945363,95.01183222948717,95.0777879200734,95.71448389975103,95.78563032560125,96.21740305115517,96.60408948476015,96.92226273308408,97.91552058987062,100.0,100.0,100.0,100.0,100.0,100.0,530.0
0.0,92.84657744425435,93.18409000721029,94.21828763526771,94.51256831954906,94.75791951097325,95.06461511052267,95.22811955001329,95.57632185721572,96.73403136980507,97.51321480789485,100.0,100.0,100.0,100.0,100.0,100.0,525.0
0.0,91.5707269443246,91.98671441272216,92.85679868752979,93.12608354009573,94.04158893731653,94.18596382266729,94.34938551915079,94.95534661053938,95.17418313727526,97.15592907798504,100.0,100.0,100.0,100.0,100.0,100.0,520.0
0.0,91.05240384040614,91.23756610849652,91.4331398149732,91.43411895572227,92.61061969343069,92.6388478989583,93.89374878042845,93.91487134575031,94.17039730217529,96.85920455018163,100.0,100.0,100.0,100.0,100.0,100.0,515.0
0.0,92.253933332059,93.10981094062691,93.61456970379403,95.78528065168537,98.08559835290879,98.18295772748733,98.54666216930609,98.84629419686233,99.21075697052841,99.24409898371566,96.1088478989583,96.08061969343069,94.90411895572227,94.9031398149732,94.70756610849652,94.52240384040614,510.0
6.0,93.21906783383866,93.47457525922238,94.26015092127948,95.34095932277263,95.60219012084761,96.78598161246393,96.99055130329782,97.4501629347232,97.79903791138658,99.00806506946792,100.0,99.25528065168537,97.99240384040614,97.08456970379403,96.57981094062691,95.723933332059,505.0
5.0,92.6185803747894,92.92081094774812,94.4771579216287,94.56786151610063,95.19883383401147,95.69709052270632,96.13328834152384,97.07770036630914,98.64863360992646,99.19587932942501,100.0,100.0,100.0,100.0,99.193933332059,96.68906783383866,500.0
1.0,95.27244732103392,95.49259808697896,96.58708790586569,97.68525837388115,97.9928791242262,98.18191599679943,98.19434920693516,98.62689966326253,98.7255185162166,99.35383813145899,100.0,98.66883383401147,98.03786151610063,97.9471579216287,96.39081094774812,96.0885803747894,495.0
5.0,95.49522887641864,96.20416627517045,96.23352588067733,96.76491413513969,96.95108594336435,97.18477248922868,97.4367871483794,97.56488173278508,97.93101425779338,99.4019017837541,100.0,100.0,100.0,99.5585803747894,98.96259808697896,98.74244732103392,490.0
5.0,95.58769109544212,96.4752319186574,96.9706745760701,97.2304919614216,97.43425611257514,97.8666683346067,98.67607149172831,98.76563389710846,99.3879277811199,99.76530855653674,100.0,100.0,100.0,99.70352588067733,99.67416627517045,98.96522887641864,485.0
6.0,97.40576868494024,97.69223786869625,97.89708573073787,97.98592666148726,98.09222354890386,98.16293185924567,98.2803634476795,98.68654267702264,99.37284552173165,99.38238007275257,100.0,100.0,100.0,100.0,99.9452319186574,99.05769109544212,480.0
6.0,97.03361635364341,97.74631570505092,97.97846247408592,98.03368728728071,98.58667192186826,98.59281909116599,98.61809586190138,98.92002830166636,99.04528877766383,99.89941332451909,100.0,100.0,100.0,100.0,100.0,100.0,475.0
6.0,96.25554383114101,96.39808987709101,96.65416500851332,96.73801080378904,97.41024924857348,97.52276546539201,97.7094821001797,97.74911717046749,98.02028659340002,98.8871446620143,100.0,100.0,100.0,100.0,100.0,100.0,470.0
0.0,94.56850946216738,94.89284145715934,96.14685943249133,96.2747175004069,96.2832099175662,96.54829176937477,96.70598404032634,96.90874772657303,97.42786321490698,97.47898335122915,100.0,100.0,100.0,100.0,100.0,100.0,465.0
0.0,94.73165312290008,96.2015619293375,96.34967167627165,97.10516358305055,98.0027403771651,98.92073660146062,98.98809207964673,99.02642802800561,99.35853370035146,99.58058078684803,100.0,99.7532099175662,99.74471750040689,99.61685943249132,98.36284145715933,98.03850946216738,460.0
6.0,94.44959803052691,95.64248018061885,95.96612805772887,96.09476588207615,97.06701943641744,97.47225994842509,98.22896705915389,98.30716492449291,98.4844190447729,98.94121018411744,100.0,100.0,100.0,100.0,100.0,100.0,455.0
0.0,93.55263742309235,93.69959265048438,95.08120563423509,95.99076767816571,96.71113358856624,96.80680822120881,97.13094974635767,97.30284557194037,97.32028059183585,98.36593672379011,100.0,100.0,100.0,100.0,100.0,100.0,450.0
