110
110
179
283
466
389
462
303
130
147
183
154
474
280
450
453
238
229
317
224
330
169
499
384
173
223
278
315
270
213
142
182
250
266
227
112
89
266
117
112
228
161
245
386
211
330
539
253
584
189
450
411
295
332
490
499
359
383
385
283
245
364
522
482
242
177
370
526
15
461
359
116
379
263
511
407
352
429
416
197
186
152
366
291
369
496
185
321
548
538
317
319
318
398
484
401
660
271
421
326
73
468
531
424
272
249
652
429
322
376
472
112
232
466
402
553
417
333
240
375
334
612
363
305
87
425
410
348
287
448
247
398
229
634
415
386
458
467
285
298
441
625
274
439
221
160
363
271
495
361
441
527
421
550
233
544
440
341
601
640
341
187
203
213
222
354
260
343
110
232
393
160
136
444
186
606
152
175
121
313
316
61
110
546
172
566
524
513
308
549
504
393
275
47
524
534
461
66
332
186
