-160.447598786648
-154.40538165882606
-232.87630077608355
-347.4475651890316
-558.7915385781843
-471.79369524042
-569.460511668677
-392.11538989960405
-172.66370760078857
-217.48220874899218
-228.65938865241566
-182.0197929883305
-563.288356486866
-359.78408938328687
-552.7633657304018
-558.7806348334633
-310.33111109392297
-281.73754746525134
-377.45029760487307
-263.946119830947
-436.81099180263385
-208.1079915759019
-586.1478101005407
-449.754884961613
-201.41484357513474
-327.7869151524578
-324.21730757838066
-408.78913187899616
-345.64950072333517
-288.04474811913366
-184.7134612009658
-243.51649783382936
-308.49817946866034
-360.76344816977826
-310.7535471121525
-139.3604033781931
-107.22073080441005
-365.7501894138311
-142.78427060446856
-161.54145593405494
-290.0118133573611
-205.8528108169233
-315.15552456672134
-486.38157065272117
-259.82867889169324
-436.7095322763437
-647.223737886385
-318.62923798327523
-691.4124279600087
-243.49449095828862
-557.7234796085584
-513.2121380983606
-346.28864794216724
-423.26954943150355
-590.8995050524838
-596.2081886557055
-450.8999378935521
-484.3714503262005
-475.07468935363266
-354.82692695723085
-296.78338539323835
-451.5184975588795
-629.989145437958
-570.6827169620872
-309.32039846905604
-241.33639426805934
-476.76083035697013
-631.9959444350997
-12.926875341236952
-566.4009911688622
-450.16789735422446
-160.41046528507405
-480.609533874438
-368.3258454475647
-618.0381913183653
-487.5996039389195
-451.92581214527297
-536.066681345561
-486.7494529967064
-282.13399705319944
-269.8219090809277
-209.91056409194445
-471.7019912868709
-389.6799245311619
-475.6994083015633
-600.6491616344741
-214.97221256858563
-422.746625296331
-656.3054470881444
-646.2051907900228
-423.3091821710282
-415.4260802260766
-400.93867141301695
-505.0171640932019
-590.84571044036
-480.16841939332573
-768.7096769624003
-363.66011918955064
-528.2292576661885
-427.8599783117288
-81.44203609091562
-571.8352418544175
-639.1487137717593
-531.3504956944339
-334.61380296055756
-317.1266401070956
-760.5834908660961
-519.2481092602181
-428.59682781725553
-460.51450437977496
-567.9959943647136
-138.2211050860951
-294.0939283533296
-573.6088655512636
-505.50627732266105
-661.3538792727944
-518.7302911167825
-426.4031809626018
-319.4928980528126
-466.4143539247556
-431.85655608265984
-720.4587038662995
-469.7802352695154
-397.788344247072
-108.20668786975389
-532.1733236122037
-515.5693899369993
-454.9066043354153
-372.4096047001815
-555.2284480320379
-351.99261834979126
-505.14357613498635
-304.94926377685215
-742.529412793506
-522.0772270332046
-488.2495045329027
-565.2864494025018
-574.5418856933187
-366.539366122267
-399.3452658166991
-548.7266496434902
-733.4972857953351
-370.08693601720785
-546.4809552450158
-299.3858262563115
-209.82819023622034
-448.9332995037163
-326.19595632340474
-602.8610941878032
-467.9035180737274
-546.7670918946352
-632.2555898635146
-528.3900904060023
-658.3681344306513
-282.57345705336326
-652.2338464966177
-547.6765823354109
-447.56212815854013
-709.2653318525885
-748.5852887658134
-430.20694664054645
-284.94042921637356
-243.9328402003088
-251.5866168839562
-326.8378112301745
-459.83219051353433
-308.22964294715155
-422.3964200257749
-129.33845930236365
-330.07572662684413
-500.1535384960269
-194.38002734163555
-160.27804078243318
-551.3887214062097
-234.05266389465345
-714.2916694594044
-206.93114054428645
-213.0610884618228
-152.79495230474552
-416.682633123413
-410.5773060241803
-78.76851300279566
-137.9400850819449
-654.2490167030651
-232.8022934917658
-674.3732036902684
-621.5456979932416
-616.2958502067693
-407.1416578120138
-657.1433066745014
-611.8706458542656
-495.3060043932496
-380.49894068658494
-55.2690985592964
-632.1115097048884
-640.2138200665056
-566.5039027347741
-74.04643707988762
-436.85919673147174
-236.1758801132184
