-115.47947,-115.54513,-115.44422,-115.46441,-115.55514,-115.55715,-115.579926
-116.24056,-116.298965,-116.20142,-116.22409,-116.31346,-116.31381,-116.32968
-117.07869,-117.1329,-117.03883,-117.0612,-117.15109,-117.15075,-117.16229
-117.91601,-117.966385,-117.87661,-117.897484,-117.98843,-117.986244,-117.99275
-118.76999,-118.81668,-118.73341,-118.750305,-118.84255,-118.83696,-118.83685
-119.66223,-119.70588,-119.63177,-119.641235,-119.73605,-119.72386,-119.71497
-120.55931,-120.596344,-120.53385,-120.53658,-120.62977,-120.60965,-120.5943
-121.45472,-121.47749,-121.42774,-121.42961,-121.51222,-121.48372,-121.469536
-122.37185,-122.37507,-122.33903,-122.34395,-122.40975,-122.372696,-122.36435
-123.27056,-123.25525,-123.23199,-123.24024,-123.28982,-123.24513,-123.24145
-124.21232,-124.1796,-124.16775,-124.18012,-124.214325,-124.16268,-124.1617
-125.2188,-125.17248,-125.16819,-125.186005,-125.20839,-125.150826,-125.14854
-126.2491,-126.194916,-126.19258,-126.21794,-126.23211,-126.17297,-126.16243
-127.26474,-127.207344,-127.20405,-127.23639,-127.24518,-127.1869,-127.167274
-128.285,-128.2291,-128.22392,-128.25987,-128.26613,-128.20938,-128.18623
-129.30812,-129.25554,-129.24818,-129.28632,-129.29105,-129.2362,-129.21165
-130.38751,-130.33932,-130.3292,-130.36908,-130.37323,-130.32007,-130.29436
-131.53973,-131.49556,-131.50714,-131.5121,-131.5432,-131.51036,-131.48607
-132.78017,-132.74625,-132.72746,-132.76797,-132.776,-132.72507,-132.69777
-134.01173,-133.98552,-133.96222,-134.0027,-134.01334,-133.96321,-133.93568
-135.29253,-135.27364,-135.24617,-135.28654,-135.29927,-135.25003,-135.22234
-136.56734,-136.55443,-136.52388,-136.5646,-136.5784,-136.52989,-136.503
-137.87796,-137.86885,-137.83702,-137.8787,-137.89177,-137.84381,-137.81921
-139.20753,-139.19931,-139.20284,-139.21188,-139.22191,-139.19727,-139.16214
-140.58978,-140.59915,-140.612,-140.59862,-140.61992,-140.60089,-140.57185
-141.99496,-142.01828,-142.03247,-142.0152,-142.03383,-142.01627,-141.99324
-143.38997,-143.42537,-143.44089,-143.42052,-143.43643,-143.42032,-143.40308
-144.80688,-144.852,-144.8688,-144.84644,-144.85953,-144.84488,-144.83315
-146.26085,-146.25824,-146.27606,-146.27438,-146.26823,-146.25017,-146.24332
-147.75752,-147.74196,-147.71745,-147.7714,-147.76257,-147.72076,-147.71754
-149.24585,-149.22792,-149.20396,-149.26003,-149.24861,-149.20813,-149.20703
-150.71829,-150.72136,-150.73862,-150.7326,-150.72977,-150.72005,-150.72112
-152.27374,-152.25075,-152.2636,-152.2878,-152.27098,-152.24956,-152.2518
-153.93535,-153.97588,-153.98994,-153.98027,-153.98654,-153.97827,-153.98132
-155.51863,-155.55263,-155.56583,-155.56055,-155.56606,-155.55849,-155.56291
-157.15515,-157.13448,-157.14696,-157.16797,-157.15065,-157.14374,-157.14946
-158.78665,-158.76257,-158.77435,-158.79918,-158.78093,-158.77464,-158.78119
-160.54709,-160.51668,-160.49986,-160.55951,-160.53925,-160.50569,-160.50833
-162.12054,-162.09665,-162.10867,-162.13312,-162.11949,-162.1144,-162.12042
-163.88289,-163.85153,-163.83708,-163.89496,-163.87672,-163.84416,-163.84918
-165.66153,-165.63705,-165.65018,-165.67262,-165.66487,-165.66093,-165.66548
-167.37076,-167.33801,-167.32623,-167.38237,-167.36545,-167.33414,-167.333
-169.15796,-169.12474,-169.11417,-169.16908,-169.15358,-169.12262,-169.12013
-170.84377,-170.81061,-170.80101,-170.85527,-170.84152,-170.81627,-170.81839
-172.66806,-172.63466,-172.62616,-172.67914,-172.66727,-172.6423,-172.64378
-174.43126,-174.39738,-174.39014,-174.44228,-174.43144,-174.40416,-174.40494
-176.14937,-176.11494,-176.10902,-176.16077,-176.15039,-176.12146,-176.11528
-177.8721,-177.83745,-177.83258,-177.88329,-177.87453,-177.84593,-177.83855
-179.63054,-179.59505,-179.59161,-179.64151,-179.63313,-179.60526,-179.59705
-181.30528,-181.26877,-181.26678,-181.31589,-181.30748,-181.28036,-181.2714
-183.00467,-182.96698,-182.96649,-183.01456,-183.00613,-182.9797,-182.96973
-184.6934,-184.65433,-184.6555,-184.7029,-184.69365,-184.66821,-184.65768
-186.32909,-186.28865,-186.29143,-186.33806,-186.32814,-186.32112,-186.31987
-188.01309,-187.97118,-187.97563,-188.02162,-188.01079,-187.98727,-187.97559
-189.75734,-189.7258,-189.74875,-189.77075,-189.7739,-189.78009,-189.77985
-191.64731,-191.6192,-191.6429,-191.66428,-191.66588,-191.67337,-191.67352
-193.55006,-193.49963,-193.524,-193.55493,-193.54552,-193.55423,-193.5546
-195.55066,-195.49692,-195.4997,-195.5538,-195.53445,-195.51398,-195.50537
-197.49812,-197.44048,-197.44154,-197.49962,-197.477,-197.46925,-197.47008
-199.45895,-199.43124,-199.45767,-199.47752,-199.47421,-199.48691,-199.48785
-201.46394,-201.4359,-201.46295,-201.48273,-201.47852,-201.49251,-201.49364
-203.38075,-203.31226,-203.30971,-203.37766,-203.34622,-203.32895,-203.3286
-205.49634,-205.42334,-205.41878,-205.49153,-205.45609,-205.43976,-205.43674
-207.52904,-207.45157,-207.4448,-207.52249,-207.48305,-207.4676,-207.46657
-209.49951,-209.44965,-209.479,-209.49745,-209.48717,-209.50778,-209.51044
-211.49974,-211.41498,-211.4055,-211.48967,-211.44472,-211.43079,-211.4319
-213.41774,-213.38458,-213.41418,-213.43349,-213.42026,-213.44559,-213.45021
-215.36717,-215.28276,-215.31213,-215.35373,-215.31633,-215.34508,-215.35167
-217.33994,-217.27844,-217.30771,-217.32843,-217.31142,-217.34283,-217.35046
-219.28793,-219.20403,-219.23296,-219.27142,-219.23552,-219.27034,-219.2799
-221.27344,-221.17072,-221.15498,-221.25562,-221.19571,-221.1873,-221.19565
-223.33975,-223.23515,-223.21887,-223.32054,-223.2602,-223.25267,-223.26044
-225.76059,-225.6551,-225.63835,-225.74072,-225.68108,-225.67465,-225.68056
-228.14389,-228.03723,-228.01993,-228.12288,-228.06387,-228.05852,-228.0629
-230.30151,-230.19337,-230.17548,-230.2792,-230.2203,-230.2163,-230.22003
-232.52757,-232.41771,-232.39902,-232.50366,-232.44475,-232.44235,-232.44588
-234.76427,-234.65262,-234.6329,-234.73877,-234.6798,-234.6796,-234.68347
-237.02597,-236.91261,-236.89171,-236.99854,-236.93988,-236.94154,-236.9454
-239.20686,-239.09105,-239.0862,-239.177,-239.11766,-239.14957,-239.15912
-241.6296,-241.51578,-241.49236,-241.60124,-241.54161,-241.54669,-241.55603
-244.12778,-244.01938,-243.99608,-244.10425,-244.04407,-244.05359,-244.06691
-246.61334,-246.50986,-246.48666,-246.59406,-246.53354,-246.53432,-246.55049
-249.05276,-248.95387,-248.93935,-249.03758,-248.97598,-248.99051,-249.0096
-251.46724,-251.37238,-251.36034,-251.45555,-251.39316,-251.40808,-251.43076
-253.89774,-253.816,-253.85905,-253.88994,-253.86668,-253.90283,-253.92856
-256.34888,-256.2635,-256.2403,-256.3456,-256.28156,-256.2755,-256.30673
-258.96094,-258.88116,-258.8584,-258.96252,-258.89813,-258.88907,-258.92276
-261.486,-261.41208,-261.38962,-261.49286,-261.4277,-261.41614,-261.45367
-263.9998,-263.93085,-263.9244,-264.01096,-263.9453,-263.951,-263.98883
-266.64215,-266.57864,-266.55685,-266.65787,-266.59238,-266.57523,-266.6171
-269.3766,-269.31342,-269.2907,-269.39154,-269.32632,-269.30844,-269.35022
-271.96906,-271.90482,-271.88055,-271.98236,-271.9161,-271.8996,-271.94394
-274.782,-274.717,-274.69165,-274.79318,-274.7281,-274.7109,-274.75327
