98.13927461143439,98.23972712009984,98.41016091002857,98.49829996719735,98.65861867675014,98.9719333629745,99.02408664206371,99.5877502519721,99.59692524508682,99.69786532919612,100.0,100.0,100.0,100.0,100.0,100.0,545.0
97.39003797416916,97.90658327993052,98.09043380797064,98.23103711719583,98.45371932672927,98.67573267000566,98.75500123449021,98.95440614834602,99.14810440229701,99.72357272991607,100.0,100.0,100.0,100.0,100.0,100.0,540.0
96.48559517408572,96.63255925241523,97.11875230028814,97.92730131955675,98.2534690015057,98.521551729188,98.57677490485547,98.66336056205576,99.4000920774552,99.61018984325952,100.0,100.0,100.0,100.0,100.0,100.0,535.0
96.43367112563288,97.40731040575336,97.41684361204578,97.4877498782469,97.92624967834855,98.3956473506033,98.86739099150608,99.18128132476285,99.52920758496387,99.60260611162607,100.0,100.0,100.0,100.0,100.0,99.95559517408572,530.0
96.30024174956827,97.21296089621411,97.69506059662106,97.74760786902897,97.89433548846908,98.17281714365112,98.29567901675456,98.43429751740527,98.67580011801786,99.85078747884523,100.0,100.0,100.0,100.0,100.0,99.90367112563288,525.0
96.11274883318578,96.69851535673351,96.80261370918711,97.2065647813901,97.2127777801215,97.36001256628833,98.7435341622808,98.83337431966774,99.46438617442304,99.56780344521026,100.0,100.0,100.0,100.0,100.0,99.77024174956827,520.0
95.94207131353961,96.36825584768191,96.69003164289407,97.28137533333935,97.93648417172078,98.43817658617586,98.84303990084723,98.97214517050207,99.02213754002531,99.68072130170336,100.0,100.0,100.0,100.0,100.0,99.58274883318578,515.0
96.00184729247694,97.04237351289012,97.13529019042676,97.58012510964146,97.65865142434241,98.31060985405108,98.44662279504837,98.77522311225944,99.19319318704405,99.30766038224351,100.0,100.0,100.0,100.0,99.8382558476819,99.41207131353961,510.0
96.03373428407772,96.18180988752553,96.49216379878024,98.18911020310215,98.2175448388622,98.71020312279893,98.78015289806805,98.93835062346366,99.01744649365791,99.77046816356291,100.0,100.0,100.0,100.0,100.0,99.47184729247694,505.0
96.68918608775992,96.76821494081054,97.29852822550538,97.5381504282656,98.35137261603667,98.54246503977177,98.57190124032223,98.85422083667393,99.05869398057031,99.4410135232703,100.0,100.0,100.0,99.96216379878024,99.65180988752553,99.50373428407772,500.0
97.27595108089668,97.31825579619633,97.34383099084503,97.84202599708982,98.20236919137646,98.38785497694882,98.64843176776158,98.74808717451258,99.43186141611145,99.48854760709393,100.0,100.0,100.0,100.0,100.0,100.0,495.0
96.77576583841649,97.04519304438082,97.7046194363428,98.0475523180792,98.0593098699155,98.25209226803574,98.58774993231674,98.95443203872702,99.0107231791857,99.25555810141135,100.0,100.0,100.0,100.0,100.0,100.0,490.0
96.5764048808187,97.28483265639531,97.60848662398448,97.75088079162458,97.79039597588765,98.13816665701916,98.62190421387187,98.80794367959243,99.10464963005796,99.58018257679466,100.0,100.0,100.0,100.0,100.0,100.0,485.0
95.75816940508098,96.76955396694443,97.06404118048341,97.64019216885693,97.816611000629,98.01308303653896,98.0849414140585,98.53763847314029,99.2449551644587,99.56337763811261,100.0,100.0,100.0,100.0,100.0,100.0,480.0
96.03692083433334,96.8925151435849,97.15875934298296,97.47620005421608,97.72823496524781,98.2951710881834,98.66205778739725,98.93794119928509,99.01144101212908,99.38282917162427,100.0,100.0,100.0,100.0,100.0,99.22816940508098,475.0
95.74797505170271,95.95432404604706,97.32523271410396,97.47758488619857,98.25317111296388,98.34926591927602,99.00369349007697,99.4169888039025,99.47727105014611,99.82232067140792,100.0,100.0,100.0,100.0,100.0,99.50692083433334,470.0
96.75833577608435,97.11782819774504,97.3732924947921,97.7032593938936,97.84963194337584,98.89989062157731,98.99206306521349,99.62986489697447,99.7282437558089,99.87427984913879,100.0,100.0,100.0,100.0,99.42432404604706,99.21797505170271,465.0
95.40851579044056,95.50044543177779,96.30191866586934,97.13549710750283,97.42643993680915,98.24779647015274,98.41810889057484,98.49532383768972,98.76068739167874,99.76541539534314,100.0,100.0,100.0,100.0,100.0,100.0,460.0
95.15009632325354,95.74506627070991,95.82216202224326,96.53932090789671,96.8674557696599,96.95964703521011,98.04847572728707,98.0905304260706,99.49808440765948,99.55852188691432,100.0,100.0,100.0,100.0,100.0,98.87851579044056,455.0
94.80877828980069,95.26436746025072,95.30686826759754,96.16692696436068,96.35218641775235,96.44763608753496,97.50470477593484,97.58649624897002,98.67348117356048,99.59208598867758,100.0,100.0,100.0,100.0,100.0,98.62009632325353,450.0
94.74632251852476,94.9579062532883,95.05906778996099,95.86195247369294,95.9596748245793,96.09085989494776,97.39438215578166,97.57579988983271,98.42810678990895,99.23921682418573,100.0,100.0,100.0,100.0,100.0,98.27877828980068,445.0
93.17946169945841,94.4009764522908,94.45931619137865,94.48195931307865,95.35132848832338,96.60198759424941,96.82380182876956,97.89759289206859,99.00418013576783,99.03994946730194,100.0,100.0,100.0,100.0,100.0,98.21632251852476,440.0
92.54275468013032,92.57889250839699,93.59544792485157,94.78512656787993,94.87223427930704,95.0067278740978,96.55108801160146,97.75874031915573,98.58007211869352,99.4846279652825,100.0,100.0,100.0,100.0,100.0,96.64946169945841,435.0
