-113.26717,-113.25393,-113.25441,-113.25746,-113.25789,-113.26072,-113.25126
-113.932846,-113.91946,-113.920265,-113.92303,-113.92339,-113.9265,-113.91665
-114.807625,-114.79391,-114.79505,-114.797615,-114.79792,-114.801186,-114.790985
-115.6023,-115.58829,-115.589714,-115.59212,-115.59237,-115.59577,-115.58526
-116.464676,-116.45035,-116.45194,-116.45429,-116.4545,-116.45798,-116.44723
-117.57994,-117.62617,-117.60956,-117.62073,-117.617,-117.61617,-117.61889
-118.76789,-118.795654,-118.77845,-118.79014,-118.786285,-118.78527,-118.78825
-119.95594,-119.98979,-119.97198,-119.9842,-119.980225,-119.97901,-119.98228
-121.14609,-121.159454,-121.14105,-121.153786,-121.14969,-121.148285,-121.151825
-122.35843,-122.353386,-122.34198,-122.34764,-122.346794,-122.34922,-122.34564
-123.58613,-123.56949,-123.568954,-123.57377,-123.57419,-123.57641,-123.566376
-124.80501,-124.787964,-124.787125,-124.79231,-124.792755,-124.79479,-124.784836
-125.97586,-125.95841,-125.957375,-125.96285,-125.9633,-125.9652,-125.95526
-127.19505,-127.1772,-127.17583,-127.18171,-127.18219,-127.18389,-127.17405
-128.4026,-128.38437,-128.38264,-128.38892,-128.38943,-128.39095,-128.3812
-129.64256,-129.62393,-129.62187,-129.62854,-129.62907,-129.63042,-129.62073
-130.92085,-130.90187,-130.89946,-130.9065,-130.90703,-130.90828,-130.89857
-132.25055,-132.23117,-132.22856,-132.23584,-132.23636,-132.23764,-132.22775
-133.64874,-133.62895,-133.62634,-133.6337,-133.6342,-133.63565,-133.62535
-135.04173,-135.02153,-135.01895,-135.02637,-135.02684,-135.02847,-135.01775
-136.41924,-136.39862,-136.39606,-136.40353,-136.40399,-136.40579,-136.39465
-137.80865,-137.78763,-137.78506,-137.79262,-137.79306,-137.79503,-137.78348
-139.19081,-139.16937,-139.16684,-139.17445,-139.17487,-139.17702,-139.16504
-140.57317,-140.55132,-140.5488,-140.55647,-140.55687,-140.55919,-140.5468
-141.97005,-141.94777,-141.94527,-141.95302,-141.95338,-141.95589,-141.94307
-143.35971,-143.3579,-143.33455,-143.35086,-143.34406,-143.34538,-143.34758
-144.74051,-144.76314,-144.73468,-144.75603,-144.74902,-144.74557,-144.75264
-146.12732,-146.19113,-146.16216,-146.18394,-146.17674,-146.17325,-146.18044
-147.53178,-147.58765,-147.55817,-147.58037,-147.57297,-147.56944,-147.57674
-148.99574,-148.98944,-148.96893,-148.9821,-148.97719,-148.98065,-148.97832
-150.52097,-150.49562,-150.49371,-150.5017,-150.50192,-150.50563,-150.4899
-152.08865,-152.0626,-152.06097,-152.06891,-152.06908,-152.07306,-152.0567
-153.57881,-153.55208,-153.5507,-153.5586,-153.5587,-153.56296,-153.54597
-155.07243,-155.04503,-155.0439,-155.05177,-155.05182,-155.05635,-155.03876
-156.58095,-156.55287,-156.552,-156.55984,-156.55984,-156.56462,-156.54643
-158.08842,-158.07053,-158.05904,-158.06686,-158.06682,-158.07184,-158.0571
-159.67412,-159.66512,-159.64424,-159.65814,-159.65198,-159.65718,-159.65134
-161.31999,-161.28984,-161.28958,-161.29732,-161.29732,-161.30257,-161.28284
-163.00902,-162.97815,-162.97804,-162.98573,-162.98581,-162.99107,-162.97096
-164.70032,-164.66873,-164.66881,-164.67642,-164.67651,-164.68185,-164.6613
-166.36679,-166.33449,-166.33473,-166.3423,-166.34244,-166.34781,-166.32686
-168.04555,-168.01254,-168.01295,-168.02045,-168.02065,-168.02606,-168.0047
-169.72313,-169.68942,-169.68999,-169.69743,-169.69766,-169.70314,-169.68137
-171.39365,-171.3592,-171.35995,-171.36734,-171.36761,-171.37314,-171.35095
-173.07109,-173.03593,-173.03685,-173.04419,-173.04451,-173.05006,-173.02747
-174.78122,-174.74524,-174.74628,-174.75363,-174.754,-174.75963,-174.73657
-176.58891,-176.55177,-176.55283,-176.56044,-176.56087,-176.56662,-176.54297
-178.40201,-178.36366,-178.36473,-178.37262,-178.37312,-178.37898,-178.35472
-180.24173,-180.20216,-180.20325,-180.21141,-180.21198,-180.21797,-180.1931
-182.0516,-182.01082,-182.01192,-182.02037,-182.021,-182.02711,-182.00162
-183.8853,-183.84329,-183.8444,-183.85313,-183.85382,-183.86006,-183.83397
-185.68944,-185.64622,-185.64735,-185.65636,-185.6571,-185.66348,-185.63676
-187.53123,-187.4868,-187.48793,-187.49722,-187.49805,-187.50453,-187.4772
-189.35031,-189.30466,-189.3058,-189.31537,-189.31625,-189.32286,-189.29492
-191.23114,-191.18422,-191.18541,-191.19528,-191.19621,-191.203,-191.17436
-193.21512,-193.16681,-193.1681,-193.17831,-193.17929,-193.18634,-193.15681
-195.19072,-195.14102,-195.14243,-195.15298,-195.15399,-195.1613,-195.1309
-197.1795,-197.12842,-197.12991,-197.14082,-197.14186,-197.14943,-197.11816
-199.14403,-199.09157,-199.09317,-199.10442,-199.10548,-199.11331,-199.08119
-201.11551,-201.06168,-201.06339,-201.07497,-201.07608,-201.08415,-201.05118
-203.10605,-203.05083,-203.05264,-203.06458,-203.06572,-203.07405,-203.0402
-205.22325,-205.1671,-205.16902,-205.1812,-205.18227,-205.19081,-205.15634
-207.42108,-207.3641,-207.36613,-207.37852,-207.37952,-207.38826,-207.35321
-209.64615,-209.58852,-209.59065,-209.60323,-209.60408,-209.61302,-209.57748
-211.86014,-211.80182,-211.80406,-211.81683,-211.81757,-211.82669,-211.79066
-214.0287,-213.96959,-213.97195,-213.98492,-213.98555,-213.99487,-213.9583
-216.20392,-216.14397,-216.14644,-216.15964,-216.16017,-216.16971,-216.13255
-218.45694,-218.39638,-218.39896,-218.41234,-218.41272,-218.42244,-218.38483
-220.70157,-220.64035,-220.64305,-220.65662,-220.65686,-220.66676,-220.62866
-223.05496,-222.9929,-222.9958,-223.0096,-223.0097,-223.01991,-222.98108
-225.29305,-225.23007,-225.23312,-225.24718,-225.24718,-225.25764,-225.21812
-227.63301,-227.56918,-227.57242,-227.58672,-227.58658,-227.59737,-227.5571
-229.96494,-229.9002,-229.90363,-229.9182,-229.91792,-229.929,-229.888
-232.35847,-232.29291,-232.29654,-232.31136,-232.31091,-232.32233,-232.28058
-234.67856,-234.61212,-234.61594,-234.631,-234.63043,-234.64214,-234.59966
-237.05537,-236.98808,-236.9921,-237.00742,-237.00668,-237.01872,-236.97548
-239.23499,-239.16675,-239.17088,-239.18646,-239.18565,-239.19794,-239.154
-241.60187,-241.53273,-241.53706,-241.5529,-241.55196,-241.56454,-241.51987
-244.02757,-244.016,-243.96219,-244.01254,-243.99078,-243.99007,-243.99034
-246.24324,-246.29173,-246.23253,-246.28828,-246.2663,-246.25903,-246.26582
-248.80286,-248.75754,-248.73567,-248.75403,-248.7511,-248.76424,-248.7314
-251.69577,-251.62308,-251.62784,-251.64459,-251.64342,-251.65646,-251.60956
-254.22809,-254.22012,-254.1594,-254.21619,-254.19412,-254.18817,-254.19362
-256.54715,-256.51648,-256.47754,-256.51257,-256.49344,-256.50662,-256.48975
-259.15045,-259.07492,-259.07993,-259.09732,-259.0961,-259.10925,-259.06088
-261.86737,-261.791,-261.79605,-261.81363,-261.8124,-261.82553,-261.77673
-264.289,-264.26154,-264.21686,-264.2572,-264.23474,-264.24655,-264.23416
-266.46704,-266.46393,-266.39978,-266.45966,-266.43695,-266.42697,-266.43634
-269.14142,-269.06213,-269.06744,-269.0857,-269.08444,-269.09775,-269.0474
-272.057,-271.9769,-271.98227,-272.0007,-271.99942,-272.01263,-271.9619
-274.91287,-274.94586,-274.8801,-274.941,-274.91815,-274.90717,-274.9175
-277.66013,-277.68906,-277.62277,-277.68414,-277.66104,-277.64996,-277.6604
-280.27252,-280.30124,-280.23438,-280.29626,-280.27292,-280.26175,-280.27225
-282.79126,-282.7091,-282.71555,-282.73364,-282.73245,-282.7457,-282.6942
-286.44717,-286.67413,-286.60645,-286.6688,-286.64514,-286.63373,-286.64444
-289.02393,-288.9475,-288.94922,-288.96643,-288.96533,-288.97836,-288.92734
-292.3431,-292.6184,-292.54977,-292.6128,-292.58875,-292.57712,-292.588
-295.02115,-294.95795,-294.94662,-294.96335,-294.9623,-294.97516,-294.92725
-298.41602,-298.69675,-298.62726,-298.69083,-298.6664,-298.65457,-298.66565
-300.84012,-300.80307,-300.76575,-300.79724,-300.78107,-300.7938,-300.77173
-303.3753,-303.47733,-303.40656,-303.47144,-303.44647,-303.43445,-303.44562
-305.98404,-305.8996,-305.90878,-305.9251,-305.9242,-305.93698,-305.8855
-309.70056,-309.97534,-309.90378,-309.96906,-309.94376,-309.93152,-309.9429
-312.422,-312.33765,-312.34775,-312.3632,-312.36237,-312.37488,-312.32388
-315.93036,-316.22766,-316.15527,-316.221,-316.1954,-316.18292,-316.19452
-318.64716,-318.64447,-318.57294,-318.63782,-318.61194,-318.59958,-318.61105
-321.0487,-321.1031,-321.02948,-321.0964,-321.07028,-321.05762,-321.06934
-323.63898,-323.5551,-323.56372,-323.5789,-323.5782,-323.59064,-323.53906
-328.0123,-328.08707,-328.01282,-328.07986,-328.0535,-328.0406,-328.05255
-330.49377,-330.407,-330.4189,-330.4335,-330.43295,-330.44513,-330.39395
