-112.02143,-112.03188,-112.0345,-112.05299,-112.054565,-112.02634,-112.04724
-111.910416,-111.92107,-111.92337,-111.94106,-111.94299,-111.91786,-111.93577
-111.77183,-111.78242,-111.78471,-111.80167,-111.804344,-111.78231,-111.79677
-111.642044,-111.65273,-111.654854,-111.671074,-111.674255,-111.65509,-111.66656
-111.52316,-111.53387,-111.535866,-111.55129,-111.55509,-111.539215,-111.54724
-111.41116,-111.421936,-111.42381,-111.43854,-111.442924,-111.429825,-111.43483
-111.30238,-111.31338,-111.31509,-111.329506,-111.33413,-111.32195,-111.325836
-111.21029,-111.221565,-111.22302,-111.237175,-111.24186,-111.230446,-111.23355
-111.12976,-111.14133,-111.14256,-111.15642,-111.16129,-111.15075,-111.15281
-111.00052,-111.012276,-111.01336,-111.02699,-111.032005,-111.02208,-111.0234
-110.90238,-110.91439,-110.91525,-110.92865,-110.933716,-110.92445,-110.925095
-110.81652,-110.82879,-110.82942,-110.84257,-110.84771,-110.83916,-110.83905
-110.72171,-110.7342,-110.73468,-110.74757,-110.75294,-110.74513,-110.74405
-110.61779,-110.630516,-110.63078,-110.64345,-110.64887,-110.6417,-110.63996
-110.53239,-110.545296,-110.54544,-110.55789,-110.56352,-110.55696,-110.5544
-110.39218,-110.405205,-110.40527,-110.417564,-110.42338,-110.41729,-110.414055
-110.28888,-110.30211,-110.30203,-110.31409,-110.32009,-110.314674,-110.310585
-110.20876,-110.22227,-110.221985,-110.233765,-110.23996,-110.23532,-110.23028
-110.10107,-110.11482,-110.11436,-110.12586,-110.132286,-110.12847,-110.12237
-109.99429,-110.00831,-110.007614,-110.01886,-110.02534,-110.02225,-110.01541
-109.90594,-109.920235,-109.91929,-109.93026,-109.93681,-109.93449,-109.92685
-109.79686,-109.81137,-109.81024,-109.82099,-109.82762,-109.8259,-109.81761
-109.70648,-109.72118,-109.71993,-109.73046,-109.73731,-109.73622,-109.72708
-109.61801,-109.63302,-109.631485,-109.64174,-109.64861,-109.64832,-109.638405
-109.526726,-109.542015,-109.54023,-109.5502,-109.55715,-109.55764,-109.54692
-109.427284,-109.44281,-109.44085,-109.45056,-109.45771,-109.45894,-109.44728
-109.342285,-109.358215,-109.35587,-109.365234,-109.372345,-109.37457,-109.36204
-109.234276,-109.25046,-109.24791,-109.257,-109.26426,-109.26724,-109.25383
-109.12178,-109.13811,-109.13552,-109.1444,-109.15208,-109.15573,-109.14117
-108.982475,-108.99895,-108.9963,-109.00495,-109.01298,-109.01728,-109.001686
-108.90292,-108.91969,-108.916794,-108.92516,-108.93328,-108.9384,-108.92193
-108.821976,-108.83902,-108.83592,-108.84399,-108.85235,-108.858345,-108.840775
-108.60483,-108.62201,-108.6189,-108.6266,-108.63549,-108.642525,-108.62346
-108.34871,-108.36591,-108.3629,-108.37028,-108.379776,-108.38779,-108.36722
-108.10425,-108.12162,-108.11855,-108.12547,-108.13555,-108.14489,-108.12255
-107.87246,-107.89006,-107.88685,-107.89331,-107.903755,-107.91438,-107.890564
-107.63148,-107.640976,-107.63779,-107.643875,-107.65484,-107.66654,-107.64126
-107.383545,-107.401276,-107.39813,-107.40391,-107.41536,-107.42798,-107.4014
-107.198105,-107.21608,-107.21278,-107.2181,-107.22994,-107.24385,-107.21576
-106.971214,-106.98941,-106.98599,-106.99085,-107.00314,-107.018364,-106.98868
-106.72856,-106.746925,-106.74346,-106.7479,-106.760704,-106.77713,-106.74586
-106.34832,-106.36686,-106.36338,-106.36737,-106.38074,-106.39838,-106.36554
-105.84169,-105.860344,-105.85694,-105.86055,-105.87443,-105.89293,-105.85901
-105.3037,-105.32261,-105.31911,-105.32223,-105.33639,-105.35601,-105.32106
-104.90858,-104.90907,-104.9115,-104.91263,-104.910515,-104.90853,-104.905815
-106.69332,-106.69225,-106.697784,-106.69357,-106.692154,-106.69377,-106.69399
-108.137695,-108.13653,-108.14217,-108.137825,-108.13653,-108.13816,-108.138275
-107.933556,-107.93246,-107.938156,-107.93375,-107.932365,-107.93397,-107.93425
