-153.88194,-153.87056,-153.82231,-153.93117,-154.07144,-153.82582,-153.8861
-153.64896,-153.63725,-153.59068,-153.69646,-153.83249,-153.59311,-153.6519
-153.38771,-153.37556,-153.33083,-153.4342,-153.5666,-153.33212,-153.38971
-153.10164,-153.08934,-153.04602,-153.14766,-153.27739,-153.0463,-153.10295
-152.81525,-152.80258,-152.76102,-152.86081,-152.98752,-152.76013,-152.81575
-153.51344,-153.5006,-153.46083,-153.5587,-153.68242,-153.45845,-153.51299
-154.17245,-154.16039,-154.12138,-154.2176,-154.3393,-154.1179,-154.17128
-154.84596,-154.83507,-154.79659,-154.89098,-155.01024,-154.79182,-154.84378
-155.45947,-155.44974,-155.41182,-155.50435,-155.62122,-155.40576,-155.45631
-156.91418,-156.94337,-156.91463,-156.98213,-156.93893,-156.83672,-156.96881
-158.68805,-158.71051,-158.68942,-158.75032,-158.69705,-158.61041,-158.74072
-160.40602,-160.42175,-160.4085,-160.46318,-160.40067,-160.32857,-160.45714
-162.41829,-162.43013,-162.42198,-162.4727,-162.40286,-162.34111,-162.46867
-164.10855,-164.11964,-164.1137,-164.16074,-164.08324,-164.03136,-164.15639
-165.55936,-165.57361,-165.566,-165.61263,-165.53242,-165.48209,-165.60548
-167.05992,-167.077,-167.06804,-167.11464,-167.03284,-166.98279,-167.10524
-168.55576,-168.57607,-168.5653,-168.61229,-168.5293,-168.47868,-168.60033
-169.92027,-169.944,-169.93141,-169.97789,-169.89261,-169.84332,-169.9631
-171.46489,-171.49165,-171.47748,-171.52376,-171.43639,-171.38791,-171.50659
-173.02945,-173.05923,-173.04369,-173.08975,-173.00034,-172.95271,-173.07008
-174.69861,-174.73128,-174.71448,-174.76077,-174.6696,-174.62207,-174.73862
-176.57745,-176.6157,-176.59511,-176.64291,-176.55151,-176.50134,-176.61676
-178.85564,-178.90521,-178.87537,-178.92763,-178.83917,-178.7799,-178.89392
-181.14458,-181.20612,-181.16644,-181.22359,-181.13867,-181.06923,-181.18195
-183.28778,-183.35863,-183.3115,-183.37257,-183.28998,-183.21237,-183.32463
-185.49663,-185.57755,-185.52245,-185.5874,-185.5068,-185.4213,-185.53238
-187.41646,-187.50586,-187.44414,-187.5131,-187.43591,-187.3411,-187.452
-188.84654,-188.94264,-188.87566,-188.94853,-188.87564,-188.77122,-188.882
-190.35155,-190.44864,-190.38124,-190.45369,-190.38052,-190.27632,-190.3866
-191.96613,-192.06354,-191.99638,-192.06775,-191.99301,-191.89081,-192.00041
-194.02113,-194.11992,-194.05215,-194.12337,-194.0462,-193.94504,-194.05438
-196.11076,-196.21037,-196.14249,-196.21355,-196.13435,-196.03412,-196.14328
-198.50357,-198.60297,-198.5361,-198.60725,-198.52519,-198.42613,-198.53558
-200.92914,-201.02776,-200.96252,-201.03378,-200.9497,-200.85115,-200.9613
-202.90016,-202.99814,-202.9339,-203.00484,-202.91827,-202.82166,-202.93176
-205.03233,-205.12906,-205.0666,-205.13751,-205.04886,-204.95326,-205.06409
-207.15569,-207.25153,-207.19058,-207.26195,-207.17216,-207.07611,-207.18819
-209.23767,-209.33267,-209.27296,-209.34502,-209.255,-209.15785,-209.27095
-211.48933,-211.5831,-211.52512,-211.59767,-211.6286,-211.44957,-211.52348
-213.84326,-213.88431,-213.81409,-213.90634,-213.99315,-213.81474,-213.81795
-214.80336,-214.84422,-214.77455,-214.86678,-214.95328,-214.77504,-214.77824
-215.9327,-215.97359,-215.90381,-215.9964,-216.08315,-215.90451,-215.90773
-216.96036,-217.0005,-216.93172,-217.02423,-217.11038,-216.93225,-216.93552
-217.84792,-217.88824,-217.8198,-217.91238,-217.99803,-217.82002,-217.82323
-219.188,-219.22784,-219.15942,-219.2525,-219.33856,-219.16014,-219.1634
-220.35008,-220.39044,-220.3217,-220.41539,-220.50208,-220.32231,-220.32573
-221.45097,-221.49088,-221.42285,-221.51653,-221.60289,-221.42337,-221.42682
-222.64056,-222.68019,-222.61218,-222.70624,-222.79286,-222.61305,-222.61653
-224.13943,-224.178,-224.11102,-224.20494,-224.2913,-224.11208,-224.1156
-225.64735,-225.68498,-225.61894,-225.71274,-225.79842,-225.62016,-225.62357
-227.16508,-227.20149,-227.13744,-227.23033,-227.31424,-227.13835,-227.14142
-228.65479,-228.68988,-228.62766,-228.72008,-228.8033,-228.62837,-228.63142
-230.2043,-230.23755,-230.17798,-230.26933,-230.35104,-230.17825,-230.18124
-231.92348,-231.95715,-231.89777,-231.9893,-232.07156,-231.89798,-231.90094
-233.42177,-233.45346,-233.39682,-233.4874,-233.56818,-233.39659,-233.39952
-236.88661,-236.91597,-236.86269,-236.95168,-237.03015,-236.86209,-236.86465
-240.2662,-240.29253,-240.24352,-240.33067,-240.40652,-240.24237,-240.24472
-243.64905,-243.67336,-243.62749,-243.71323,-243.78732,-243.62596,-243.62808
-246.9269,-246.94862,-246.90694,-246.99063,-247.06169,-246.90466,-246.90642
-250.15453,-250.17389,-250.13612,-250.2178,-250.2859,-250.13316,-250.1345
-253.55095,-253.56789,-253.53395,-253.61382,-253.67946,-253.53038,-253.53145
-257.52618,-257.58585,-257.57928,-257.64923,-257.51224,-257.4393,-257.58167
