98.06695363265395,98.13765770637735,98.69707019327372,98.70509253577971,98.76892629996595,98.92122873919669,99.04483819814847,99.16067753189557,99.47213513323344,99.80920954227321,100.0,100.0,100.0,100.0,100.0,100.0,545.0
96.95058977475865,97.09045289309618,97.25566945114349,98.03085369625666,98.50840633287226,98.62407711354554,98.91665878384856,99.05874544343322,99.19426811498066,99.3077006435425,100.0,100.0,100.0,100.0,100.0,100.0,540.0
97.09224853587037,97.47355397288479,97.58858787448759,97.90954365454398,98.05004550474628,98.26551922865887,98.37429934142773,98.50342983304705,98.65423103859237,98.67428282416581,100.0,100.0,100.0,100.0,100.0,100.0,535.0
96.5923829725745,97.10614749261498,97.22268729051292,97.22776099013832,97.33782275751284,97.42146470267106,98.3856989220686,98.47501533069175,99.34528791316191,99.87282823114388,100.0,100.0,100.0,100.0,100.0,100.0,530.0
95.5817372803979,96.25522696860794,96.34793549269276,96.742717493502,97.06407688340256,97.87673301446983,98.2066860454531,98.22796925412858,98.6628878524031,98.87015731532928,100.0,100.0,100.0,100.0,100.0,100.0,525.0
95.22247276163228,95.73256381627726,95.99053019060835,96.46393551263738,96.70780782191738,96.73617651468746,97.51142388308183,98.44849390542004,98.78948641916305,98.94762851996526,100.0,100.0,100.0,100.0,99.72522696860794,99.0517372803979,520.0
95.08518043210599,95.12523421188133,95.33875043917219,96.17046856137361,96.48929356702229,97.57265602444421,97.97491041340733,97.98129847096295,99.31191549924388,99.69630285371267,100.0,100.0,100.0,100.0,99.20256381627726,98.69247276163227,515.0
93.93060300375521,95.26463854577696,95.59242976078149,95.90093748152,96.9155761216289,97.77071849892354,97.82975455908382,98.655423233824,99.2075591276756,99.57134629843735,100.0,100.0,100.0,100.0,98.59523421188133,98.55518043210598,510.0
94.72255292392008,95.19784314055903,95.91938776172948,96.69419253764316,97.10401849803226,97.65740675965668,98.26919972348414,98.51804917986223,98.86583025282619,99.70745357052154,100.0,100.0,100.0,100.0,98.73463854577696,97.40060300375521,505.0
94.09292702111274,95.60994510013528,95.67465607153366,96.55414575521276,96.92369549619126,97.37171156007948,97.80575011056531,97.84462483936322,98.5631247886517,98.56678691073728,100.0,100.0,100.0,100.0,98.66784314055903,98.19255292392008,500.0
93.75280121103641,95.15393851377374,95.54875873698951,95.57276884466141,96.774946186228,97.05832683548289,97.6760761839014,98.45525557514885,98.90394675127068,99.4871455500427,100.0,100.0,100.0,100.0,99.07994510013528,97.56292702111274,495.0
93.60143296986064,94.89556674359031,95.2997050339851,96.30754769478123,96.96773483593729,97.01692882493487,98.21159934669859,98.27107976092022,98.35671371325368,98.8065551084919,100.0,100.0,100.0,100.0,98.62393851377374,97.22280121103641,490.0
93.67762290331943,94.79520834469044,95.18465627729974,96.72606349278439,96.98427951798016,97.19315056728574,97.81611621386503,98.1008058095609,98.99050290861831,99.60747091995873,100.0,100.0,100.0,100.0,98.3655667435903,97.07143296986064,485.0
94.96331290299577,95.06036823521765,95.58269130611659,96.45044023913125,96.62658931967893,97.47690108572677,97.5751519789845,97.69173723604382,98.02301965956752,98.67563083400974,100.0,100.0,100.0,100.0,98.26520834469044,97.14762290331943,480.0
94.78384859171743,95.05273109845609,95.17982854429556,96.0807756864391,96.2560142605908,96.54212827912994,96.78145687818659,98.55679592664791,99.00880814803158,99.73681611334189,100.0,100.0,100.0,100.0,98.53036823521765,98.43331290299577,475.0
94.35118537667688,94.76798596547972,95.90253136100341,96.02238152135483,96.1728227292353,97.5530075275488,97.77387191733035,98.18541067984549,98.44273387132398,99.01418453565971,100.0,100.0,100.0,100.0,98.52273109845609,98.25384859171743,470.0
94.37766659159455,94.69622994056523,95.15033937493729,96.62152456756151,96.90641042080895,96.92984659583298,97.80185533688405,97.90367589205302,99.53378073455686,99.83933176054376,100.0,100.0,100.0,100.0,98.23798596547972,97.82118537667688,465.0
94.9526951061304,95.52070420701241,96.24388398035218,96.6052156163936,96.87052754557457,96.90432816915806,98.2753816257966,98.37257912550373,99.06252511689277,99.42588523763612,100.0,100.0,100.0,100.0,98.16622994056523,97.84766659159455,460.0
95.24321835032816,95.36027597146273,95.4296463969699,96.04242371620792,97.45860085888523,97.76012767406722,97.90586353105053,98.30825107965035,98.47571274964056,98.60550240108375,100.0,100.0,100.0,100.0,98.99070420701241,98.4226951061304,455.0
93.66506892623345,94.81284887168746,96.15298079241232,96.22243176397674,97.23076881717284,97.28660830503517,97.4714159011644,98.14667735474518,98.41320466845085,99.32397391618092,100.0,100.0,100.0,100.0,98.83027597146273,98.71321835032816,450.0
95.25170769559817,95.57477343830226,95.73345522749169,96.57030604533175,96.8153988728891,97.47932811963885,97.74019222439236,97.92968171496427,98.52621040779019,98.77061830768692,100.0,100.0,100.0,100.0,98.28284887168746,97.13506892623344,445.0
94.87440776648334,95.12502444498656,96.12387874064942,96.22575781750506,96.56503897896862,97.67083707046875,97.75094115932697,98.61505240672143,98.62666803500431,98.78036665562362,100.0,100.0,100.0,100.0,99.04477343830226,98.72170769559817,440.0
94.40194289099136,94.84896736884156,95.25081859674918,96.47216065757837,96.87217568478303,97.1062947279194,97.39870102265411,97.57225834068679,99.0041349417158,99.59562485718855,100.0,100.0,100.0,100.0,98.59502444498656,98.34440776648334,435.0
93.61757918901506,94.9459558869655,95.36205052966241,95.97270537088237,96.1286298144138,96.54165351678972,97.28871121057989,98.39171181018375,98.56253872266717,99.30192839236645,100.0,100.0,100.0,100.0,98.31896736884156,97.87194289099136,430.0
94.68837608224521,94.69905072469719,94.74621793242167,94.89860143889456,95.82944489417248,97.07688551785324,97.99134711611207,98.10691299372623,98.15963479386825,98.35214693885469,100.0,100.0,100.0,100.0,98.4159558869655,97.08757918901506,425.0
94.26396698925024,94.693824244267,95.67724746740735,96.41432026673776,96.42486300056311,96.59683645044268,96.76403093894568,97.41389285160155,98.3272027618972,99.02170476151385,100.0,100.0,100.0,100.0,98.16905072469719,98.15837608224521,420.0
94.38159103551381,94.47415707704599,95.26767289415591,95.27338991892468,95.37186606645056,95.98311800773881,96.96517843878516,97.34655102667948,98.18317906048767,99.29472694333705,100.0,100.0,100.0,100.0,98.163824244267,97.73396698925023,415.0
93.61067082173825,94.32052818384228,94.48311129480955,95.06697069742484,95.45070398635609,96.23859987869866,96.24574093355773,98.99436367918932,99.64432992066011,99.76414096734507,100.0,100.0,100.0,100.0,97.94415707704599,97.8515910355138,410.0
93.94136810946735,94.04130821735832,94.46943352025234,94.59902691490167,94.89659610041568,98.06210024635025,98.15512688444568,98.53485833117492,99.03629228865127,99.5591264360918,100.0,100.0,100.0,100.0,97.79052818384228,97.08067082173825,405.0
92.8055790025262,93.3203447228986,93.6184295727649,96.34432499409698,96.59280658386447,97.8008344437534,98.38226242020475,98.47969881783752,98.76167862322077,98.78273916841883,100.0,100.0,100.0,100.0,97.51130821735832,97.41136810946735,400.0
