98.34353591225405,98.41821048070088,98.46150128942173,98.52181495207975,98.58027440492556,98.80369912548638,98.82886794391564,99.12785407706077,99.52016975176663,99.78127781472908,100.0,100.0,100.0,100.0,100.0,100.0,545.0
96.48494375032917,96.68727331718314,96.98703479133442,97.53307589095937,97.90859680952859,98.02396677073341,98.13758583068724,98.22386783985468,98.39105480010763,98.77445448306287,100.0,100.0,100.0,100.0,100.0,100.0,540.0
94.82152518199219,95.61809425485966,95.69153742455296,96.19254840669764,96.40084297447817,97.32094008170752,97.34913837402,97.88993013920484,98.34503938477583,98.45363828188117,100.0,100.0,100.0,100.0,100.0,99.95494375032916,535.0
95.5167342651957,96.00870217643467,97.41722201459544,98.17493695825911,98.92469284898249,98.95311220795496,98.9554274118577,99.06400180401522,99.51120603789768,99.63753032212924,100.0,99.87084297447817,99.66254840669764,99.16153742455296,99.08809425485966,98.29152518199218,530.0
95.54849365748456,96.68722849468516,97.00068542558918,97.38829727782014,97.57044255504586,97.69762440959136,97.8852687875137,98.03948268310813,99.13437418412178,99.50579449234883,100.0,100.0,100.0,100.0,100.0,98.9867342651957,525.0
94.97453374458117,95.87327700624868,96.29522519040319,96.43473855934229,96.94401109430919,97.04527045516862,97.33187982913755,98.48427592758408,98.7609441402846,99.39018951570542,100.0,100.0,100.0,100.0,100.0,99.01849365748456,520.0
96.12796188938083,96.5610825245039,97.55503479038886,98.04006114845909,98.32565350328393,98.47431199096569,98.88511111007973,99.51700445433308,99.6567068361784,99.73096818759916,100.0,100.0,99.90473855934229,99.76522519040319,99.34327700624868,98.44453374458116,515.0
97.70174670675355,97.85165389298128,97.90463801915715,98.27882612255351,98.45678643537823,98.68549697029437,98.7267247501357,99.15851880065335,99.57380906115904,99.77442242142399,100.0,100.0,100.0,100.0,100.0,99.59796188938083,510.0
98.28721756077017,98.47612735510118,98.58127325532968,98.63392120126673,98.75978815337253,98.79743940236604,98.97255319884775,99.29767498403157,99.30071765475955,99.30887575639143,100.0,100.0,100.0,100.0,100.0,100.0,505.0
97.39614180060033,97.5557211447882,97.9178753582522,98.11771438755335,98.12097622353795,98.2718475844159,98.68358730983277,99.14316928848355,99.4633150401367,99.88027487986814,100.0,100.0,100.0,100.0,100.0,100.0,500.0
