-118.177086,-118.31256,-118.0029,-118.170555,-118.176315,-118.32338,-118.13645
-119.5477,-119.68389,-119.35289,-119.54766,-119.55564,-119.6773,-119.487885
-120.70664,-120.845024,-120.50297,-120.71427,-120.73493,-120.82601,-120.63938
-121.78584,-121.93417,-121.58479,-121.80794,-121.80696,-121.91989,-121.70918
-122.69219,-122.826454,-122.49221,-122.71932,-122.70344,-122.81934,-122.62206
-123.79817,-123.935715,-123.61894,-123.83574,-123.81474,-123.952194,-123.73761
-125.07956,-125.2332,-124.93378,-125.14047,-125.09746,-125.276886,-125.01604
-126.24531,-126.38685,-126.123726,-126.3166,-126.24877,-126.466194,-126.1901
-127.48091,-127.60152,-127.37015,-127.54845,-127.46007,-127.71251,-127.43486
-128.3436,-128.45993,-128.23103,-128.38899,-128.33574,-128.5508,-128.31241
-129.25862,-129.37877,-129.16206,-129.3079,-129.26152,-129.46556,-129.23758
-130.58989,-130.7338,-130.49153,-130.65211,-130.60585,-130.8003,-130.56705
-132.06334,-132.21152,-131.96611,-132.1168,-132.06145,-132.27115,-132.02142
-133.35667,-133.50632,-133.27602,-133.43176,-133.34698,-133.56853,-133.32178
-134.57462,-134.72516,-134.48712,-134.64563,-134.56512,-134.76434,-134.54922
-135.89154,-136.05682,-135.79955,-135.94681,-135.88882,-136.06631,-135.86996
-137.29176,-137.47714,-137.19185,-137.35934,-137.30225,-137.45619,-137.27324
-138.9592,-139.16713,-138.85419,-139.0252,-138.96823,-139.11772,-138.91698
-140.31976,-140.52695,-140.22269,-140.38054,-140.3153,-140.47412,-140.28606
-141.39047,-141.5861,-141.29832,-141.47865,-141.3798,-141.53548,-141.36824
-142.81868,-143.05667,-142.73315,-142.90038,-142.83183,-142.96907,-142.80072
-144.11526,-144.33502,-144.021,-144.1849,-144.11292,-144.25052,-144.09393
-145.59938,-145.83046,-145.50394,-145.68477,-145.59885,-145.73326,-145.56406
-146.89442,-147.0953,-146.78857,-146.97392,-146.87292,-147.00386,-146.8535
-148.45456,-148.64865,-148.32538,-148.51733,-148.42639,-148.53397,-148.40042
-149.83603,-150.0665,-149.74753,-149.92953,-149.82071,-149.96872,-149.78793
-151.1706,-151.3697,-151.06165,-151.25291,-151.12999,-151.27014,-151.1152
-152.42618,-152.59923,-152.30656,-152.51389,-152.36935,-152.49516,-152.36359
