-117.25865,-117.30086,-117.28059,-117.263916,-117.33548,-117.32478,-117.311035
-118.06961,-118.100685,-118.085144,-118.075294,-118.13739,-118.12592,-118.10726
-118.92795,-118.954124,-118.94255,-118.93468,-118.990295,-118.98095,-118.96266
-119.77804,-119.79987,-119.79225,-119.785774,-119.834724,-119.828156,-119.81101
-120.662094,-120.67967,-120.67603,-120.670876,-120.71299,-120.70933,-120.69352
-121.5448,-121.55892,-121.558876,-121.55466,-121.59066,-121.58971,-121.57554
-122.406784,-122.41865,-122.421555,-122.417694,-122.44844,-122.45004,-122.43803
-123.31221,-123.32257,-123.32814,-123.324066,-123.34903,-123.353745,-123.34485
-124.2338,-124.245705,-124.25246,-124.24658,-124.267395,-124.275154,-124.27107
-125.15622,-125.17279,-125.17921,-125.170074,-125.18961,-125.19963,-125.201485
-126.08581,-126.1041,-126.11162,-126.10049,-126.11546,-126.12884,-126.1359
-126.97983,-126.99997,-127.00843,-126.99531,-127.006134,-127.02265,-127.03475
-127.88893,-127.911705,-127.920746,-127.90528,-127.91278,-127.9322,-127.94958
-128.8124,-128.8379,-128.84746,-128.8296,-128.83391,-128.8562,-128.87886
-129.76253,-129.77727,-129.79173,-129.80424,-129.7807,-129.80154,-129.80339
-130.99115,-131.00343,-131.02097,-131.0299,-131.01392,-131.0345,-131.02025
-132.20453,-132.21466,-132.2348,-132.24048,-132.23117,-132.25165,-132.23846
-133.42525,-133.43356,-133.45576,-133.45847,-133.45511,-133.4757,-133.46365
-134.60657,-134.61353,-134.63705,-134.63712,-134.63899,-134.66008,-134.64911
-135.77333,-135.77959,-135.80334,-135.80118,-135.80757,-135.82977,-135.8198
-136.95982,-136.9666,-136.98857,-136.98506,-136.99388,-137.01823,-137.0093
-138.18242,-138.19116,-138.20908,-138.20547,-138.21336,-138.2408,-138.23317
-139.4608,-139.49193,-139.49268,-139.46815,-139.47423,-139.5109,-139.55086
-140.85104,-140.87587,-140.87587,-140.85448,-140.86075,-140.89883,-140.93575
-142.14194,-142.16174,-142.16098,-142.1421,-142.14873,-142.18808,-142.22282
-143.4479,-143.4633,-143.46176,-143.44562,-143.45247,-143.49298,-143.52518
-144.91658,-144.93271,-144.93599,-144.93231,-144.92563,-144.96199,-144.96559
-146.1863,-146.20456,-146.20367,-146.20038,-146.19232,-146.2318,-146.23634
-147.57309,-147.5929,-147.58905,-147.58743,-147.57965,-147.62216,-147.62526
-149.12196,-149.14178,-149.13824,-149.13954,-149.13228,-149.17584,-149.17567
-150.58153,-150.60144,-150.59843,-150.60268,-150.59613,-150.64046,-150.63652
-152.12737,-152.14784,-152.14519,-152.15251,-152.14659,-152.19151,-152.18303
-153.7156,-153.73741,-153.73465,-153.74496,-153.73935,-153.78462,-153.77098
-155.31653,-155.33957,-155.33687,-155.35037,-155.34538,-155.39099,-155.37175
-156.86038,-156.8851,-156.8818,-156.89786,-156.89278,-156.93872,-156.91475
-158.39201,-158.41896,-158.41432,-158.43233,-158.42621,-158.47252,-158.44473
-159.8705,-159.89949,-159.89372,-159.91374,-159.9069,-159.95358,-159.92177
-161.30246,-161.3339,-161.3264,-161.34785,-161.33946,-161.38652,-161.35162
-162.7599,-162.79346,-162.7847,-162.80794,-162.79875,-162.8462,-162.80731
-164.23976,-164.27531,-164.26541,-164.2904,-164.28093,-164.32887,-164.28526
-165.66176,-165.69957,-165.6879,-165.71378,-165.70273,-165.7513,-165.7049
-167.23857,-167.2782,-167.26485,-167.29108,-167.27895,-167.32857,-167.27942
-168.72105,-168.76082,-168.74648,-168.7718,-168.75908,-168.81035,-168.76112
-170.30038,-170.33865,-170.32388,-170.34688,-170.33397,-170.38774,-170.34102
-171.8448,-171.88234,-171.86647,-171.88657,-171.87299,-171.92934,-171.8845
-173.39915,-173.43617,-173.41913,-173.43636,-173.42212,-173.48097,-173.4382
-175.05838,-175.0954,-175.07663,-175.0903,-175.07558,-175.13713,-175.09618
-176.63052,-176.66809,-176.64755,-176.65775,-176.64258,-176.70662,-176.66716
-178.2756,-178.31468,-178.29192,-178.2983,-178.28273,-178.3493,-178.31102
-179.88734,-179.92932,-179.90398,-179.90662,-179.89066,-179.95952,-179.9219
-181.54208,-181.58974,-181.56076,-181.55939,-181.54306,-181.61406,-181.57608
-183.1988,-183.25754,-183.22264,-183.21744,-183.20071,-183.27377,-183.23318
-184.70848,-184.77878,-184.7394,-184.7328,-184.71512,-184.78935,-184.74712
-186.27885,-186.36191,-186.31668,-186.30742,-186.28914,-186.36491,-186.31985
-187.87762,-187.97398,-187.92355,-187.91185,-187.89293,-187.9698,-187.92226
-189.49644,-189.60576,-189.5494,-189.53499,-189.51549,-189.59387,-189.54341
-191.17282,-191.29512,-191.23218,-191.21484,-191.19478,-191.27498,-191.22122
-192.76596,-192.90103,-192.83316,-192.81358,-192.79297,-192.87401,-192.81778
-194.36128,-194.50853,-194.43546,-194.41359,-194.39252,-194.47449,-194.41554
-195.98347,-196.14241,-196.06418,-196.04016,-196.01872,-196.10146,-196.03967
-197.62042,-197.78972,-197.70596,-197.6798,-197.65817,-197.74179,-197.67673
-199.267,-199.4455,-199.35796,-199.33057,-199.30899,-199.3922,-199.3245
-200.85843,-201.0207,-200.94644,-200.91463,-200.90298,-200.97823,-200.9784
-202.52731,-202.68446,-202.61331,-202.58365,-202.57195,-202.6469,-202.64433
-204.20421,-204.36331,-204.29117,-204.26054,-204.24939,-204.32469,-204.32228
-205.89899,-206.0577,-205.98495,-205.95503,-205.94415,-206.01936,-206.01552
-207.57707,-207.73724,-207.6638,-207.63272,-207.62244,-207.69797,-207.69446
-209.29533,-209.45802,-209.38371,-209.3504,-209.34084,-209.41707,-209.41478
-210.85281,-211.01651,-210.9416,-210.90715,-210.89748,-210.97447,-210.97203
-212.35738,-212.5178,-212.44348,-212.41063,-212.39987,-212.47684,-212.47102
-213.86443,-214.01984,-213.94664,-213.9164,-213.90451,-213.98096,-213.97067
