55.09094838482305,58.845438508971,59.867331771104844,62.75633104440346,79.7255487492075,79.88733689147797,81.21250696186269,81.43301945829265,81.65979477496933,84.67493758229935,89.58421167770082,86.9047921286255,85.5899395198247,69.78076803664341,68.53320859587606,65.78459503925427,-0.9818096849176285,-0.4416920354933538,-1.3594950187771602,-1.4406349078654088,-1.557037139368532,-1.951137531932602,-1.0825555546961567,-0.9342977924777358,-0.7603711462397911,-0.2696243613997211,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,67.0,445.0
66.9514632389297,67.92499196691176,78.05863652426257,80.31101346508163,81.11906979391703,81.1398989204323,83.74917148646945,84.53191562214285,85.80255817689248,89.11436833804751,83.1955487492075,69.25459503925427,66.22633104440347,63.33733177110484,62.315438508971,58.56094838482305,11.860514854106654,9.079553457940762,18.191304753157723,17.55468242067817,1.39352104470953,1.2525620289543298,2.5366645246067634,3.098896163850199,4.142763401923148,4.4394307557481625,-6.388662928493318,-17.650197089371233,-19.36360847542123,-6.4434362655385655,-6.2177700869050625,-7.223646654431221,72.0,440.0
66.26478338146865,66.40502978104591,77.36510347991083,79.53833728060798,80.26225915286196,80.29324194318966,82.68638370174341,84.20546080207541,85.12792394863311,88.26299073060932,86.6655487492075,72.72459503925427,69.69633104440346,66.80733177110484,65.785438508971,62.03094838482305,-0.6866798574610584,-1.5199621858658503,-0.6935330443517387,-0.7726761844736529,-0.8568106410550769,-0.8466569772426453,-1.0627877847260407,-0.32645482006743975,-0.6746342282593645,-0.8513776074381951,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,72.0,435.0
64.94789688992637,75.42365267067677,78.52003824303489,79.4127379380582,79.89325038448195,81.14744024643126,83.31190012352312,84.9778527886064,85.80852600999836,87.10193568674015,76.19459503925427,73.16633104440346,70.27733177110484,69.73478338146865,69.255438508971,65.50094838482305,-1.3168864915422773,9.018622889630862,1.1549347631240607,-0.12559934254977634,-0.36900876838001295,0.8541983032416027,0.6255164217797073,0.772391986530991,0.6806020613652493,-1.161055043869169,-10.470953709953235,0.4417360051491954,0.5810007267013759,2.9274516103638035,3.469999999999999,3.469999999999999,73.0,430.0
71.85554175082994,74.29652976995179,77.72506108662519,78.02654368678344,78.23875194119414,79.90024671690564,81.7204857645226,84.45609276327032,85.52435782394829,86.65693197080027,78.89365267067677,73.74733177110484,73.20478338146864,72.725438508971,68.97094838482305,68.41789688992637,6.907644860903574,-1.1271229007249843,-0.7949771564097006,-1.386194251274759,-1.6544984432878067,-1.2471935295256174,-1.5914143590005096,-0.5217600253360786,-0.2841681860500671,-0.4450037159398761,2.699057631422505,0.5810007267013759,2.9274516103638035,2.9906551275023503,-0.2844901241479505,2.9169485051033206,75.0,425.0
72.65047782878388,73.09211609405301,76.51746843881836,76.64878503143166,77.05024174238334,79.08274412291865,81.0387372972148,82.94516782223972,83.88775298580615,84.97287211507017,81.19506108662519,77.76652976995179,76.195438508971,75.32554175082994,72.44094838482305,71.88789688992637,0.7949360779539347,-1.2044136758987776,-1.207592647806834,-1.3777586553517835,-1.1885101988108033,-0.8175025939869869,-0.6817484673078127,-1.510924941030595,-1.6366048381421479,-1.6840598557300979,2.3014084159484156,4.019197998846948,2.9906551275023503,2.600103241858946,3.469999999999999,3.469999999999999,78.0,420.0
75.05091971453564,75.63101584135725,75.63809910844952,77.66201739820254,78.9695155298164,79.4486988075082,80.66066792353976,81.58683210052492,81.9675511826024,84.75022741392628,80.11878503143166,79.98746843881835,76.56211609405301,76.12047782878388,75.91094838482304,75.35789688992637,2.4004418857517607,2.5388997473042423,-0.8793693303688315,1.013232366770879,1.9192737874330703,0.36595468458953917,-0.37806937367503224,-1.358335721714809,-1.9202018032037387,-0.22264470114389212,-1.0762760551935315,2.220938668866566,0.36667758508201587,0.7949360779539347,3.469999999999999,3.469999999999999,82.0,415.0
74.25896726091477,75.711148330635,77.742584157273,78.41387286722706,79.1235386274595,79.3632667421334,79.37997025028605,80.43436499566087,80.84453195224106,84.35622813772348,80.03211609405301,79.59047782878388,79.38094838482304,79.10101584135725,78.82789688992636,78.52091971453564,-0.7919524536208655,0.08013248927774441,2.104485048823477,0.7518554690245196,0.15402309764309052,-0.08543206537478909,-1.2806976732537123,-1.1524671048640442,-1.1230192303613507,-0.3939992762028055,-0.08666893737864712,-0.39699061003447866,2.8188322907700325,2.9805380125733762,2.9169485051033206,3.1630228246092713,84.0,410.0
73.85652111001943,74.05562495569993,76.98240113366015,77.70745568245708,78.59570482814496,78.85536267127142,79.02612752219397,79.81603161013815,79.96100717121074,82.50553206419332,83.50211609405301,83.06047782878387,82.85094838482304,82.57101584135725,82.29789688992636,81.99091971453564,-0.40244615089534364,-1.655523374935072,-0.7601830236128535,-0.7064171847699754,-0.5278337993145357,-0.5079040708619829,-0.35384272809207573,-0.6183333855227175,-0.8835247810303173,-1.850696073530159,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,84.0,405.0
73.50627127014917,73.7175785548034,76.39187584541736,76.84290770157048,77.66272971022008,77.86191083793372,78.32063380992811,78.63713839719715,79.4384337598258,82.13133023301117,86.972116094053,86.53047782878387,86.32094838482304,86.04101584135725,85.76789688992636,85.46091971453563,-0.3502498398702585,-0.3380464008965305,-0.5905252882427874,-0.8645479808865986,-0.9329751179248831,-0.9934518333377014,-0.7054937122658629,-1.1788932129410057,-0.5225734113849398,-0.3742018311821482,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,84.0,400.0
76.78402624585294,78.46840531124033,79.1727001578364,80.29697260542684,84.0762206391756,84.16431045948117,84.19897341653042,85.1148123612399,85.40151661150696,86.01238423977787,81.33191083793372,81.13272971022008,80.31290770157048,79.86187584541736,77.1875785548034,76.97627127014917,3.277754975703772,4.750826756436936,2.7808243124190426,3.454064903856363,6.413490928955525,6.302399621547451,5.87833960660231,6.477673964042751,5.963082851681165,3.8810540067667034,-5.6402052561192875,-5.397748118563797,-6.00804068325256,-6.179139995939892,-8.580318335122968,-8.484648444386465,90.0,395.0
76.08958821027403,76.98915302771698,79.16974352854528,79.53089718174697,80.00098667343698,80.38528594638784,82.81047689933808,83.68660581894068,84.1132947401476,85.68335874213174,87.63431045948117,87.5462206391756,83.76697260542684,82.6427001578364,81.93840531124033,80.25402624585294,-0.6944380355789121,-1.4792522835233513,-0.002956629291119839,-0.7660754236798795,-4.075233965738619,-3.779024513093333,-1.388496517192337,-1.4282065422992218,-1.2882218713593687,-0.32902549764612843,6.302399621547451,6.413490928955525,3.454064903856363,2.7808243124190426,4.750826756436936,3.277754975703772,96.0,390.0
76.15712700738946,77.60302813461307,78.77515493064878,78.80747709740518,79.90262041972454,81.37562795960815,82.82673909605955,83.22853518950294,84.63451178383905,86.54743218640999,91.0162206391756,87.23697260542684,86.1127001578364,85.40840531124033,83.72402624585294,79.55958821027403,0.0675387971154322,0.6138751068960886,-0.3945885978965009,-0.7234200843417824,-0.09836625371244168,0.9903420132203138,0.016262196721470445,-0.4580706294377421,0.5212170436914505,0.8640734442782474,3.3819101796944295,-0.30924803374875864,2.3457275524095564,2.7657051534039283,1.7856209346126093,-0.6944380355789121,97.0,385.0
77.58204909732876,78.2412323255544,78.98443195305977,80.62987620467187,81.5271729595446,83.12461551209925,83.12783603871536,85.24268836380273,85.37474918130461,90.86142483622403,89.5827001578364,88.87840531124033,87.19402624585294,83.02958821027403,81.07302813461307,79.62712700738946,1.424922089939301,0.6382041909413374,0.209277022410987,1.8223991072666905,1.6245525398200584,1.7489875524911014,0.30109694265580345,2.0141531742997927,0.7402373974655632,4.31399264981404,-1.433520481339201,1.6414327058134859,1.0813260880165387,-2.3788171009663017,-2.650998111239872,0.0675387971154322,99.0,380.0
80.17507466278659,82.11824863758382,82.21024630763497,82.35823917117676,84.26763724853132,84.75339477883492,86.91233020407999,87.4567492982643,88.23974876773283,90.04884937259298,84.9971729595446,84.09987620467187,83.09712700738946,82.45443195305977,81.7112323255544,81.05204909732876,2.593025565457822,3.8770163120294114,3.2258143545752063,1.7283629665048892,2.740464288986715,1.6287792667356626,3.7844941653646345,2.214060934461571,2.864999586428226,-0.8125754636310489,-4.5855271982918,-4.778529106568456,-4.096899238463479,-0.5751562572142603,0.6382041909413374,1.424922089939301,104.0,375.0
79.77316744180312,80.90128527906238,81.93769451573203,81.99200033883955,83.1164995895148,84.27644291405895,85.55233308381383,85.64500928838615,86.95481800499229,89.60083095140821,88.4671729595446,87.56987620467187,86.56712700738946,85.92443195305977,85.1812323255544,84.52204909732876,-0.40190722098346043,-1.2169633585214399,-0.27255179190294143,-0.366238832337217,-1.1511376590165128,-0.4769518647759696,-1.3599971202661578,-1.8117400098781502,-1.2849307627405437,-0.44801842118477,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,104.0,370.0
79.55737007597897,79.66241997391705,80.45370580763348,81.22692263127257,82.18621927126206,82.58747988538786,84.70160123686797,85.32329988456605,85.36022321595061,88.6586619581607,91.9371729595446,91.03987620467187,90.03712700738946,89.39443195305977,88.6512323255544,87.99204909732876,-0.21579736582415876,-1.2388653051453247,-1.4839887080985505,-0.7650777075669737,-0.9302803182527413,-1.6889630286710826,-0.8507318469458625,-0.32170940382009405,-1.594594789041679,-0.9421689932475061,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,104.0,365.0
78.70463243201894,79.57114611303312,80.23087556755836,80.56423540328818,81.7285457790547,84.47753784594956,84.90879933581986,85.24255235965546,86.81875129220829,90.47201617866268,94.50987620467187,93.50712700738946,92.86443195305976,92.1212323255544,91.46204909732876,83.02737007597896,-0.852737643960026,-0.09127386088393052,-0.22283024007512608,-0.6626872279843923,-0.45767349220736264,1.8900579605616912,0.207198098951892,-0.080747524910592,1.4585280762576787,1.813354220501978,2.572703245127272,2.4672508027175866,2.8273049456703063,2.726800372494637,2.8108167717743555,-4.964679021349795,105.0,360.0
80.53700209287788,82.62885534770786,83.98426960105022,84.43275328489808,86.57895176065482,89.90676199880073,91.05336523505035,91.64573551991593,92.320405002821,93.39588429886183,94.93204909732876,86.49737007597896,84.03423540328818,83.70087556755836,83.04114611303312,82.17463243201894,1.8323696608589444,3.057709234674732,3.7533940334918583,3.868517881609904,4.850405981600119,5.429224152851177,6.144565899230486,6.403183160260468,5.501653710612715,2.9238681201991454,0.4221728926568886,-7.009756931410493,-8.830196549771586,-8.420356757996046,-8.420902984295637,-0.852737643960026,109.0,355.0
82.81558128722146,83.3477367471908,84.76281834070518,86.35355185354096,89.6320695949939,89.95891558992308,90.19990423110231,90.4362911039076,92.36850794242494,94.78081614054419,87.50423540328818,87.17087556755835,86.51114611303312,86.09885534770785,85.64463243201894,84.00700209287788,2.2785791943435783,0.7188813994829388,0.7785487396549655,1.92079856864288,3.0531178343390764,0.052153591122348075,-0.8534610039480413,-1.2094444160083242,0.04810293960393608,1.3849318416823593,-7.42781369404058,0.673505491579391,2.476910709744942,2.397979780149498,2.6034863189858157,1.8323696608589444,111.0,350.0
83.63630372282998,84.63319948273268,85.4793980895184,86.46908987154737,87.93644900201329,88.76007350774636,89.04726089779942,89.79391470171461,91.79647805965858,93.561679350712,89.98114611303312,89.56885534770785,89.11463243201894,87.47700209287788,86.81773674719079,86.28558128722146,0.8207224356085163,1.2854627355418842,0.7165797488132171,0.11553801800640429,-1.6956205929806032,-1.198842082176725,-1.1526433333028905,-0.6423764021929941,-0.5720298827663584,-1.2191367898321914,2.476910709744942,2.397979780149498,2.6034863189858157,1.378146745170028,1.1731043151718552,2.2785791943435783,113.0,345.0
85.15262595310112,87.2375942864431,87.58258847994311,87.81533637952185,88.42831359317653,88.80128705941041,88.96765944028854,89.36468448664202,90.50509153767398,91.92747883430941,90.94700209287788,90.28773674719079,89.75558128722146,88.9493980895184,88.10319948273268,87.10630372282998,1.5163222302711432,2.60439480371042,2.1031903904247145,1.3462465079744845,0.49186459116323533,0.04121355166405749,-0.07960145751087566,-0.42923021507259307,-1.291386521984606,-1.6342005164025863,0.9658559798447612,0.7188813994829388,0.6409488552025238,1.4723959966405147,1.2854627355418842,0.8207224356085163,116.0,340.0
86.6812983292213,87.35886776852084,87.42510853379204,88.4670128412608,88.57950169444555,88.78296221903543,88.88827140832838,89.45022261471499,89.97177080278219,90.31687861286292,92.4193980895184,91.57319948273268,91.05258847994311,90.7075942864431,90.57630372282998,88.62262595310112,1.5286723761201841,0.12127348207773991,-0.15747994615107075,0.6516764617389441,0.15118810126902815,-0.01832484037498716,-0.07938803196016408,0.08553812807296879,-0.5333207348917881,-1.6106002214464894,1.4723959966405147,1.2854627355418842,1.2970071927216509,1.7581961969247004,2.4731042400972996,1.5163222302711432,119.0,335.0
87.46632044577525,88.02217742862125,88.25777688821675,88.46480404101237,89.54147875110867,90.18953903039652,90.42673134677732,90.55543190684611,91.2909737201552,91.87809824550705,92.25296221903542,92.04950169444555,91.9370128412608,90.89510853379204,90.82886776852084,90.1512983292213,0.7850221165539466,0.6633096601004098,0.8326683544247118,-0.002208800248425291,0.9619770566631161,1.4065768113610915,1.5384599384489377,1.1052092921311214,1.3192029173730049,1.561219632644125,-0.16643587048297093,0.476302211712877,0.8844243613176843,0.18751424734894329,0.25256404569086044,1.5286723761201841,125.0,330.0
86.50781909649233,87.14716902017197,88.10773850844605,89.3702648366736,89.94958546431344,90.07267522890322,90.57828789893114,91.12248916384902,91.46730695655322,91.61786306466988,95.4070128412608,94.36510853379204,94.29886776852084,93.6212983292213,91.49217742862125,90.93632044577525,-0.9585013492829262,-0.8750084084492755,-0.1500383797707059,0.9054607956612273,0.40810671320477354,-0.11686380149329523,0.1515565521538207,0.5670572570029151,0.17633323639802256,-0.2602351808371708,3.1540506222253697,2.3156068393464864,2.3618549272600404,2.7261897954292635,0.6633096601004098,0.7850221165539466,127.0,325.0
87.7313276100471,87.77367861892156,88.36953832465171,88.38847488878942,89.5729402393637,89.62991396316832,90.23677294980558,90.9540802980137,93.66648017365492,95.29547308007722,97.76886776852083,97.0912983292213,94.96217742862125,94.40632044577525,90.61716902017197,89.97781909649233,1.2235085135547763,0.6265095987495926,0.2617998162056665,-0.981789947884181,-0.3766452249497405,-0.4427612657349016,-0.34151494912555336,-0.16840886583533177,2.199173217101702,3.677610015407339,2.3618549272600404,2.7261897954292635,0.6633096601004098,0.7850221165539466,-0.8750084084492755,-0.9585013492829262,129.0,320.0
87.89092070528018,87.97777891483511,89.41477161155615,90.60250891136914,92.14466679161158,93.36793527644667,94.74750480996153,94.7955153550196,95.65221557837292,95.98600319058778,94.08716902017197,93.44781909649232,91.85847488878942,91.83953832465171,91.24367861892156,91.2013276100471,0.15959309523307752,0.20410029591354828,1.045233286904434,2.2140340225797246,2.571726552247881,3.7380213132783524,4.510731860155943,3.84143505700591,1.9857354047179996,0.690530110510565,-3.6816987483488646,-3.6434792327289784,-3.103702539831829,-2.5667821211235378,0.6265095987495926,1.2235085135547763,133.0,315.0
89.81096796139089,89.83598447316326,90.20571383915744,90.95720804491519,91.89700149677627,92.99741351267544,93.14910884960621,93.84869326893109,94.6180523564455,95.29762400149166,96.83793527644667,95.61466679161158,94.07250891136914,92.88477161155615,91.44777891483511,91.36092070528018,1.9200472561107063,1.8582055583281516,0.7909422276012918,0.354699133546049,-0.24766529483531485,-0.3705217637712366,-1.5983959603553188,-0.9468220860885168,-1.0341632219274146,-0.6883791890961248,2.7507662562747015,2.166847695119259,2.2140340225797246,1.045233286904434,0.20410029591354828,0.15959309523307752,139.0,310.0
87.93437706071452,88.5836226553912,89.3389873588252,90.43333108124236,90.48737287817278,91.7910375964004,91.94024271292439,92.39214304632355,93.2818754141117,94.36842209549991,100.0,99.08466679161158,97.54250891136914,96.35477161155615,94.91777891483511,94.83092070528018,-1.8765909006763621,-1.2523618177720692,-0.8667264803322468,-0.5238769636728335,-1.4096286186034916,-1.2063759162750358,-1.20886613668182,-1.4565502226075324,-1.3361769423338075,-0.9292019059917465,3.1620647235533283,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,3.469999999999999,139.0,305.0
