3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
3
3
3
0
0
0
3
3
0
6
0
0
0
0
3
0
3
5
0
5
5
5
5
5
5
5
5
5
0
6
5
5
0
6
0
5
5
5
0
6
3
5
5
5
0
0
5
4
0
0
5
0
6
5
0
6
0
3
6
4
4
6
4
6
4
6
6
6
0
6
6
6
6
6
6
6
6
6
6
6
0
6
6
6
