-163.67793,-163.7906,-163.79114,-163.58124,-163.59264,-163.69101,-163.64545
-164.45161,-164.5437,-164.55304,-164.37906,-164.39194,-164.47067,-164.42104
-165.2431,-165.31773,-165.33296,-165.19263,-165.20729,-165.27295,-165.21823
-166.08856,-166.14415,-166.16634,-166.0583,-166.07532,-166.12857,-166.06824
-166.99277,-167.0135,-167.04279,-166.95322,-166.97383,-167.0203,-166.95477
-167.89505,-167.92587,-167.96231,-167.86545,-167.89185,-167.94194,-167.87212
-168.84018,-168.86357,-168.90703,-168.79727,-168.8299,-168.88588,-168.81203
-169.80305,-169.81917,-169.86949,-169.74713,-169.78586,-169.84763,-169.76985
-170.74992,-170.75867,-170.81558,-170.68195,-170.72635,-170.79337,-170.71193
-171.71104,-171.71448,-171.77635,-171.6335,-171.68254,-171.75386,-171.6698
-172.68289,-172.68352,-172.74779,-172.60056,-172.65222,-172.72577,-172.64084
-173.65372,-173.65662,-173.71814,-173.57617,-173.6264,-173.69801,-173.61572
-174.70844,-174.7248,-174.77283,-174.65485,-174.69559,-174.75713,-174.68475
-175.72261,-175.74533,-175.78265,-175.68515,-175.71812,-175.77121,-175.70694
-176.78323,-176.79991,-176.82364,-176.75058,-176.77388,-176.81671,-176.76242
-177.82117,-177.83022,-177.84274,-177.79065,-177.80588,-177.84001,-177.79408
-178.83206,-178.84663,-178.84756,-178.81651,-178.82347,-178.84882,-178.81137
-179.93329,-179.9415,-179.93073,-179.92212,-179.9189,-179.93561,-179.91692
-180.89085,-180.93312,-180.91518,-180.91661,-180.91037,-180.92204,-180.89742
-181.93785,-182.01991,-182.0003,-182.00192,-181.99492,-182.00638,-181.98126
-182.91148,-182.98428,-182.96887,-182.97345,-182.96819,-182.97954,-182.95384
-183.92172,-183.99063,-183.97757,-183.97914,-183.97546,-183.98834,-183.96039
-184.96432,-185.02972,-185.01895,-185.01663,-185.01463,-185.02934,-184.99878
-185.97325,-186.03497,-186.0265,-186.02075,-186.02039,-186.03676,-186.0038
-187.01625,-187.07436,-187.06822,-187.05872,-187.06003,-187.0782,-187.04268
-188.02022,-188.07436,-188.07063,-188.05807,-188.061,-188.08075,-188.04294
-189.0232,-189.07349,-189.07214,-189.05637,-189.06094,-189.0823,-189.04214
-190.06352,-190.11018,-190.11119,-190.0917,-190.09796,-190.12112,-190.07841
-191.13086,-191.17412,-191.17743,-191.15381,-191.16177,-191.1869,-191.1415
-192.14772,-192.187,-192.19278,-192.16606,-192.17569,-192.20245,-192.15472
-193.17363,-193.20927,-193.2175,-193.18724,-193.19853,-193.22705,-193.1769
-194.21509,-194.24728,-194.25795,-194.22395,-194.23694,-194.26723,-194.21466
-197.04977,-197.0749,-197.09067,-197.02272,-197.03264,-197.0988,-197.02791
-198.11166,-198.16586,-198.18523,-198.10275,-198.12425,-198.18883,-198.113
