-126.451614,-126.5025,-126.556404,-126.57124,-126.48093,-126.545845,-126.53423
-127.54367,-127.59397,-127.64802,-127.66293,-127.57306,-127.63693,-127.62505
-128.56754,-128.61742,-128.67198,-128.68695,-128.5972,-128.66014,-128.6476
-129.56693,-129.61658,-129.6719,-129.68687,-129.59691,-129.6591,-129.6456
-130.52596,-130.5752,-130.63162,-130.64676,-130.55669,-130.61774,-130.60297
-131.60188,-131.65031,-131.70634,-131.72159,-131.63246,-131.69232,-131.6779
-132.62755,-132.67558,-132.73222,-132.74753,-132.65846,-132.71738,-132.70218
-133.72821,-133.77588,-133.83296,-133.84827,-133.7593,-133.81734,-133.80153
-134.61029,-134.6581,-134.71675,-134.73206,-134.64214,-134.69966,-134.682
-135.71617,-135.76302,-135.8212,-135.83664,-135.74786,-135.80405,-135.78683
-136.66624,-136.71283,-136.77206,-136.7876,-136.69855,-136.75381,-136.73537
-137.6844,-137.73064,-137.79047,-137.80603,-137.71698,-137.7714,-137.75218
-138.6751,-138.7211,-138.78186,-138.79747,-138.70816,-138.76173,-138.7414
-139.74873,-139.79431,-139.85484,-139.87038,-139.78148,-139.8344,-139.81418
-140.8456,-140.89076,-140.95143,-140.96693,-140.8783,-140.9304,-140.90991
-141.91765,-141.96223,-142.02365,-142.03934,-141.95091,-142.00174,-141.98032
-142.94868,-142.99297,-143.05513,-143.07083,-142.98228,-143.03227,-143.00995
-143.96603,-144.01007,-144.07228,-144.0879,-143.99947,-144.0489,-144.02638
-145.01607,-145.05951,-145.122,-145.13771,-145.04968,-145.09804,-145.07512
-145.98666,-146.02989,-146.09303,-146.10873,-146.02054,-146.0682,-146.04445
-146.94968,-146.99287,-147.05696,-147.07262,-146.98392,-147.03104,-147.0061
-147.93683,-147.98013,-148.04533,-148.06087,-147.97145,-148.01816,-147.99187
-148.89143,-148.93483,-149.00125,-149.01671,-148.92653,-148.9728,-148.94504
-149.9955,-150.03807,-150.10413,-150.1197,-150.03047,-150.0755,-150.04803
-150.9029,-150.94545,-151.01286,-151.02844,-150.93854,-150.98293,-150.95389
-151.90108,-151.94328,-152.01111,-152.0267,-151.93689,-151.98047,-151.95085
-152.98499,-153.0264,-153.09428,-153.11003,-153.02097,-153.06323,-153.03345
-154.10135,-154.14223,-154.2103,-154.22607,-154.13742,-154.17867,-154.14853
-155.11125,-155.15195,-155.22095,-155.23672,-155.14775,-155.18825,-155.15694
-156.074,-156.11475,-156.18512,-156.20079,-156.1112,-156.15108,-156.11797
-157.17702,-157.2173,-157.28775,-157.30331,-157.2142,-157.25322,-157.21968
-158.23073,-158.27104,-158.34232,-158.35744,-158.2683,-158.30682,-158.2715
-159.37589,-159.41603,-159.48735,-159.50174,-159.4135,-159.45148,-159.41467
-160.31946,-160.36029,-160.43303,-160.44646,-160.35771,-160.39586,-160.35583
-161.26582,-161.30722,-161.381,-161.39369,-161.30435,-161.3427,-161.30045
-162.48619,-162.5273,-162.6005,-162.612,-162.5246,-162.56235,-162.51833
-163.54758,-163.58937,-163.66333,-163.6735,-163.58626,-163.62431,-163.57716
-164.68816,-164.72981,-164.80403,-164.81325,-164.72717,-164.76459,-164.7152
-165.8235,-165.86517,-165.93954,-165.94771,-165.86269,-165.89972,-165.8481
-166.8467,-166.88826,-166.96283,-166.97049,-166.88593,-166.9225,-166.86969
-167.96529,-168.00684,-168.08142,-168.08795,-168.00464,-168.04083,-167.98584
-169.02153,-169.06238,-169.1367,-169.14317,-169.06085,-169.09595,-169.04079
-170.11995,-170.1611,-170.23535,-170.24069,-170.15904,-170.19424,-170.13731
-171.17561,-171.21667,-171.29097,-171.29564,-171.21468,-171.24948,-171.19122
-172.10776,-172.14882,-172.22394,-172.22826,-172.1472,-172.18155,-172.12169
