440
502
402
343
341
546
336
216
399
175
97
215
194
249
171
389
260
331
400
319
129
222
62
8
328
217
192
421
375
241
191
398
158
258
336
317
210
335
341
630
348
294
430
217
220
65
309
594
446
437
355
131
146
60
471
184
523
218
263
459
27
460
587
332
435
410
451
72
249
440
224
246
324
525
344
432
302
110
309
444
346
198
582
198
342
270
538
302
536
532
608
161
208
384
372
155
551
193
356
41
295
168
648
421
270
304
427
201
397
192
387
301
388
353
552
329
332
489
155
268
138
124
126
314
149
588
325
200
499
354
538
328
284
449
49
349
323
236
353
503
241
348
381
422
440
447
342
164
478
232
576
174
105
212
556
442
109
126
554
226
168
572
346
494
587
385
502
139
523
442
249
457
146
229
76
354
471
190
456
223
153
260
234
423
320
163
198
372
469
396
196
234
500
389
353
156
256
463
171
369
