-195.24411,-195.26219,-195.23688,-195.26637,-195.22784,-195.2478,-195.24557
-195.81013,-195.8235,-195.81068,-195.82816,-195.83305,-195.81795,-195.81783
-195.62688,-195.64221,-195.62682,-195.64589,-195.60545,-195.63008,-195.62933
-197.26006,-197.26328,-197.2599,-197.25421,-197.28426,-197.2678,-197.268
-197.11397,-197.1298,-197.11343,-197.13377,-197.09213,-197.11723,-197.11644
-198.2643,-198.2804,-198.26347,-198.28459,-198.24303,-198.26756,-198.2667
-198.84048,-198.84491,-198.84273,-198.83499,-198.86429,-198.85158,-198.84999
-199.54218,-199.54665,-199.54419,-199.53632,-199.56645,-199.5532,-199.55186
-200.36026,-200.37727,-200.35881,-200.3821,-200.33783,-200.36365,-200.36281
-201.1531,-201.17026,-201.15152,-201.17517,-201.13058,-201.15651,-201.15564
-202.11833,-202.12268,-202.12112,-202.11362,-202.14162,-202.12993,-202.1277
-202.73343,-202.73792,-202.73558,-202.72775,-202.75784,-202.74474,-202.74323
-203.79568,-203.81284,-203.79411,-203.81778,-203.77339,-203.79916,-203.79807
-204.61012,-204.6277,-204.60832,-204.63292,-204.58742,-204.61371,-204.61258
-205.38489,-205.40198,-205.38332,-205.40671,-205.36247,-205.38852,-205.38715
-206.16335,-206.1808,-206.16159,-206.18573,-206.14056,-206.16707,-206.16565
-207.2945,-207.31165,-207.2929,-207.31654,-207.30692,-207.29825,-207.2967
-207.87167,-207.88962,-207.86963,-207.89488,-207.84845,-207.87555,-207.87401
-209.056,-209.0746,-209.05376,-209.08063,-209.03276,-209.05988,-209.05846
-209.72702,-209.74504,-209.72498,-209.75035,-209.70384,-209.73094,-209.7293
-210.57175,-210.5901,-210.56952,-210.59561,-210.54823,-210.57573,-210.5741
-211.35861,-211.37735,-211.35614,-211.38307,-211.33466,-211.36266,-211.36104
-212.26843,-212.28766,-212.26567,-212.2937,-212.24397,-212.27255,-212.27095
-213.18387,-213.20317,-213.18108,-213.20927,-213.1594,-213.188,-213.18639
-214.21107,-214.23018,-214.2084,-214.23618,-214.18692,-214.21518,-214.21352
-215.29987,-215.31906,-215.29715,-215.32516,-215.27574,-215.30397,-215.30229
-216.04883,-216.06834,-216.0459,-216.0746,-216.0243,-216.053,-216.05132
-216.83836,-216.8583,-216.83517,-216.8648,-216.81337,-216.84259,-216.84094
-217.68088,-217.70128,-217.67743,-217.70807,-217.6554,-217.68518,-217.68355
-218.76654,-218.7868,-218.7632,-218.79355,-218.74135,-218.77083,-218.76915
-219.69685,-219.71713,-219.69348,-219.72389,-219.67168,-219.70113,-219.69943
-220.61766,-220.63834,-220.6141,-220.64536,-220.59213,-220.62201,-220.62033
-221.50426,-221.52507,-221.5006,-221.53218,-221.47859,-221.50862,-221.50693
-222.48083,-222.50185,-222.4771,-222.50908,-222.45506,-222.48524,-222.48354
-223.35565,-223.37674,-223.3518,-223.38402,-223.3298,-223.36006,-223.35835
-224.24956,-224.27089,-224.24556,-224.27834,-224.22346,-224.25401,-224.25229
-225.39929,-225.42064,-225.39536,-225.42815,-225.37337,-225.40375,-225.40201
-226.47514,-226.49611,-226.47142,-226.5034,-226.4497,-226.47952,-226.47774
-227.2344,-227.25577,-227.23041,-227.26328,-227.20853,-227.23885,-227.23706
-227.94925,-227.9714,-227.9448,-227.97939,-227.92249,-227.95383,-227.95209
-229.04076,-229.06291,-229.03638,-229.0709,-229.01414,-229.04535,-229.04358
-229.93506,-229.95732,-229.93056,-229.96541,-229.90834,-229.93965,-229.93788
-230.98734,-231.00955,-230.98285,-231.01767,-230.96072,-230.99194,-230.99013
-231.97803,-232.00056,-231.97342,-232.00896,-231.95113,-231.98274,-231.98093
-232.94704,-232.96988,-232.94229,-232.97852,-232.91978,-232.95186,-232.95001
-233.91873,-233.94167,-233.91396,-233.95041,-233.8914,-233.9236,-233.92175
-234.7929,-234.81615,-234.78818,-234.82509,-234.76517,-234.7979,-234.79602
-235.9238,-235.94693,-235.91902,-235.95595,-235.89613,-235.92874,-235.92686
-236.94087,-236.96391,-236.93622,-236.97296,-236.91321,-236.9458,-236.94391
-237.9581,-237.98119,-237.9535,-237.99033,-237.9303,-237.96304,-237.96114
-239.13744,-239.15979,-239.13359,-239.16856,-239.11024,-239.14215,-239.14018
-240.06317,-240.0858,-240.05923,-240.0948,-240.0356,-240.06796,-240.066
-240.92369,-240.94672,-240.91953,-240.956,-240.89563,-240.9286,-240.92665
-242.09488,-242.1175,-242.09125,-242.12659,-242.06711,-242.09966,-242.09767
-242.9045,-242.9278,-242.9007,-242.9373,-242.87585,-242.90955,-242.90758
-243.7864,-243.81,-243.78265,-243.8197,-243.75737,-243.79158,-243.78963
-244.75484,-244.77856,-244.75131,-244.78835,-244.72551,-244.7601,-244.75813
-245.69641,-245.72035,-245.69315,-245.73029,-245.6667,-245.7018,-245.69983
-246.71893,-246.7427,-246.71591,-246.7526,-246.71057,-246.72426,-246.72226
