-141.96452,-141.99341,-141.94684,-141.96944,-141.99284,-141.98749,-141.96147
-142.06734,-142.09534,-142.04953,-142.07176,-142.0947,-142.0896,-142.06422
-142.05142,-142.07838,-142.03363,-142.0554,-142.07767,-142.07292,-142.04825
-142.18976,-142.2159,-142.17183,-142.19333,-142.21509,-142.21068,-142.18646
-142.31133,-142.33673,-142.29314,-142.31445,-142.33585,-142.33167,-142.30797
-142.53595,-142.56056,-142.51753,-142.53864,-142.55954,-142.55573,-142.53244
-142.7896,-142.81372,-142.77083,-142.79192,-142.81265,-142.80896,-142.78604
-143.0686,-143.09203,-143.04951,-143.07051,-143.09082,-143.08751,-143.06485
-143.37018,-143.39322,-143.3507,-143.37177,-143.39192,-143.3888,-143.36633
-143.582,-143.60446,-143.56213,-143.58316,-143.60309,-143.60013,-143.57806
-143.94197,-143.96402,-143.92175,-143.94278,-143.96254,-143.95982,-143.93787
-144.31839,-144.33998,-144.29793,-144.31879,-144.3383,-144.33597,-144.31401
-144.67981,-144.70097,-144.65915,-144.67973,-144.69922,-144.69699,-144.67526
-145.08763,-145.10844,-145.06676,-145.08722,-145.10652,-145.10463,-145.08282
-145.40921,-145.42989,-145.38835,-145.40863,-145.42792,-145.42621,-145.40422
-145.79874,-145.81927,-145.77794,-145.79813,-145.8172,-145.81593,-145.79343
-146.14067,-146.16096,-146.12022,-146.14005,-146.15898,-146.15787,-146.13522
-146.63956,-146.65971,-146.61938,-146.63893,-146.65776,-146.65683,-146.63396
-147.15529,-147.17517,-147.13533,-147.15462,-147.17323,-147.17259,-147.14946
-147.6121,-147.63176,-147.59248,-147.61147,-147.62988,-147.62943,-147.60614
-147.90245,-147.92172,-147.88316,-147.9018,-147.9199,-147.91966,-147.89636
-148.4972,-148.51637,-148.478,-148.49649,-148.51454,-148.51456,-148.49084
-149.06764,-149.08669,-149.04874,-149.06697,-149.08492,-149.08513,-149.0611
-149.47055,-149.48946,-149.45186,-149.46988,-149.4877,-149.48811,-149.46385
-149.96295,-149.98166,-149.94443,-149.96223,-149.97989,-149.98056,-149.95602
-150.46161,-150.48004,-150.44305,-150.46075,-150.47818,-150.47919,-150.4544
-150.8971,-150.91528,-150.87885,-150.89613,-150.91348,-150.91457,-150.88977
-151.30048,-151.31825,-151.28232,-151.29936,-151.31642,-151.31778,-151.29298
-151.71559,-151.73296,-151.69766,-151.71434,-151.73114,-151.73271,-151.70793
-152.12323,-152.14005,-152.10555,-152.12184,-152.13823,-152.1401,-152.11539
-152.56425,-152.46718,-152.43335,-152.44928,-152.46541,-152.46747,-152.44289
-153.17084,-153.00435,-153.02863,-153.03665,-153.02747,-152.96921,-153.01123
-155.48058,-155.30917,-155.33423,-155.34254,-155.33249,-155.27438,-155.31737
-157.61725,-157.44133,-157.46695,-157.4758,-157.46468,-157.40729,-157.45097
-159.84488,-159.66426,-159.69055,-159.69975,-159.68765,-159.63075,-159.67532
-161.9329,-161.7478,-161.77469,-161.78435,-161.77112,-161.71516,-161.76042
-163.97551,-163.80222,-163.81354,-163.82367,-163.80922,-163.80492,-163.80043
-166.56163,-166.50116,-166.47769,-166.48846,-166.50223,-166.5046,-166.4828
-167.00168,-167.01118,-166.98836,-166.9989,-167.01227,-167.015,-166.99315
-167.50542,-167.51431,-167.4925,-167.50261,-167.51552,-167.51857,-167.49686
-168.04196,-168.05031,-168.02936,-168.03912,-168.05162,-168.05498,-168.03334
-168.67583,-168.68385,-168.66359,-168.67299,-168.68529,-168.68883,-168.6671
-169.22685,-169.23442,-169.21474,-169.22388,-169.23584,-169.23976,-169.21794
-169.86563,-169.87296,-169.85364,-169.86256,-169.8744,-169.87856,-169.85657
-170.5128,-170.51993,-170.50099,-170.5097,-170.52136,-170.5258,-170.50352
-171.19148,-171.19852,-171.1797,-171.18837,-171.2,-171.20464,-171.18205
-171.8546,-171.8612,-171.84294,-171.8514,-171.86272,-171.86765,-171.84502
-172.68993,-172.69606,-172.67839,-172.68663,-172.69762,-172.70274,-172.68022
-173.48534,-173.49113,-173.47383,-173.48184,-173.49268,-173.49808,-173.4755
-174.5055,-174.51128,-174.49364,-174.50177,-174.51266,-174.51828,-174.49536
-175.43732,-175.44305,-175.4252,-175.43346,-175.44437,-175.4502,-175.42693
-176.24625,-176.25166,-176.2338,-176.24208,-176.25276,-176.25896,-176.23555
-177.15852,-177.16382,-177.14586,-177.1542,-177.16487,-177.17131,-177.14766
-177.9734,-177.97829,-177.96068,-177.96887,-177.97923,-177.986,-177.96234
-178.84131,-178.84596,-178.82845,-178.83662,-178.84686,-178.85391,-178.83008
-179.60132,-179.60551,-179.58838,-179.59637,-179.60626,-179.61371,-179.58983
-180.36598,-180.3699,-180.35292,-180.36084,-180.3705,-180.37839,-180.35423
-181.1449,-181.14835,-181.13171,-181.13953,-181.1488,-181.15712,-181.13292
-181.92607,-181.92914,-181.9128,-181.92052,-181.92947,-181.93823,-181.91386
-182.73073,-182.73352,-182.7173,-182.72502,-182.73375,-182.74289,-182.71832
-183.54607,-183.54851,-183.53264,-183.5402,-183.54869,-183.55818,-183.53348
-184.41118,-184.41348,-184.39761,-184.40508,-184.41348,-184.4233,-184.39825
-185.32175,-185.32388,-185.3079,-185.31548,-185.32373,-185.3339,-185.30855
-186.29765,-186.29971,-186.28366,-186.29141,-186.29947,-186.31004,-186.28427
-187.12917,-187.13104,-187.11545,-187.12311,-187.13084,-187.14174,-187.11583
-187.92445,-187.92595,-187.91103,-187.91852,-187.92575,-187.93707,-187.91115
-188.77701,-188.77826,-188.76392,-188.77121,-188.77814,-188.7897,-188.76376
-192.42426,-192.42465,-192.41177,-192.41891,-192.42485,-192.437,-192.41118
-195.82268,-195.82187,-195.81078,-195.81772,-195.82234,-195.8353,-195.8098
-199.35796,-199.35623,-199.34685,-199.35327,-199.35707,-199.37048,-199.34526
-202.93701,-202.93411,-202.92657,-202.9328,-202.93524,-202.94943,-202.92453
-206.64209,-206.4791,-206.47365,-206.47978,-206.48048,-206.49567,-206.47118
-211.93596,-211.6413,-211.67552,-211.7081,-211.6672,-211.62793,-211.68073
-215.78127,-215.48183,-215.5166,-215.54979,-215.50836,-215.46892,-215.52208
-219.45619,-219.15031,-219.1855,-219.21992,-219.17754,-219.13771,-219.19156
-223.3032,-222.98988,-223.0254,-223.06136,-223.01775,-222.97733,-223.03233
-227.1819,-226.86035,-226.89644,-226.93405,-226.88927,-226.8479,-226.9042
-231.13092,-230.82419,-230.83815,-230.87758,-230.83167,-230.84668,-230.84685
-231.89722,-231.64725,-231.64453,-231.6525,-231.65051,-231.66977,-231.64334
-236.61671,-236.27531,-236.31273,-236.35478,-236.30714,-236.2954,-236.32268
-237.448,-237.18793,-237.18378,-237.19382,-237.19165,-237.21164,-237.18454
-239.229,-238.8815,-238.91937,-238.96274,-238.91418,-238.89104,-238.92993
-240.09708,-239.76984,-239.7854,-239.82916,-239.78027,-239.79416,-239.79611
-240.81122,-240.6,-240.59576,-240.60634,-240.60439,-240.62442,-240.59705
-242.1439,-242.00342,-241.99915,-242.00992,-242.008,-242.028,-242.00058
-243.69115,-243.5025,-243.49805,-243.5091,-243.50723,-243.52716,-243.49976
-245.2134,-245.1223,-245.11751,-245.12898,-245.12715,-245.1471,-245.11969
-246.60614,-246.59607,-246.59111,-246.6029,-246.60112,-246.62102,-246.59361
-248.20673,-248.20238,-248.19717,-248.20934,-248.20753,-248.22755,-248.20004
-249.65929,-249.65501,-249.64964,-249.66212,-249.66045,-249.68027,-249.65283
-251.2259,-251.22162,-251.21613,-251.22885,-251.22714,-251.24709,-251.21954
-252.75586,-252.75159,-252.74599,-252.75897,-252.75735,-252.77724,-252.74966
-254.19553,-254.19131,-254.18552,-254.19882,-254.1972,-254.21707,-254.18951
-255.65068,-255.64653,-255.64053,-255.65414,-255.65256,-255.67242,-255.64484
-257.356,-257.35184,-257.3456,-257.35962,-257.35803,-257.37796,-257.3503
-258.91772,-258.9136,-258.9072,-258.92154,-258.91992,-258.93994,-258.91217
-260.5875,-260.58337,-260.57672,-260.59146,-260.58987,-260.61,-260.58206
-262.11307,-262.1089,-262.10214,-262.11716,-262.1157,-262.13574,-262.10776
-263.5927,-263.58856,-263.58163,-263.59683,-263.59543,-263.6155,-263.58752
-265.18365,-265.11,-265.1028,-265.11835,-265.11713,-265.13693,-265.1091
-267.48627,-267.0526,-267.09628,-267.1537,-267.09476,-267.0324,-267.11426
-271.84714,-271.40094,-271.44507,-271.5049,-271.4444,-271.37982,-271.46472
-276.26132,-275.802,-275.84656,-275.90918,-275.847,-275.77997,-275.86816
-280.72964,-280.25732,-280.30228,-280.36765,-280.30368,-280.2344,-280.32584
-285.9746,-285.96875,-285.95923,-285.97803,-285.97565,-285.99826,-285.96948
-289.03418,-289.02768,-289.01797,-289.03717,-289.0345,-289.05746,-289.02887
-292.09055,-292.0836,-292.07364,-292.09335,-292.0905,-292.11356,-292.08517
-294.84805,-294.84076,-294.83054,-294.85074,-294.84787,-294.87082,-294.84274
-297.07562,-297.0681,-297.05768,-297.07825,-297.07538,-297.0982,-297.07037
-299.5482,-299.5404,-299.52966,-299.5507,-299.5477,-299.5706,-299.543
