-147.0
-127.0
-202.0
-131.0
-159.0
-282.0
-363.0
-417.0
-235.0
-660.0
-129.0
-487.0
-254.0
-230.0
-393.0
-217.0
-195.0
-227.0
-266.0
-193.0
-160.0
-272.0
-305.0
-436.0
-160.0
-379.0
-327.0
-179.0
-181.0
-204.0
-290.0
-403.0
-182.0
-184.0
-121.0
-101.0
-248.0
-287.0
-336.0
-268.0
-413.0
-425.0
-287.0
-272.0
-245.0
-85.0
-139.0
-10000.0
-363.0
-303.0
-331.0
-340.0
-392.0
-293.0
-334.0
-20.0
-146.0
-91.0
-424.0
-256.0
-100.0
-46.0
-243.0
-329.0
-10000.0
-290.0
-133.0
-102.0
-610.0
-550.0
-544.0
-368.0
-254.0
-656.0
-303.0
-434.0
-231.0
-660.0
-216.0
-10000.0
-282.0
-503.0
-330.0
-206.0
-389.0
-286.0
-283.0
-269.0
-235.0
-56.0
-10000.0
-417.0
-236.0
-246.0
-440.0
-399.0
-594.0
-335.0
-416.0
-382.0
-427.0
-502.0
-333.0
-377.0
-422.0
-32.0
-608.0
-10000.0
-443.0
-93.0
-10000.0
-307.0
-372.0
-10000.0
-356.0
-216.0
-155.0
-110.0
-158.0
-301.0
-379.0
-357.0
-291.0
-329.0
-481.0
-260.0
-477.0
-243.0
-192.0
-255.0
-239.0
-10000.0
-110.0
-237.0
-551.0
-339.0
-407.0
-480.0
-172.0
-133.0
-268.0
-252.0
-205.0
-506.0
-180.0
-368.0
-162.0
-305.0
-223.0
-550.0
-407.0
-155.0
-193.0
-227.0
-88.0
-10000.0
-397.0
-185.0
-10000.0
-396.0
-261.0
-328.0
-232.0
-10000.0
-120.0
-270.0
-173.0
-110.0
-319.0
-137.0
-359.0
-483.0
-280.0
-348.0
-241.0
-178.0
-483.0
-282.0
-118.0
-270.0
-170.0
-347.0
-222.0
-230.0
-294.0
-447.0
-305.0
-178.0
-404.0
-10000.0
-326.0
-165.0
-259.0
-69.0
-281.0
-447.0
-263.0
-86.0
-552.0
-463.0
