98.09044103364755,98.23256705732697,98.24768466469384,98.47777637118668,98.82066812145305,98.82310023739042,99.1442705837868,99.20614844009229,99.33255732428005,99.44250545761116,100.0,100.0,100.0,100.0,100.0,100.0,6.0,545.0
97.80982786874696,97.96221060460404,98.22369399856183,98.36212589191447,98.38423272880569,98.4359793702593,98.50319307041751,98.52048465282435,99.13992620866688,99.57092288024327,100.0,100.0,100.0,100.0,100.0,100.0,12.0,540.0
96.7443825688394,97.6150147452134,98.16576861601024,98.1913716186116,98.3162465323273,98.35722982308562,98.42469530505167,98.64036135285966,99.01817787807234,99.2074212545865,100.0,100.0,100.0,100.0,100.0,100.0,18.0,535.0
97.14364078406139,97.30009519435276,97.69948433574946,98.18717133546566,98.33556272229654,98.4282106416903,98.77099632580729,99.15028918391704,99.30325428400548,99.77080992245665,100.0,100.0,100.0,100.0,100.0,100.0,24.0,530.0
96.97840862073596,98.31704750084137,98.36541851244715,98.40681814233021,98.76718783567854,98.97458995544964,99.23836059319814,99.50764871609218,99.75996733258228,99.86373920700471,100.0,100.0,100.0,100.0,100.0,100.0,30.0,525.0
97.45425738369354,98.03229458655346,98.10755330714272,98.66751139620382,98.78838663518897,98.9414277624275,99.34372376220254,99.38349592573063,99.39750541297163,99.54061066324768,100.0,100.0,100.0,100.0,100.0,100.0,36.0,520.0
97.4791464944268,98.1211626554545,98.54546071937914,98.71872722426319,98.77926698685515,98.79469264607003,98.83861020223819,99.07113273416569,99.08938518459118,99.35484265312286,100.0,100.0,100.0,100.0,100.0,100.0,42.0,515.0
97.49777940694716,97.62200528548395,98.19347363422938,98.44421286395783,98.4908361225875,98.57811950391257,98.98390682221435,99.19635260257725,99.56198571819476,99.60261657267606,100.0,100.0,100.0,100.0,100.0,100.0,48.0,510.0
97.7610207035575,97.97336811848862,98.14721185542466,98.2933518741943,98.67028613073833,98.86446464025869,98.86844077772375,98.9543005230919,99.03468525531483,99.8288548666375,100.0,100.0,100.0,100.0,100.0,100.0,54.0,505.0
97.1055731947045,97.59840858486665,97.81048440498677,98.2169596790114,98.27247657665409,98.28087533025018,98.39465743391628,98.66376442616864,98.81852558509682,99.8450708344434,100.0,100.0,100.0,100.0,100.0,100.0,60.0,500.0
97.30859272630659,97.55154606571126,98.30418860228828,98.3855862583556,98.52507215567368,98.68240228630532,99.02873623823456,99.15780986416343,99.22511584035051,99.77664454396522,100.0,100.0,100.0,100.0,100.0,100.0,66.0,495.0
97.44014307852207,97.72175946855164,98.25973975158063,98.27663146587152,98.70514730447357,98.78478227671955,98.95283725440231,99.11538667181222,99.32416403800708,99.39693341986317,100.0,100.0,100.0,100.0,100.0,100.0,72.0,490.0
97.7418837878397,98.03462755112258,98.11108512939587,98.28276218142135,98.51400838988528,98.77152349873386,99.0964265103107,99.47246948911139,99.61635522777426,99.77336558812793,100.0,100.0,100.0,100.0,100.0,100.0,78.0,485.0
97.8194110939477,97.90770008856882,97.9565805320066,98.64107283430504,98.90936374263724,98.96518606956305,99.33068178434328,99.35756426694473,99.74051550827464,99.75187230255797,100.0,100.0,100.0,100.0,100.0,100.0,84.0,480.0
97.41700028241166,98.2237166938649,98.49406020423142,98.72684523202061,98.86243856196593,99.04124812848126,99.17356420418888,99.26050408793975,99.63786747764205,99.84630992694412,100.0,100.0,100.0,100.0,100.0,100.0,90.0,475.0
97.87934058658675,98.08726566891889,98.28685433270655,98.34587739332238,98.48945491853102,98.67723570274525,98.82283247248498,98.9085494317669,99.24885517055881,99.52371528768168,100.0,100.0,100.0,100.0,100.0,100.0,96.0,470.0
97.0029771246228,97.54110262014147,97.88345428835493,98.11724012582344,98.12951317534284,98.47307624847015,98.88661293142673,99.28732661051377,99.62592708050525,99.66306496507411,100.0,100.0,100.0,100.0,100.0,100.0,102.0,465.0
97.08950017769911,98.3952208631222,98.5440254058997,98.9893136820389,99.16485327091168,99.38507028026818,99.42428616288818,99.48018239093348,99.71963349156574,99.80662940984381,100.0,100.0,100.0,100.0,100.0,100.0,108.0,460.0
97.51326514465912,98.4780290313333,98.49385905730271,98.50391944905896,98.68184755798117,98.92094737554528,98.97380739232905,99.17817145298415,99.18465660813605,99.47841987428139,100.0,100.0,100.0,100.0,100.0,100.0,114.0,455.0
97.70802647973336,98.05406017326843,98.32608115056823,98.5160782912393,98.70464037205632,98.90183715714504,98.93073586648116,99.59429629955555,99.71937973924877,99.87107434877655,100.0,100.0,100.0,100.0,100.0,100.0,120.0,450.0
97.65350681905858,97.91567705058681,98.106535785462,98.25274547814583,98.6699585668198,98.8941219168672,98.97815263463468,99.46149909433447,99.4643750867046,99.79966293313753,100.0,100.0,100.0,100.0,100.0,100.0,126.0,445.0
98.03402954356311,98.0604942766689,98.11161421543552,98.2034092737157,98.24971901180174,98.39375820321386,98.48511324728678,98.6370930732021,98.85018664875977,98.92127649638557,100.0,100.0,100.0,100.0,100.0,100.0,132.0,440.0
97.05612154664914,97.79784187870828,98.00223385472981,98.20605804453336,98.50851884685585,98.7407187210526,98.91210170586673,99.04653977724801,99.2622809895573,99.35034607755662,100.0,100.0,100.0,100.0,100.0,100.0,138.0,435.0
97.58502182468845,98.10159293820243,98.22706468674643,98.31506856447326,98.35361002182051,98.57885069194067,98.9324376330021,99.10973856993405,99.13676746424738,99.44498302564206,100.0,100.0,100.0,100.0,100.0,100.0,144.0,430.0
96.6835369451927,96.94446492865926,97.63285710978548,97.73045649468702,97.9139438482786,98.22070447344021,98.2298595416953,98.38575771668833,98.44445570450443,98.7010151485777,100.0,100.0,100.0,100.0,100.0,100.0,146.0,425.0
95.83948059646272,96.2425247936173,97.1462927672168,97.80996004860994,97.98179401942873,98.07341692641101,98.08489463155074,98.1608758912592,98.18919232251557,98.22976092276134,100.0,100.0,100.0,100.0,100.0,100.0,148.0,420.0
95.98046959256367,96.29501243585494,96.3877344605746,96.47118545824026,96.89444409071379,96.98107507570117,97.02258832662253,97.71481434261106,98.53783039511173,99.20421385668878,100.0,100.0,100.0,100.0,99.7125247936173,99.30948059646272,150.0,415.0
95.0390828245448,95.79795301047331,96.07469587589858,96.3058027813541,96.86455818676879,96.88032857652595,96.90835776406067,97.90382683024959,99.39922299289469,99.82228119645046,100.0,100.0,100.0,100.0,99.76501243585494,99.45046959256366,152.0,410.0
