-51.065357,-57.549774,-58.08403,-38.646324,-65.28204,-56.10284,-62.4753
-50.59398,-56.973877,-57.54918,-38.485645,-64.59165,-55.722267,-62.033176
-50.17164,-56.5196,-57.15444,-38.390877,-64.04302,-55.37231,-61.711967
-49.76195,-56.104717,-56.80617,-38.291378,-63.57677,-55.104126,-61.41222
-49.363327,-55.736214,-56.467556,-38.275013,-63.17662,-54.85602,-61.139423
-49.057236,-55.25477,-56.11282,-38.12857,-62.778713,-54.632465,-60.83881
-48.740765,-54.922432,-55.829433,-38.123547,-62.404526,-54.31717,-60.57047
-48.412987,-54.460712,-55.43746,-38.01986,-62.037792,-54.122784,-60.34336
-48.07393,-54.088158,-55.133564,-37.966534,-61.66733,-53.80735,-60.0018
-47.690495,-53.658936,-54.81564,-37.93264,-61.29471,-53.590313,-59.720802
-47.303257,-53.252964,-54.535217,-37.88182,-60.96032,-53.39122,-59.56425
-46.960342,-52.895203,-54.277054,-37.89929,-60.666954,-53.097015,-59.299934
-46.647564,-52.526615,-53.96095,-37.947273,-60.399612,-53.028374,-59.149876
-46.30636,-52.068768,-53.676613,-37.934155,-60.03781,-52.73952,-58.88376
-45.970512,-51.69052,-53.400143,-37.91503,-59.742855,-52.523533,-58.626675
-45.616993,-51.2616,-53.15929,-37.945335,-59.40065,-52.287598,-58.42089
-45.23052,-50.800713,-52.813885,-37.93243,-59.040817,-52.06989,-58.1617
-44.79535,-50.345654,-52.53385,-37.904034,-58.628994,-51.874386,-57.87753
-44.334286,-49.87706,-52.281322,-37.930412,-58.25209,-51.778698,-57.72528
-44.052807,-49.44363,-51.878044,-37.886944,-57.981735,-51.576954,-57.343285
-43.64092,-48.97774,-51.656857,-37.93084,-57.646214,-51.419437,-57.23701
-43.30067,-48.516544,-51.402534,-37.850098,-57.35199,-51.20317,-56.950085
-42.939236,-48.05563,-51.06939,-37.831276,-56.9303,-50.981773,-56.68337
-42.614143,-47.54736,-50.644875,-37.799793,-56.577663,-50.826916,-56.359802
-42.17817,-46.9452,-50.3322,-37.797344,-56.19806,-50.646694,-56.083603
-41.919678,-46.58405,-50.13738,-37.781696,-56.00096,-50.494305,-55.92929
-41.694504,-46.14717,-49.854366,-37.802914,-55.743187,-50.24255,-55.698795
-41.59916,-45.6788,-49.54437,-37.736458,-55.39812,-50.015858,-55.475517
-41.500366,-45.1002,-49.094013,-37.616825,-55.01541,-49.767704,-55.085854
-41.384148,-44.719707,-48.795906,-37.7002,-54.687107,-49.67897,-54.90322
-41.253998,-44.265797,-48.46093,-37.69663,-54.418762,-49.51047,-54.62657
-41.222073,-43.703728,-48.136974,-37.637863,-54.087605,-49.37106,-54.337563
-41.118317,-43.169243,-47.804825,-37.61119,-53.69926,-49.126637,-54.101364
-41.046116,-42.713947,-47.43684,-37.628254,-53.37312,-49.000328,-53.83533
-41.02128,-42.217735,-47.1479,-37.59809,-52.997147,-48.88934,-53.58744
-40.957348,-41.93063,-46.71489,-37.52663,-52.627842,-48.70414,-53.321514
-40.97158,-41.84407,-46.42978,-37.602844,-52.302753,-48.605896,-53.197983
-40.989086,-41.649662,-46.073673,-37.503056,-51.925083,-48.49107,-53.033665
-41.0686,-41.58205,-45.705566,-37.517082,-51.671356,-48.425972,-52.97498
-41.044247,-41.354733,-45.428074,-37.43166,-51.181477,-48.251274,-52.72151
-41.077263,-41.30108,-45.0732,-37.458294,-50.800583,-48.17146,-52.60192
-41.13974,-41.09754,-44.740086,-37.35119,-50.26148,-48.059757,-52.35654
-41.23064,-41.080677,-44.3763,-37.313046,-49.97572,-47.986313,-52.267982
-41.26659,-40.915554,-44.01871,-37.279266,-49.48532,-47.875816,-52.011864
-41.261646,-40.75607,-43.57796,-37.16707,-48.99908,-47.72848,-51.761406
-41.202705,-40.68097,-43.202663,-37.220047,-48.579056,-47.609715,-51.60575
-41.244236,-40.61794,-42.774227,-37.10226,-48.32724,-47.65276,-51.34215
-41.293114,-40.46952,-42.358635,-37.023758,-48.09501,-47.563133,-51.09757
-41.2357,-40.280956,-41.90953,-36.848595,-48.04007,-47.50656,-50.81902
-41.19499,-40.205235,-41.47161,-36.80957,-47.948235,-47.399944,-50.528736
-41.129997,-39.983646,-40.99337,-36.613766,-47.82728,-47.320744,-50.18043
-41.122757,-39.87908,-40.681313,-36.567886,-47.770576,-47.28846,-49.941
