-122.942474,-122.65821,-122.66579,-122.51785,-122.856186,-122.669815,-122.9414
-123.774765,-123.500755,-123.50059,-123.360886,-123.685814,-123.5142,-123.78267
-124.617805,-124.354126,-124.34952,-124.21777,-124.52886,-124.36693,-124.63164
-125.53985,-125.28359,-125.277,-125.14746,-125.450645,-125.32119,-125.55563
-126.50325,-126.253136,-126.24715,-126.119545,-126.41302,-126.35478,-126.520645
-127.58773,-127.34744,-127.34062,-127.21106,-127.49957,-127.39601,-127.59962
-128.63084,-128.3992,-128.39296,-128.26414,-128.54483,-128.46335,-128.6432
-129.69434,-129.47243,-129.46718,-129.3385,-129.612,-129.50412,-129.70409
-130.62674,-130.41185,-130.40286,-130.27858,-130.53906,-130.49875,-130.63466
-131.71104,-131.50565,-131.49709,-131.37132,-131.62561,-131.57755,-131.71698
-132.81664,-132.62033,-132.60944,-132.48402,-132.73003,-132.68341,-132.81578
-133.86371,-133.67725,-133.66566,-133.54108,-133.78273,-133.75089,-133.86592
-134.97954,-134.80331,-134.79109,-134.66829,-134.90251,-134.92116,-134.9808
-136.08228,-135.91731,-135.90079,-135.77815,-136.00719,-136.09262,-136.0813
-137.23683,-137.08142,-137.06418,-136.94395,-137.16678,-137.31845,-137.23634
-138.39595,-138.32654,-138.27242,-138.21019,-138.33017,-138.57274,-138.41245
-139.39986,-139.4599,-139.40784,-139.34622,-139.35948,-139.69179,-139.54752
-140.52516,-140.67046,-140.62286,-140.55933,-140.57318,-140.89015,-140.75955
-140.30298,-140.44092,-140.3954,-140.3352,-140.34319,-140.65436,-140.52742
-140.08194,-140.21207,-140.17046,-140.11214,-140.11858,-140.4224,-140.2996
-139.85538,-139.98036,-139.94008,-139.88521,-139.88618,-140.18697,-140.06934
-139.6184,-139.71822,-139.67966,-139.62791,-139.62744,-139.91551,-139.80614
-139.38222,-139.43422,-139.3983,-139.3494,-139.34521,-139.62383,-139.52267
-141.21788,-141.30795,-141.29686,-141.22223,-141.22302,-141.46562,-141.39218
-141.17477,-141.26506,-141.26715,-141.18292,-141.19841,-141.4393,-141.3613
-141.10286,-141.19456,-141.19879,-141.11276,-141.13287,-141.37656,-141.29266
-140.86455,-140.9457,-140.96141,-140.86862,-140.89363,-141.12476,-141.04588
-140.65594,-140.73105,-140.7492,-140.65692,-140.68309,-140.90417,-140.82863
-140.43086,-140.50746,-140.52304,-140.43195,-140.45903,-140.66763,-140.59972
-140.22844,-140.30653,-140.31679,-140.23042,-140.25734,-140.45476,-140.39326
-139.99922,-140.07068,-140.08566,-139.99576,-140.02734,-140.21407,-140.15314
-141.30219,-141.36105,-141.36264,-141.26433,-141.31747,-141.46808,-141.43117
-142.82362,-142.8744,-142.8782,-142.76593,-142.81346,-142.9744,-142.93283
-144.12318,-144.18129,-144.18265,-144.07571,-144.1288,-144.28438,-144.2456
-145.3577,-145.41547,-145.41797,-145.3115,-145.36903,-145.51863,-145.48413
-146.6851,-146.74863,-146.74423,-146.64174,-146.7011,-146.85162,-146.81444
-148.08258,-148.14856,-148.1356,-148.04205,-148.09344,-148.25046,-148.20828
-149.50471,-149.56935,-149.55914,-149.46237,-149.52296,-149.66223,-149.62596
-151.01593,-151.07178,-151.05403,-150.9563,-151.02103,-151.15788,-151.11414
-152.74074,-152.69078,-152.56346,-152.44438,-152.69827,-152.60388,-152.69507
-154.32948,-154.27444,-154.14589,-154.01917,-154.27425,-154.16563,-154.2644
-155.79434,-155.73903,-155.61717,-155.48854,-155.73587,-155.6271,-155.72005
-157.27809,-157.22028,-157.10419,-156.9725,-157.21465,-157.10695,-157.19064
-158.68912,-158.63113,-158.52094,-158.38567,-158.6234,-158.51787,-158.5931
-160.17487,-160.11617,-160.01277,-159.8789,-160.10493,-159.9982,-160.06895
-161.61244,-161.5536,-161.45499,-161.32278,-161.53792,-161.43327,-161.4967
-163.07188,-163.01305,-162.92242,-162.79283,-162.9931,-162.88864,-162.94601
-164.49272,-164.43323,-164.34698,-164.21988,-164.40923,-164.30603,-164.35533
-165.93648,-165.87834,-165.794,-165.6679,-165.84807,-165.7472,-165.78943
-167.41554,-167.3591,-167.27548,-167.15126,-167.32329,-167.22523,-167.26176
-168.858,-168.80238,-168.72264,-168.60048,-168.76048,-168.66718,-168.69975
-170.33391,-170.28233,-170.20332,-170.08215,-170.23357,-170.1464,-170.17348
-171.81033,-171.75954,-171.67973,-171.56035,-171.70554,-171.62349,-171.64757
-173.31541,-173.26797,-173.18866,-173.07,-173.20743,-173.12923,-173.15103
-174.857,-174.81363,-174.73312,-174.61363,-174.74614,-174.67064,-174.68987
-176.42387,-176.37897,-176.29674,-176.17642,-176.30406,-176.23766,-176.25085
-177.80986,-177.76357,-177.68484,-177.56816,-177.68388,-177.62308,-177.63579
-179.28395,-179.2374,-179.15988,-179.0466,-179.1519,-179.09541,-179.10873
-180.89423,-180.84897,-180.77113,-180.66023,-180.76474,-180.76942,-180.73387
-182.56152,-182.51854,-182.45172,-182.33656,-182.4401,-182.4373,-182.40779
-184.22987,-184.18593,-184.1302,-184.0079,-184.11403,-184.09103,-184.0742
-185.93082,-185.8895,-185.92648,-185.78906,-185.8274,-185.88272,-185.87187
-187.59642,-187.5775,-187.66394,-187.52238,-187.55916,-187.60147,-187.60022
-189.28542,-189.36131,-189.4627,-189.31398,-189.35168,-189.38258,-189.39015
-189.0994,-189.16681,-189.27928,-189.13087,-189.16568,-189.18353,-189.2006
-188.94003,-189.00029,-189.11993,-188.9739,-189.00317,-189.0172,-189.03726
-188.70908,-188.75725,-188.89125,-188.74562,-188.77197,-188.77176,-188.79922
-188.5687,-188.60678,-188.74864,-188.60623,-188.63086,-188.62419,-188.64958
-188.40173,-188.42923,-188.574,-188.4409,-188.46117,-188.44862,-188.47302
-188.24915,-188.2695,-188.4134,-188.2883,-188.3069,-188.29427,-188.31131
-188.12592,-188.13638,-188.2762,-188.1634,-188.18091,-188.16656,-188.18059
-187.90175,-187.90622,-188.04901,-187.94069,-187.95972,-187.93803,-187.94963
-187.63962,-187.64488,-187.78261,-187.67899,-187.70055,-187.6751,-187.68643
-187.36665,-187.37299,-187.50237,-187.40367,-187.43005,-187.40509,-187.41316
-187.10252,-187.11394,-187.23358,-187.14058,-187.16994,-187.14641,-187.14917
-186.85423,-186.86874,-186.98593,-186.89174,-186.9222,-186.8953,-186.8961
-186.63724,-186.64816,-186.76707,-186.6718,-186.70232,-186.67543,-186.6722
-186.4883,-186.4967,-186.61449,-186.52235,-186.55238,-186.52654,-186.51712
-186.43733,-186.44997,-186.55896,-186.47086,-186.49757,-186.48105,-186.46103
-186.28535,-186.29416,-186.39575,-186.31287,-186.33368,-186.3343,-186.30075
-186.0723,-186.07799,-186.17023,-186.09317,-186.1162,-186.12105,-186.07843
-185.85501,-185.85884,-185.93782,-185.86726,-185.88594,-185.91064,-185.85237
-189.66039,-189.51933,-189.40717,-189.43106,-189.48734,-189.3966,-189.48065
-193.08672,-193.0424,-193.08698,-193.1274,-193.15746,-193.08583,-193.11937
-193.42613,-193.43802,-193.44238,-193.46153,-193.51224,-193.40952,-193.47563
-196.74237,-196.68947,-196.73613,-196.76103,-196.79427,-196.70593,-196.74445
