6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
4
4
4
4
4
4
4
4
6
4
6
6
6
6
6
6
6
6
6
2
2
2
6
6
6
6
6
6
6
4
4
4
6
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
3
4
4
4
4
4
4
4
4
4
4
4
4
4
0
4
2
2
2
2
2
