-57.0
-59.0
-367.0
-358.0
-117.0
-58.0
-139.0
-489.0
-423.0
-226.0
-274.0
-271.0
-405.0
-419.0
-135.0
-161.0
-301.0
-126.0
-323.0
-394.0
-358.0
-123.0
-146.0
-130.0
-165.0
-73.0
-149.0
-113.0
-135.0
-126.0
-74.0
-114.0
-66.0
-68.0
-319.0
-296.0
-350.0
-479.0
-442.0
-332.0
-345.0
-374.0
-209.0
-95.0
-245.0
-36.0
-227.0
-126.0
-107.0
-318.0
-145.0
-158.0
-55.0
-63.0
-118.0
-178.0
-381.0
-386.0
-169.0
-142.0
-259.0
-313.0
-203.0
-10000.0
-205.0
-354.0
-361.0
-189.0
-322.0
-318.0
-313.0
-357.0
-198.0
-10000.0
-172.0
-580.0
-463.0
-10000.0
-220.0
-177.0
-244.0
-141.0
-68.0
-245.0
-112.0
-272.0
-200.0
-138.0
-302.0
-159.0
-240.0
-360.0
-266.0
-185.0
-85.0
-191.0
-349.0
-256.0
-256.0
-313.0
-134.0
-490.0
-356.0
-10000.0
-444.0
-322.0
-177.0
-85.0
-222.0
-505.0
-329.0
-314.0
-328.0
-322.0
-165.0
-344.0
-279.0
-171.0
-377.0
-10000.0
-196.0
-167.0
-302.0
-112.0
-189.0
-271.0
-270.0
-220.0
-10000.0
-190.0
-152.0
-110.0
-220.0
-485.0
-404.0
-402.0
-325.0
-166.0
-482.0
-154.0
-377.0
-231.0
-387.0
-10000.0
-179.0
-436.0
-366.0
-196.0
-495.0
-654.0
-538.0
-234.0
-301.0
-520.0
-453.0
-316.0
-231.0
-264.0
-152.0
-158.0
-224.0
-290.0
-62.0
-10000.0
-378.0
-251.0
-321.0
-123.0
-229.0
-105.0
-80.0
-161.0
-256.0
-247.0
-389.0
-96.0
-236.0
-572.0
-61.0
-379.0
-261.0
-241.0
-455.0
-326.0
-393.0
-355.0
-513.0
-291.0
-141.0
-382.0
-10000.0
-238.0
-498.0
-413.0
-316.0
-300.0
-162.0
-120.0
-236.0
-252.0
