-137.72827,-137.74341,-137.76613,-137.74495,-137.78694,-137.74638,-137.73492
-137.32494,-137.33995,-137.3626,-137.3417,-137.38316,-137.34305,-137.33163
-136.89864,-136.91345,-136.93593,-136.91536,-136.9562,-136.91666,-136.90532
-136.43184,-136.44647,-136.46875,-136.44849,-136.48877,-136.44977,-136.43849
-136.07004,-136.08464,-136.10692,-136.08687,-136.12675,-136.08803,-136.07677
-135.62459,-135.63913,-135.6614,-135.64157,-135.68098,-135.64256,-135.63138
-135.26256,-135.27692,-135.29897,-135.27939,-135.31836,-135.28041,-135.26927
-134.77232,-134.78647,-134.80827,-134.78902,-134.82736,-134.79004,-134.77898
-134.29414,-134.30806,-134.3296,-134.31062,-134.34837,-134.31166,-134.3007
-133.925,-133.93898,-133.96062,-133.9418,-133.97922,-133.94264,-133.93166
-133.26257,-133.27605,-133.29694,-133.2787,-133.31516,-133.2798,-133.26889
-132.94829,-132.96193,-132.98299,-132.96481,-133.0012,-132.96574,-132.9547
-132.47661,-132.49031,-132.51122,-132.49321,-132.5293,-132.4941,-132.48293
-132.07144,-132.08527,-132.10617,-132.0883,-132.12419,-132.08907,-132.07774
-131.69682,-131.7107,-131.73161,-131.71393,-131.74959,-131.7146,-131.70317
-131.22014,-131.23363,-131.2541,-131.23692,-131.27187,-131.23775,-131.22633
-130.88155,-130.89471,-130.91489,-130.898,-130.93254,-130.89903,-130.88763
-130.45636,-130.46931,-130.48921,-130.47256,-130.50677,-130.47375,-130.46231
-130.04105,-130.05383,-130.07353,-130.0572,-130.09097,-130.05849,-130.04694
-129.6487,-129.66136,-129.68094,-129.6649,-129.69832,-129.66623,-129.65459
-129.2965,-129.30914,-129.32874,-129.31279,-129.34607,-129.31407,-129.3024
-128.82533,-128.83769,-128.85687,-128.84123,-128.87401,-128.84273,-128.83105
-128.54404,-128.55643,-128.5757,-128.56018,-128.59285,-128.56158,-128.54982
-128.19724,-128.20946,-128.22852,-128.2133,-128.24556,-128.21481,-128.20296
-127.812706,-127.82482,-127.84367,-127.828606,-127.8606,-127.83019,-127.8183
-127.47788,-127.48975,-127.50829,-127.493515,-127.52509,-127.49525,-127.48334
-127.216446,-127.228485,-127.24715,-127.232376,-127.26397,-127.23402,-127.221924
-126.873825,-126.8858,-126.90442,-126.889786,-126.92117,-126.89143,-126.87928
-126.53023,-126.54207,-126.56045,-126.54604,-126.57707,-126.54777,-126.53557
-126.10462,-126.11601,-126.133736,-126.119736,-126.150154,-126.12185,-126.10962
-125.67463,-125.68556,-125.702705,-125.689095,-125.718925,-125.69154,-125.67933
-125.20188,-125.212364,-125.228836,-125.215706,-125.244774,-125.21848,-125.20625
-124.69825,-124.70822,-124.72395,-124.711296,-124.739624,-124.71447,-124.70223
-124.23079,-124.24024,-124.255356,-124.243164,-124.27076,-124.24666,-124.23448
-123.86433,-123.873764,-123.88879,-123.87669,-123.904076,-123.880165,-123.86794
-123.39929,-123.40848,-123.42322,-123.41138,-123.438324,-123.41498,-123.402756
-123.08914,-123.098076,-123.112465,-123.10088,-123.12742,-123.10466,-123.09244
-122.68272,-122.69121,-122.70496,-122.69376,-122.719696,-122.69788,-122.68569
-122.19905,-122.207245,-122.22051,-122.209694,-122.235016,-122.214035,-122.20178
-121.57529,-121.58331,-121.59628,-121.58587,-121.61055,-121.590324,-121.577866
-120.75369,-120.76144,-120.77396,-120.76405,-120.78781,-120.76863,-120.756004
-119.95748,-119.96513,-119.97743,-119.96792,-119.99103,-119.97249,-119.95965
-118.97019,-118.977615,-118.98958,-118.98059,-119.00277,-118.985176,-118.97215
-118.08186,-118.089165,-118.10085,-118.09239,-118.113785,-118.09698,-118.0837
-117.280266,-117.28715,-117.29815,-117.29027,-117.31081,-117.295135,-117.28175
-116.28816,-116.29458,-116.30493,-116.29777,-116.317245,-116.30284,-116.28935
-115.343704,-115.350075,-115.36017,-115.35347,-115.37216,-115.358505,-115.344734
-114.443924,-114.45003,-114.45966,-114.45355,-114.471344,-114.45868,-114.44473
-113.606674,-113.6126,-113.621925,-113.61622,-113.63336,-113.621414,-113.60727
-112.611244,-112.61678,-112.62553,-112.62048,-112.63663,-112.625854,-112.61158
-111.67214,-111.67724,-111.68526,-111.680824,-111.69596,-111.686485,-111.67207
-115.86637,-115.9358,-115.90331,-115.90003,-115.91207,-115.93549,-115.86109
-118.10093,-118.17869,-118.14413,-118.13761,-118.156166,-118.18047,-118.10288
-116.84082,-116.919785,-116.88495,-116.878235,-116.896576,-116.92186,-116.843414
-115.599106,-115.678696,-115.64342,-115.63689,-115.65457,-115.68114,-115.60179
-114.401436,-114.48255,-114.44709,-114.44015,-114.45785,-114.48521,-114.40508
-112.92229,-113.004684,-112.96895,-112.96187,-112.97919,-113.007614,-112.9265
-111.36069,-111.37163,-111.3841,-111.37833,-111.39055,-111.37815,-111.36207
-110.3958,-110.407555,-110.42104,-110.41533,-110.42726,-110.41431,-110.397575
-109.57527,-109.5877,-109.602165,-109.59653,-109.60826,-109.5948,-109.577484
-108.80532,-108.81861,-108.834274,-108.828636,-108.8403,-108.8261,-108.80808
-107.96785,-107.981766,-107.99841,-107.992905,-108.00427,-107.98967,-107.97107
-107.34074,-107.35531,-107.37284,-107.36737,-107.37864,-107.363556,-107.3443
-106.66344,-106.67857,-106.69695,-106.691635,-106.70258,-106.6872,-106.667366
-105.957054,-105.97272,-105.99201,-105.98679,-105.99751,-105.98174,-105.96138
-105.340744,-105.35643,-105.37574,-105.37098,-105.38109,-105.36586,-105.345085
-104.75372,-104.769035,-104.78778,-104.78354,-104.79279,-104.778694,-104.75774
-103.99287,-104.00802,-104.02617,-104.02223,-104.03093,-104.01767,-103.99643
-102.73342,-102.7484,-102.76531,-102.7616,-102.76982,-102.75767,-102.73598
-101.61074,-101.62532,-101.64102,-101.63774,-101.645164,-101.634415,-101.61241
-100.147224,-100.16157,-100.17617,-100.173134,-100.179886,-100.170296,-100.14796
-98.56937,-98.5837,-98.59736,-98.59439,-98.60069,-98.59197,-98.569176
-97.66516,-97.679474,-97.69397,-97.68674,-97.69673,-97.68427,-97.66521
-95.36875,-95.38456,-95.399925,-95.39219,-95.40242,-95.38876,-95.36859
-98.26465,-98.27908,-98.288506,-98.28383,-98.28895,-98.28235,-98.26052
-101.51091,-101.52606,-101.54158,-101.53386,-101.54401,-101.53087,-101.51175
-99.738045,-99.754425,-99.77063,-99.762344,-99.77299,-99.75827,-99.73854
-97.49839,-97.516266,-97.53344,-97.524574,-97.53545,-97.519394,-97.49872
-95.00475,-95.02397,-95.04165,-95.0322,-95.04314,-95.02627,-95.00457
-98.26316,-98.27998,-98.29,-98.28283,-98.28982,-98.28077,-98.25787
-101.67201,-101.69016,-101.70701,-101.697784,-101.70829,-101.6927,-101.672195
-99.61972,-99.63882,-99.65539,-99.64561,-99.656395,-99.64019,-99.618835
-103.29544,-103.31228,-103.32171,-103.3138,-103.32164,-103.31223,-103.2899
-106.202286,-106.22027,-106.23524,-106.22566,-106.23594,-106.22211,-106.20137
-110.0186,-110.03502,-110.04418,-110.03569,-110.044426,-110.03463,-110.01346
-112.777084,-112.79385,-112.806885,-112.79786,-112.80696,-112.79594,-112.77534
-116.32248,-116.33891,-116.34814,-116.338646,-116.34845,-116.337875,-116.31769
-119.75956,-119.77439,-119.78391,-119.77628,-119.7831,-119.776054,-119.75509
-122.59228,-122.60804,-122.6165,-122.60728,-122.61622,-122.60762,-122.587715
-126.7978,-126.811195,-126.817825,-126.81136,-126.816315,-126.8126,-126.79107
-129.68016,-129.69455,-129.70041,-129.69261,-129.6994,-129.6941,-129.67339
-134.3055,-134.31712,-134.32104,-134.31622,-134.31868,-134.31866,-134.29684
-137.16676,-137.25896,-137.19308,-137.20573,-137.17487,-137.271,-137.11955
-141.91602,-141.92612,-141.92778,-141.92421,-141.92458,-141.92746,-141.90556
-145.37321,-145.45956,-145.38951,-145.40645,-145.36754,-145.4717,-145.31163
-149.91318,-149.92166,-149.92163,-149.91937,-149.91756,-149.92337,-149.9013
-154.16246,-154.24356,-154.17172,-154.19075,-154.14511,-154.25623,-154.08563
-158.21521,-158.22229,-158.22087,-158.21979,-158.2159,-158.22441,-158.202
-163.3315,-163.40721,-163.33362,-163.35461,-163.3024,-163.42058,-163.23943
-166.89568,-166.90176,-166.9002,-166.89943,-166.89421,-166.90425,-166.88199
-171.07045,-171.13997,-171.06454,-171.08823,-171.02954,-171.1533,-170.96365
-175.90373,-175.90968,-175.90843,-175.9074,-175.9024,-175.91266,-175.88994
-180.01074,-180.07959,-180.00298,-180.02562,-179.96512,-180.0923,-179.8951
-184.83409,-184.83942,-184.8378,-184.837,-184.83125,-184.84283,-184.8196
-189.13853,-189.20306,-189.12509,-189.14854,-189.08412,-189.21536,-189.01064
-194.01982,-194.0246,-194.02295,-194.02214,-194.016,-194.02846,-194.00487
-198.09499,-198.1564,-198.07689,-198.10078,-198.03285,-198.16817,-197.95595
-202.95311,-202.95761,-202.956,-202.95514,-202.94876,-202.96188,-202.93779
-207.22295,-207.28033,-207.19933,-207.224,-207.15222,-207.29164,-207.07202
-211.93257,-211.93645,-211.93448,-211.93388,-211.92686,-211.94138,-211.9167
