-130.40822,-130.55115,-130.39922,-130.40103,-130.50105,-130.38863,-130.49454
-131.56834,-131.70703,-131.55591,-131.5595,-131.6568,-131.55006,-131.6512
-132.88855,-133.02097,-132.87286,-132.87392,-132.97215,-132.86905,-132.96625
-134.2561,-134.38498,-134.2381,-134.24036,-134.33638,-134.2379,-134.33116
-135.77129,-135.90305,-135.75177,-135.75697,-135.85136,-135.75488,-135.84718
-136.01517,-136.14717,-135.99518,-136.00131,-136.09476,-135.99954,-136.09097
-136.21706,-136.34859,-136.19647,-136.20221,-136.29599,-136.20111,-136.2926
-136.54811,-136.67703,-136.5277,-136.52841,-136.6258,-136.52895,-136.62158
-136.78151,-136.9095,-136.76152,-136.76395,-136.85893,-136.76433,-136.85506
-137.1709,-137.29027,-137.15578,-137.15839,-137.24681,-137.15814,-137.24136
-137.62192,-137.72803,-137.61247,-137.6114,-137.69443,-137.61185,-137.6868
-138.51915,-138.60933,-138.51651,-138.51234,-138.58778,-138.51346,-138.5777
-139.37639,-139.45459,-139.38058,-139.37971,-139.44327,-139.37973,-139.43137
-139.0604,-139.13724,-139.06538,-139.06677,-139.12701,-139.0662,-139.11594
-138.71138,-138.78517,-138.71724,-138.72014,-138.77646,-138.7193,-138.76576
-138.36368,-138.43478,-138.37108,-138.37813,-138.42798,-138.37619,-138.41805
-138.09415,-138.16122,-138.10312,-138.11041,-138.1572,-138.10815,-138.1475
-137.83142,-137.89282,-137.84245,-137.84874,-137.89267,-137.84656,-137.88286
-137.4983,-137.56036,-137.50993,-137.51784,-137.55988,-137.51508,-137.5503
-137.13403,-137.19589,-137.14653,-137.15677,-137.1956,-137.15324,-137.18626
-136.7764,-136.83565,-136.79134,-136.80533,-136.83786,-136.80045,-136.82864
-136.46667,-136.52283,-136.48357,-136.49805,-136.52733,-136.49272,-136.51773
-136.16998,-136.2251,-136.18834,-136.20541,-136.23067,-136.19916,-136.22145
-135.87822,-135.93144,-135.89842,-135.91585,-135.93872,-135.9094,-135.92911
-135.62444,-135.67567,-135.64777,-135.66544,-135.68538,-135.65833,-135.67455
-135.32353,-135.37372,-135.3487,-135.36853,-135.38464,-135.36087,-135.37367
-135.04552,-135.09195,-135.07364,-135.0928,-135.10611,-135.08517,-135.09401
-134.73427,-134.77943,-134.7703,-134.78389,-134.79489,-134.77579,-134.78265
-134.51414,-134.5238,-134.57062,-134.53514,-134.54167,-134.5264,-134.52869
-134.31921,-134.30637,-134.38268,-134.30067,-134.31535,-134.30788,-134.3018
-136.41254,-136.36528,-136.45493,-136.39386,-136.43164,-136.40457,-136.41122
-137.17055,-137.11478,-137.21341,-137.14131,-137.18692,-137.1502,-137.16689
-137.35991,-137.3034,-137.3988,-137.32623,-137.37563,-137.33446,-137.3609
-137.12366,-137.06467,-137.16852,-137.10834,-137.1436,-137.11133,-137.12787
-137.79088,-137.73935,-137.83676,-137.78664,-137.81569,-137.78554,-137.80354
-138.2388,-138.18639,-138.2928,-138.25241,-138.26874,-138.24652,-138.2563
-138.30452,-138.24861,-138.3653,-138.32797,-138.33691,-138.32004,-138.32274
-138.20537,-138.14706,-138.26273,-138.20952,-138.23526,-138.20674,-138.22044
-137.85583,-137.79716,-137.91423,-137.85907,-137.88713,-137.85432,-137.8754
-137.38997,-137.32936,-137.4544,-137.39876,-137.42441,-137.39087,-137.41313
-136.92366,-136.85635,-136.99396,-136.9357,-136.95825,-136.92636,-136.9477
-136.4225,-136.35902,-136.49426,-136.43964,-136.4608,-136.42583,-136.4541
-135.99118,-135.91957,-136.06512,-136.00655,-136.02638,-135.99274,-136.02092
-135.64787,-135.57045,-135.72395,-135.66331,-135.68141,-135.64758,-135.67784
-135.34595,-135.26442,-135.42223,-135.35963,-135.37694,-135.3435,-135.37448
-135.21176,-135.12428,-135.28745,-135.22299,-135.23837,-135.20746,-135.23698
-135.05942,-134.97269,-135.13455,-135.07079,-135.08588,-135.05415,-135.0854
-134.87717,-134.78792,-134.95287,-134.88916,-134.90198,-134.87308,-134.8995
-134.79315,-134.7055,-134.86774,-134.80568,-134.81834,-134.78787,-134.81729
-134.87566,-134.79169,-134.95055,-134.8946,-134.90263,-134.87509,-134.90033
-134.71307,-134.62177,-134.79066,-134.72968,-134.73744,-134.71109,-134.73312
-134.676,-134.59117,-134.75316,-134.69255,-134.70334,-134.67235,-134.699
-134.6004,-134.51323,-134.67819,-134.62102,-134.6264,-134.60034,-134.62163
-134.50493,-134.41618,-134.58452,-134.52475,-134.53146,-134.50394,-134.52394
-134.51195,-134.4285,-134.5911,-134.53253,-134.54065,-134.50969,-134.53383
-134.45648,-134.37007,-134.53749,-134.48128,-134.48433,-134.45697,-134.47551
-134.4328,-134.34148,-134.51923,-134.45834,-134.46132,-134.4329,-134.44841
-134.47217,-134.38004,-134.55928,-134.49074,-134.49951,-134.4659,-134.48375
-134.31998,-134.22552,-134.40752,-134.33421,-134.34544,-134.30963,-134.32718
-134.42659,-134.33046,-134.51526,-134.4437,-134.45158,-134.41766,-134.43185
-134.54347,-134.44742,-134.63455,-134.56027,-134.56934,-134.53339,-134.546
-134.56395,-134.4618,-134.65771,-134.57535,-134.58745,-134.54924,-134.55942
-134.82745,-134.72055,-134.92145,-134.83911,-134.84819,-134.81244,-134.81938
-135.01767,-134.90335,-135.11429,-135.02635,-135.0357,-135.0014,-135.00426
-135.18906,-135.06706,-135.28717,-135.19301,-135.20345,-135.1697,-135.1705
-135.29782,-135.16763,-135.39749,-135.29836,-135.3084,-135.2761,-135.27437
-135.43796,-135.29811,-135.5404,-135.43484,-135.44452,-135.41377,-135.40877
-135.91066,-135.77002,-136.01274,-135.90633,-135.9159,-135.88437,-135.8808
-136.43837,-136.29832,-136.54172,-136.43587,-136.44458,-136.41203,-136.40938
-137.03012,-136.88483,-137.13438,-137.02225,-137.03334,-136.99947,-136.99663
-137.5342,-137.38475,-137.63943,-137.52193,-137.53525,-137.49942,-137.4974
-138.07455,-137.92871,-138.17812,-138.06378,-138.07585,-138.03938,-138.03986
-138.64168,-138.48807,-138.74687,-138.62701,-138.639,-138.60425,-138.60118
-139.17715,-139.02007,-139.28299,-139.15616,-139.1724,-139.1334,-139.13358
-139.70665,-139.5451,-139.8137,-139.68268,-139.69965,-139.65996,-139.6599
-140.27866,-140.11642,-140.38583,-140.25432,-140.2712,-140.22974,-140.2323
-140.80215,-140.64291,-140.9088,-140.77928,-140.79564,-140.7532,-140.7573
-141.32758,-141.16704,-141.43639,-141.30478,-141.32108,-141.27818,-141.28165
-141.89084,-141.71834,-142.0034,-141.8606,-141.87962,-141.83557,-141.83722
-141.82318,-141.64474,-141.93378,-141.78448,-141.80707,-141.76079,-141.76396
-140.58234,-140.40144,-140.69249,-140.54964,-140.56554,-140.52466,-140.5227
-139.2422,-139.20241,-139.38838,-139.21992,-139.27492,-139.19228,-139.18773
-142.70627,-142.73137,-142.90479,-142.72855,-142.79118,-142.71594,-142.67249
-146.37823,-146.21452,-146.48845,-146.36734,-146.37082,-146.33665,-146.32887
-145.22278,-145.05722,-145.33768,-145.21849,-145.21799,-145.18768,-145.17267
