-125.428986,-125.42705,-125.42818,-125.42829,-125.42733,-125.430305,-125.428635
-125.429245,-125.42731,-125.42843,-125.42855,-125.42759,-125.43056,-125.428894
-125.430725,-125.42879,-125.42991,-125.43004,-125.42907,-125.43204,-125.430374
-125.439835,-125.4379,-125.43901,-125.43914,-125.43816,-125.44116,-125.43947
-125.48874,-125.48685,-125.48789,-125.48806,-125.48704,-125.490105,-125.48839
-125.72427,-125.72258,-125.723335,-125.723724,-125.72242,-125.72591,-125.72398
-126.23984,-126.23857,-126.23866,-126.23952,-126.23762,-126.24205,-126.23964
-126.94672,-126.94586,-126.945305,-126.94665,-126.944115,-126.94952,-126.94662
-127.705414,-127.704346,-127.70392,-127.7053,-127.702614,-127.708244,-127.7052
-128.49814,-128.49678,-128.49658,-128.49794,-128.49518,-128.5009,-128.49777
-129.21156,-129.20993,-129.20998,-129.21129,-129.20848,-129.21428,-129.21107
-130.01784,-130.01593,-130.01617,-130.01749,-130.01456,-130.02051,-130.0172
-130.93976,-130.93639,-130.93843,-130.93852,-130.93697,-130.94142,-130.93893
-132.18869,-132.18643,-132.18605,-132.18816,-132.18529,-132.1914,-132.18742
-133.11404,-133.11261,-133.11046,-133.11403,-133.1102,-133.11754,-133.11249
-134.21199,-134.21144,-134.2073,-134.21255,-134.20758,-134.21635,-134.21005
-135.45703,-135.4573,-135.45117,-135.45818,-135.452,-135.46227,-135.4547
-136.68117,-136.68185,-136.67441,-136.68266,-136.67552,-136.68698,-136.67845
-137.98157,-137.98235,-137.974,-137.9833,-137.97523,-137.98776,-137.97845
-139.27469,-139.2756,-139.2663,-139.27669,-139.2677,-139.28131,-139.2712
-140.67825,-140.67935,-140.66896,-140.68053,-140.67055,-140.68532,-140.67435
-142.03075,-142.032,-142.0207,-142.03325,-142.02249,-142.03815,-142.02649
-143.35982,-143.36107,-143.34961,-143.36237,-143.35149,-143.36731,-143.35553
-144.70041,-144.70103,-144.6917,-144.70236,-144.69322,-144.70714,-144.6969
