-130.87268,-131.02394,-131.0655,-130.95264,-131.0042,-131.00429,-130.9624
-131.68526,-131.83432,-131.87498,-131.76239,-131.8148,-131.8023,-131.77481
-132.58034,-132.72717,-132.76709,-132.6546,-132.70784,-132.6971,-132.66951
-133.43906,-133.5834,-133.62282,-133.51059,-133.56439,-133.55481,-133.52757
-134.38687,-134.52858,-134.56752,-134.45554,-134.50987,-134.50136,-134.47456
-135.26376,-135.40285,-135.4414,-135.32971,-135.3845,-135.37685,-135.35062
-136.15039,-136.28682,-136.32478,-136.21344,-136.26884,-136.26247,-136.2366
-136.95107,-137.08519,-137.12212,-137.01117,-137.0675,-137.06332,-137.03726
-137.78017,-137.91179,-137.94806,-137.83748,-137.89445,-137.8917,-137.86588
-138.6735,-138.80249,-138.83792,-138.72772,-138.78549,-138.78445,-138.75879
-139.5249,-139.65134,-139.68625,-139.57642,-139.6347,-139.63477,-139.60956
-140.36945,-140.49333,-140.52756,-140.41809,-140.47705,-140.47865,-140.45364
-141.32024,-141.44122,-141.47493,-141.36584,-141.42535,-141.42807,-141.40361
-142.23094,-142.34917,-142.38228,-142.27357,-142.3337,-142.3377,-142.31364
-143.01176,-143.12767,-143.16002,-143.05168,-143.1125,-143.11812,-143.09416
-143.8334,-143.94684,-143.97855,-143.87057,-143.932,-143.93895,-143.9153
-144.52054,-144.632,-144.66254,-144.55498,-144.61742,-144.62685,-144.60272
-145.30994,-145.41907,-145.44865,-145.34149,-145.40479,-145.4162,-145.392
-146.12732,-146.23398,-146.26294,-146.15613,-146.22005,-146.23282,-146.2089
-146.98254,-147.08665,-147.11479,-147.00839,-147.07306,-147.08755,-147.06377
-147.81567,-147.9173,-147.94466,-147.83864,-147.90404,-147.92018,-147.89653
-148.71051,-148.80945,-148.83603,-148.73042,-148.79657,-148.81435,-148.79091
-149.49664,-149.59323,-149.61913,-149.51387,-149.58067,-149.5999,-149.57666
-150.32741,-150.42154,-150.44647,-150.34163,-150.4093,-150.43059,-150.40727
-151.18936,-151.28088,-151.3052,-151.20073,-151.26903,-151.29164,-151.26866
-151.96004,-152.0493,-152.07254,-151.96849,-152.03772,-152.06258,-152.03937
-152.85959,-152.9461,-152.96892,-152.86522,-152.93492,-152.96074,-152.9381
-153.5866,-153.67097,-153.69289,-153.58955,-153.66006,-153.68774,-153.66501
-154.39093,-154.47292,-154.49402,-154.39107,-154.46234,-154.49173,-154.46907
-155.08673,-155.1667,-155.18668,-155.08414,-155.15637,-155.18813,-155.16508
-156.4904,-156.56157,-156.61107,-156.50441,-156.55408,-156.52483,-156.53444
-157.85992,-157.92712,-157.97446,-157.86858,-157.92012,-157.89543,-157.90434
-158.93733,-159.00156,-159.04625,-158.94112,-158.99487,-158.97572,-158.98308
-160.2033,-160.26389,-160.30641,-160.20203,-160.25764,-160.24301,-160.24956
-161.63844,-161.7145,-161.7476,-161.641,-161.69823,-161.73216,-161.64069
-163.21678,-163.2905,-163.326,-163.21541,-163.27502,-163.3107,-163.22012
-164.75302,-164.7977,-164.85152,-164.74683,-164.79445,-164.75668,-164.78035
-166.01248,-166.05315,-166.1074,-166.00307,-166.05054,-166.0119,-166.03748
-167.36151,-167.39787,-167.4526,-167.34863,-167.39594,-167.35638,-167.38402
-168.6777,-168.7099,-168.7651,-168.66147,-168.7086,-168.66815,-168.6978
-170.0666,-170.09438,-170.15007,-170.0468,-170.09378,-170.05237,-170.08412
-171.47166,-171.49496,-171.55118,-171.44832,-171.49509,-171.45276,-171.48665
-172.93246,-172.95111,-173.00786,-172.90536,-172.95197,-172.90865,-172.94475
-174.2557,-174.29036,-174.34337,-174.22879,-174.29791,-174.32262,-174.24863
-175.78465,-175.79495,-175.85289,-175.7525,-175.79745,-175.75722,-175.79561
-177.57788,-177.58316,-177.6422,-177.54361,-177.58682,-177.54987,-177.5892
-179.35905,-179.35927,-179.41951,-179.3226,-179.36407,-179.32983,-179.37036
-181.05211,-181.04729,-181.1097,-181.01404,-181.0532,-181.03506,-181.06174
-182.7336,-182.7238,-182.78836,-182.69405,-182.73087,-182.70526,-182.7419
-184.3358,-184.3214,-184.3873,-184.29445,-184.33757,-184.36308,-184.34366
-186.17854,-186.17435,-186.23332,-186.12997,-186.19241,-186.2206,-186.15918
-188.1824,-188.17223,-188.23016,-188.13097,-188.18996,-188.22078,-188.16066
-189.83815,-189.82286,-189.88062,-189.78407,-189.84102,-189.8733,-189.81453
-191.75905,-191.73773,-191.7954,-191.70233,-191.75603,-191.791,-191.73375
-193.68848,-193.64307,-193.70157,-193.62961,-193.65782,-193.62216,-193.68095
-195.34517,-195.29475,-195.35329,-195.28432,-195.3107,-195.27397,-195.33684
-197.45096,-197.39302,-197.4478,-197.38506,-197.4105,-197.37045,-197.4374
-199.32942,-199.26543,-199.31934,-199.26067,-199.2843,-199.2438,-199.31343
-201.16418,-201.09369,-201.14438,-201.09105,-201.1139,-201.07097,-201.14392
-203.10934,-203.03233,-203.08107,-203.0328,-203.05402,-203.00983,-203.08586
-205.0957,-205.01189,-205.05869,-205.01488,-205.03494,-204.98827,-205.06792
-207.31479,-207.24994,-207.30399,-207.2379,-207.27037,-207.31714,-207.27652
-209.54187,-209.44711,-209.49371,-209.45618,-209.47186,-209.42368,-209.5108
-211.78644,-211.68945,-211.73868,-211.7009,-211.71364,-211.66486,-211.75662
-213.69766,-213.59879,-213.65012,-213.61263,-213.62259,-213.57365,-213.66925
-215.57318,-215.47247,-215.52586,-215.4886,-215.49586,-215.44673,-215.54611
-217.26198,-217.15952,-217.2145,-217.17767,-217.18257,-217.13306,-217.2359
-218.986,-218.8816,-218.93788,-218.90172,-218.90434,-218.85402,-218.96056
-220.87584,-220.76978,-220.82855,-220.79239,-220.79208,-220.74213,-220.85228
-222.71242,-222.6044,-222.66475,-222.62912,-222.62636,-222.57567,-222.6897
-224.40536,-224.29573,-224.35764,-224.32239,-224.3173,-224.2661,-224.38364
-226.35733,-226.24644,-226.30693,-226.27547,-226.26784,-226.2143,-226.33601
-228.35072,-228.24011,-228.29762,-228.27171,-228.26125,-228.20493,-228.33057
-230.3379,-230.22792,-230.28052,-230.26181,-230.24864,-230.18816,-230.3183
-232.27641,-232.16748,-232.21448,-232.20264,-232.18628,-232.12106,-232.25748
-234.53578,-234.42828,-234.46843,-234.46445,-234.44379,-234.37292,-234.51796
-236.98186,-236.87534,-236.90948,-236.91281,-236.8876,-236.82976,-236.96535
-238.87016,-238.76448,-238.79434,-238.80261,-238.77405,-238.74571,-238.85457
-240.95996,-240.87474,-240.89436,-240.8879,-240.88731,-240.9156,-240.93503
-242.78603,-242.70322,-242.72041,-242.71692,-242.7148,-242.74142,-242.75517
-244.60117,-244.52032,-244.53522,-244.53462,-244.53102,-244.55612,-244.57634
-246.42154,-246.3432,-246.35475,-246.35777,-246.35237,-246.37573,-246.39407
-248.34686,-248.26634,-248.27464,-248.2887,-248.2739,-248.29587,-248.33566
-250.52878,-250.4343,-250.4274,-250.47238,-250.42902,-250.31989,-250.51862
-254.23743,-254.14734,-254.14087,-254.18164,-254.14536,-254.03604,-254.22983
-256.88358,-256.7974,-256.79364,-256.82806,-256.79642,-256.68896,-256.87973
-259.70212,-259.6193,-259.6186,-259.6482,-259.6184,-259.51392,-259.70358
-262.93362,-262.85535,-262.856,-262.8806,-262.8557,-262.75232,-262.93915
-265.69028,-265.61545,-265.61884,-265.63745,-265.61758,-265.51627,-265.69928
-268.20004,-268.12912,-268.13055,-268.1485,-268.13156,-268.02908,-268.21158
-270.45267,-270.3852,-270.38577,-270.402,-270.38766,-270.2849,-270.4669
-273.11008,-273.04678,-273.04428,-273.06104,-273.04993,-272.9457,-273.12677
-275.72864,-275.66916,-275.66705,-275.6803,-275.6728,-275.6056,-275.74847
-278.39304,-278.33755,-278.3335,-278.34598,-278.34198,-278.3132,-278.41556
-280.917,-280.8904,-280.89072,-280.88254,-280.89862,-280.9042,-280.9215
-283.57147,-283.54935,-283.5481,-283.5391,-283.55695,-283.5613,-283.578
-286.19083,-286.17355,-286.17197,-286.16055,-286.1813,-286.1845,-286.19977
-288.89615,-288.88345,-288.88144,-288.86786,-288.89136,-288.8933,-288.90744
-291.39,-291.3816,-291.37833,-291.36343,-291.38904,-291.3901,-291.40295
-294.3518,-294.348,-294.34363,-294.32758,-294.3552,-294.35483,-294.3674
-296.84537,-296.84625,-296.84225,-296.82297,-296.8541,-296.85254,-296.86328
-299.479,-299.48456,-299.48026,-299.45856,-299.4926,-299.48984,-299.49924
-302.33426,-302.3443,-302.33847,-302.31598,-302.3518,-302.34778,-302.35672
-304.88748,-304.90247,-304.89584,-304.87146,-304.90988,-304.90445,-304.91232
-307.44492,-307.46466,-307.45737,-307.43124,-307.47192,-307.46548,-307.4722
-310.17947,-310.20352,-310.19513,-310.16766,-310.2105,-310.2029,-310.20883
-312.81332,-312.8423,-312.83307,-312.80356,-312.849,-312.8405,-312.84488
-316.1962,-316.19318,-316.20358,-316.16742,-316.2135,-316.10034,-316.27036
-320.41174,-320.4129,-320.44897,-320.39062,-320.44125,-320.32516,-320.50302
-324.36578,-324.3704,-324.42697,-324.35025,-324.40527,-324.28647,-324.4709
