-120.0
-264.0
-135.0
-313.0
-444.0
-682.0
-458.0
-740.0
-639.0
-243.0
-100.0
-402.0
-302.0
-348.0
-134.0
-192.0
-628.0
-680.0
-458.0
-523.0
-31.0
-600.0
-336.0
-700.0
-648.0
-535.0
-248.0
-464.0
-334.0
-225.0
-259.0
-179.0
-124.0
-511.0
-575.0
-220.0
-482.0
-248.0
-309.0
-407.0
-504.0
-531.0
-341.0
-345.0
-438.0
-463.0
-549.0
-374.0
-212.0
-163.0
-196.0
-515.0
-401.0
-408.0
-514.0
-450.0
-91.0
-399.0
-176.0
-163.0
-89.0
-376.0
-441.0
-382.0
-456.0
-242.0
-132.0
-117.0
-167.0
-490.0
-387.0
-529.0
-408.0
-235.0
-318.0
-214.0
-82.0
-414.0
-214.0
-428.0
-558.0
-511.0
-191.0
-127.0
-308.0
-163.0
-544.0
-261.0
-530.0
-669.0
-197.0
-191.0
-218.0
-476.0
-505.0
-212.0
-485.0
-126.0
-211.0
-483.0
-526.0
-220.0
-231.0
-318.0
-211.0
-257.0
-421.0
-352.0
-304.0
-380.0
-494.0
-487.0
-456.0
-620.0
-546.0
-117.0
-127.0
-264.0
-224.0
-417.0
-263.0
-606.0
-532.0
-314.0
-618.0
-489.0
-562.0
-282.0
-183.0
-221.0
-292.0
-319.0
-274.0
-226.0
-208.0
-276.0
-694.0
-484.0
-545.0
-541.0
-123.0
-570.0
-152.0
-36.0
-350.0
-367.0
-113.0
-424.0
-485.0
-378.0
-628.0
-92.0
-396.0
-493.0
-51.0
-517.0
-603.0
-440.0
-304.0
-414.0
-536.0
-513.0
-604.0
-503.0
-258.0
-555.0
-72.0
-643.0
-272.0
-425.0
-43.0
-532.0
-320.0
-676.0
-330.0
-333.0
-457.0
-10001.0
-414.0
-585.0
-205.0
-351.0
-498.0
-488.0
-243.0
-28.0
-335.0
-615.0
-483.0
-635.0
-568.0
-206.0
-321.0
-416.0
-306.0
-173.0
-384.0
-333.0
-338.0
-262.0
